# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-20 08:32:50 UTC
# method = sample (Default)
#   sample
#     num_samples = 1100
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad3eca8690.json
# init = 2 (Default)
# random
#   seed = 1901106058
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605201032-2-8b851e.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605201032-2-25c84d.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-24.460085,1,0.5,1,1,0,29.82548,0.68892432,0.38900502,0.26799502,0.12101,-1.6987715,-1.7667246,-1.6181928,-1.5504938,-2.2330778,-1.7564385,-1.5253827,-1.4769213,-1.7247165,-2.2330778,3,6,8,8,5,3,4,4,6,6,5,4,8,3,5,3,6,4,6,6,-4.3917812,0.45446539,1.4209366,0.64576649,0.77517009
-24.460085,0,14.38551,0,1,1,24.90934,0.68892432,0.38900502,0.26799502,0.12101,-1.6987715,-1.7667246,-1.6181928,-1.5504938,-2.2330778,-1.7564385,-1.5253827,-1.4769213,-1.7247165,-2.2330778,2,6,5,8,7,5,2,2,4,3,1,6,7,3,5,5,7,5,5,5,-4.3917812,0.23869017,2.1718194,0.51839194,1.6534274
-24.460085,0,2.4311673,0,1,1,24.519377,0.68892432,0.38900502,0.26799502,0.12101,-1.6987715,-1.7667246,-1.6181928,-1.5504938,-2.2330778,-1.7564385,-1.5253827,-1.4769213,-1.7247165,-2.2330778,2,6,6,7,6,4,2,1,5,8,1,4,3,1,2,1,7,6,7,8,-4.3917812,0.852224,3.0837148,2.6280158,0.45569902
-22.73307,1,0.23979141,2,3,0,24.96632,0.73326411,0.52760417,0.3868732,0.14073097,-1.6430446,-1.6807342,-1.5939141,-1.5208932,-2.3311528,-1.8855807,-1.4332572,-1.3911275,-1.6732787,-2.3311528,1,6,8,6,4,2,4,5,8,6,1,5,4,7,8,3,2,1,3,6,-2.9777803,0.43878382,2.1796726,0.95640507,1.2232675
-19.058896,1,0.32433241,2,3,0,23.469569,0.61685683,0.88915993,0.54848438,0.34067555,-1.5016518,-1.5874434,-1.4502256,-1.3399381,-2.2203842,-1.8535196,-1.4231499,-1.3203323,-1.5086783,-2.2203842,1,7,7,4,7,1,3,6,6,7,2,8,7,8,6,1,3,2,5,7,-1.0732455,0.55986404,1.6674974,0.9335718,0.73392556
-17.647673,1,0.50720558,3,7,0,18.839351,0.19733217,3.2549651,0.64230933,2.6126557,-1.2808833,-2.0587886,-1.0614017,-1.1814425,-1.5764151,-1.2924259,-2.108678,-1.542031,-1.3753928,-1.5764151,2,5,6,5,3,5,1,3,4,6,2,7,8,8,5,1,2,2,6,5,-1.9312995,0.72223086,0.97873511,0.7068727,0.27186241
-16.447106,0.62092552,0.8633763,2,3,0,17.259461,0.39135375,2.9699306,1.1622935,1.8076371,-1.2706385,-1.6510322,-1.1645336,-1.0504429,-1.8778479,-1.6498841,-1.6785566,-1.3380571,-1.2722413,-1.8778479,4,4,4,5,5,2,2,5,7,3,3,6,6,7,6,2,4,2,7,5,-1.2699007,0.66507088,1.1122178,0.73970367,0.37251413
-16.994615,0.82349219,0.47476767,1,3,0,17.700245,0.32556168,1.3462297,0.43828081,0.9079489,-1.3841214,-1.7808031,-1.2236359,-1.1655849,-1.7865314,-1.460022,-1.7804336,-1.4490049,-1.3983808,-1.7865314,1,8,5,2,5,1,6,4,4,7,3,7,7,8,7,2,4,3,6,7,-0.56079566,0.72478988,1.2186245,0.88324672,0.33537779
-16.890825,1,0.496327,2,3,0,16.981693,0.43067161,3.7459529,1.6132756,2.1326774,-1.2512256,-1.5835778,-1.1740881,-1.0351258,-1.9628238,-1.7470036,-1.6048775,-1.289723,-1.2465249,-1.9628238,5,7,7,8,4,2,7,3,5,4,3,5,5,8,6,4,3,2,3,4,-1.9480001,0.17588056,9.0674366,1.5947858,7.4726507
-17.326436,0.93482656,0.919924,2,3,0,17.33757,0.52984337,1.2892711,0.68311177,0.60615938,-1.4098293,-1.5710587,-1.344715,-1.2177342,-2.1017567,-1.789443,-1.4782383,-1.3064239,-1.4061567,-2.1017567,3,8,7,7,8,2,4,3,5,5,5,3,6,7,7,3,2,3,8,3,-0.46353732,0.51266714,1.6313565,0.83634285,0.79501363
