# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-04-28 16:16:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b63becf352.json
# init = 2 (Default)
# random
#   seed = 1496329098
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202604281816-2-7a03ed.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202604281816-2-10f302.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-215.49323,0.90842853,0.25,2,7,0,216.07926,0.78651473,0.21477849,0.16892645,0.045852045,-1.8519903,-1.981878,-1.738208,-2.0982211,-1.9505591,-1.8375288,-1.7760699,-1.3528247,-1.3528247,-1.9017954,3,5,3,7,1,5,4,5,4,8,1,2,3,6,4,5,4,1,7,7,-8.637572,0.19686444,3.5382077,0.69654728,2.8416604
-215.49323,0,12.179179,0,1,1,216.87962,0.78651473,0.21477849,0.16892645,0.045852045,-1.8519903,-1.981878,-1.738208,-2.0982211,-1.9505591,-1.8375288,-1.7760699,-1.3528247,-1.3528247,-1.9017954,4,4,2,3,4,5,2,6,5,6,4,8,3,8,3,7,2,2,4,1,-8.637572,0.37926486,1.6391536,0.62167336,1.0174802
-215.49323,0,1.9591986,0,1,1,216.265,0.78651473,0.21477849,0.16892645,0.045852045,-1.8519903,-1.981878,-1.738208,-2.0982211,-1.9505591,-1.8375288,-1.7760699,-1.3528247,-1.3528247,-1.9017954,2,3,6,2,1,5,3,2,5,4,4,5,4,4,3,7,6,2,2,7,-8.637572,0.49638714,1.6795321,0.83369813,0.84583395
-216.56948,0.95356833,0.18787174,2,3,0,216.83117,0.76534217,0.1895202,0.1450478,0.044472399,-1.8781584,-2.0073615,-1.7691126,-2.1204593,-1.9836491,-1.8726766,-1.8082485,-1.3780503,-1.3780503,-1.9250699,3,6,4,7,4,6,7,1,3,5,4,7,4,8,1,4,6,4,1,6,-9.5931377,0.73287094,1.8471838,1.3537473,0.49343647
-215.0352,0.9866279,0.21865043,3,7,0,218.7282,0.75571851,0.22585814,0.17068517,0.055172964,-1.8365901,-1.9643327,-1.7394667,-2.1141042,-1.9425802,-1.8259201,-1.785663,-1.3889273,-1.3889273,-1.8802654,3,3,5,7,4,4,6,4,4,6,1,2,1,8,8,1,5,1,1,3,-8.1491856,0.5252759,2.6695783,1.4022652,1.2673132
-215.0352,0.67752171,0.32298395,1,1,0,216.3714,0.75571851,0.22585814,0.17068517,0.055172964,-1.8365901,-1.9643327,-1.7394667,-2.1141042,-1.9425802,-1.8259201,-1.785663,-1.3889273,-1.3889273,-1.8802654,1,5,2,5,3,8,3,4,2,3,1,4,2,6,2,6,3,2,1,8,-8.1491856,0.94568689,2.209953,2.0899235,0.12002943
-214.76674,0.96372378,0.20234546,2,7,0,216.2949,0.66667054,0.5194634,0.34631095,0.17315246,-1.62787,-1.7482587,-1.6573687,-2.2199887,-1.7805758,-1.6118432,-1.7719566,-1.5902454,-1.5902454,-1.6469942,2,6,1,6,5,6,3,2,3,3,2,5,5,6,3,4,4,2,2,3,-2.9179363,0.70316533,2.6637193,1.873035,0.79068424
-214.32289,1,0.31573288,1,1,0,214.89019,0.65000525,0.46494817,0.30221875,0.16272942,-1.6493972,-1.7687824,-1.6798955,-2.228623,-1.8079565,-1.6426971,-1.7948985,-1.6032671,-1.6032671,-1.6672306,1,5,2,5,6,5,1,3,1,6,3,3,1,7,7,6,2,2,5,2,-3.4060395,0.55633286,5.2627037,2.927815,2.3348887
-213.37387,0.58109547,0.57253765,1,3,0,213.71973,0.70606851,0.36436184,0.25726442,0.10709742,-1.7173526,-1.8400297,-1.6802871,-2.1474294,-1.8410027,-1.6996409,-1.7594421,-1.4809912,-1.4809912,-1.7469286,2,3,3,8,4,8,6,1,5,3,1,5,1,4,2,7,4,1,7,6,-4.7956248,0.13435632,2.0731067,0.27853498,1.7945717
-213.68602,0.75650839,0.28286478,2,3,0,214.59201,0.73248296,0.43772548,0.32062645,0.11709902,-1.6822568,-1.8055106,-1.6396857,-2.1265251,-1.7934283,-1.6477269,-1.7177265,-1.454964,-1.454964,-1.714344,4,2,5,8,2,4,4,5,5,6,4,7,1,6,2,4,8,3,2,6,-3.8543646,0.36075271,3.2183661,1.1610343,2.0573318
-213.38791,0.998663,0.24530147,1,3,0,213.68397,0.71386647,0.3818476,0.2725882,0.1092594,-1.7081928,-1.8311039,-1.6693892,-2.1411406,-1.8285662,-1.6861581,-1.7480081,-1.4730608,-1.4730608,-1.7385528,2,6,5,6,1,4,5,4,2,4,7,5,2,2,1,4,2,5,8,2,-4.5435372,0.32114187,2.2926992,0.7362817,1.5564175
-213.9863,0.76152396,0.46137407,1,3,0,214.71696,0.838924,0.3563268,0.29893111,0.057395696,-1.7546402,-1.8820223,-1.62128,-2.0257132,-1.8164248,-1.6958841,-1.6580989,-1.2793027,-1.2793027,-1.8098416,1,6,2,2,3,6,5,3,2,7,6,5,4,5,6,8,5,1,1,4,-5.3552628,0.81923965,1.3759305,1.1272168,0.24871368
-213.9863,0.059325113,0.41252613,2,3,0,215.5397,0.838924,0.3563268,0.29893111,0.057395696,-1.7546402,-1.8820223,-1.62128,-2.0257132,-1.8164248,-1.6958841,-1.6580989,-1.2793027,-1.2793027,-1.8098416,1,3,3,4,1,6,6,4,5,7,1,5,4,7,2,4,3,3,3,5,-5.3552628,0.46276171,1.9966537,0.9239749,1.0726788
