# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-20 08:33:08 UTC
# method = sample (Default)
#   sample
#     num_samples = 1100
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad2d56f79e.json
# init = 2 (Default)
# random
#   seed = 811176862
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605201033-1-7adc7e.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605201033-1-5987d6.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-19.910472,0.21145303,1,2,3,0,21.058203,0.1713195,6.0472593,1.0360135,5.0112458,-1.2408768,-2.1851421,-1.0058743,-1.2181257,-1.5180071,-1.2607845,-2.2298349,-1.5731386,-1.3738596,-1.5180071,2,5,6,7,5,2,4,2,6,4,5,7,6,7,3,1,3,2,6,5,-4.6342812,0.42070422,3.4932334,1.469618,2.0236154
-19.910472,0,3.4297922,0,1,1,20.933721,0.1713195,6.0472593,1.0360135,5.0112458,-1.2408768,-2.1851421,-1.0058743,-1.2181257,-1.5180071,-1.2607845,-2.2298349,-1.5731386,-1.3738596,-1.5180071,1,6,7,5,6,4,2,1,4,7,5,7,8,8,7,2,5,2,7,6,-4.6342812,0.94750278,1.2475098,1.182019,0.065490795
-18.549309,0.91603979,0.37898771,2,3,0,21.545768,0.26878002,5.6911513,1.5296678,4.1614836,-1.2211346,-1.8961551,-1.0471823,-1.0467902,-1.6596327,-1.4501075,-1.9711257,-1.4501716,-1.2722881,-1.6596327,2,4,8,5,8,3,5,2,4,6,3,4,7,7,7,3,2,3,7,6,-3.9870979,0.57363036,1.4097815,0.80869348,0.60108805
-18.817081,0.92111298,0.33680316,2,3,0,20.27134,0.33688112,6.5439085,2.2045193,4.3393893,-1.2058604,-1.7396103,-1.077897,-0.99387603,-1.7794767,-1.5929737,-1.8130473,-1.368714,-1.2241776,-1.7794767,2,5,7,5,7,4,2,3,8,3,5,5,6,7,7,2,6,2,6,5,-4.6216794,0.62406632,2.3406348,1.4607114,0.87992346
-20.926982,0.90462561,0.37265112,2,3,0,21.024304,0.43554342,0.54860025,0.23893923,0.30966102,-1.5819836,-1.7757485,-1.4384678,-1.3577445,-1.9649605,-1.5186198,-1.6605187,-1.4961758,-1.5812126,-1.9649605,2,3,8,6,4,2,3,4,6,8,1,6,8,8,6,4,1,6,6,4,-2.5831515,0.41528222,0.96460773,0.40058444,0.56402329
-20.853381,1,0.44119166,2,7,0,21.160597,0.28088821,9.1680305,2.5751916,6.5928389,-1.1941708,-1.8751258,-1.0307111,-1.0128346,-1.6749709,-1.4900474,-1.9594921,-1.4306496,-1.2408305,-1.6749709,2,4,5,6,7,2,3,3,6,7,7,5,8,7,8,4,4,5,6,5,-6.8857625,0.6197875,4.4107024,2.7336982,1.6770042
-16.307717,1,0.74818602,1,1,0,18.353971,0.38923109,2.5266696,0.98345839,1.5432113,-1.289145,-1.6604753,-1.1779134,-1.068584,-1.8718836,-1.6309955,-1.6802538,-1.3489614,-1.2910692,-1.8718836,4,4,7,5,8,2,1,5,3,3,3,6,6,8,5,2,3,1,7,8,-0.90683534,0.64167622,0.93289828,0.59861864,0.33427964
-16.763862,0.58374168,1.3356549,1,1,0,16.982158,0.54003241,2.3285418,1.2574881,1.0710538,-1.3257334,-1.4919372,-1.2935873,-1.1424587,-2.1789117,-1.9055091,-1.4285095,-1.232733,-1.3198223,-2.1789117,3,7,7,8,8,2,5,2,6,4,4,5,7,7,5,3,4,2,4,5,-0.71826532,0.24621767,1.6653701,0.41004355,1.2553265
-17.852817,0.74446371,0.66388466,2,3,0,18.018688,0.48814542,1.0221989,0.49898169,0.52321717,-1.445433,-1.6359641,-1.3504729,-1.2381542,-2.0186187,-1.682462,-1.5481587,-1.3644509,-1.4417435,-2.0186187,2,5,7,6,5,4,3,1,6,6,5,5,7,7,5,5,2,6,7,7,-0.74383964,0.54193326,2.2232695,1.2048637,1.0184058
-16.399461,0.84001827,0.54983292,2,3,0,19.198487,0.3555601,2.7605269,0.98153324,1.7789937,-1.2779088,-1.7109228,-1.1491538,-1.0596439,-1.8131282,-1.5760201,-1.7472532,-1.3759201,-1.2877595,-1.8131282,1,7,5,5,6,2,2,4,6,5,3,4,4,5,6,6,3,3,7,5,-1.1306097,0.32219533,1.7949469,0.57832352,1.2166234
