# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-20 08:33:59 UTC
# method = sample (Default)
#   sample
#     num_samples = 1100
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad542442ad.json
# init = 2 (Default)
# random
#   seed = 229165043
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605201033-1-400722.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605201033-1-18ac97.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-23.843992,0.011998109,2,1,1,0,23.851453,0.25768879,-2.0281695,-2.5199753,-1.6549948,-1.8747568,-1.8804723,-1.9063724,-2.5199753,-1.5762236,-1.6261198,-2.9489538,4,3,6,7,4,4,5,3,7,8,6,6,5,2,3,5,4,2,4,6,0.13777011,0.3823138
-22.487685,0.33333394,2.3865633,2,3,0,22.528586,0.33139517,-1.954877,-2.3618187,-1.6212577,-1.7016463,-1.7647276,-1.8166591,-2.3618187,-1.5468163,-1.5854193,-2.7586323,4,4,7,5,6,8,5,4,5,8,6,3,4,6,7,6,3,4,8,5,0.28475364,0.29396319
-24.036293,0.95436043,0.51960019,1,1,0,24.060886,0.24827557,-2.0378926,-2.5408909,-1.6596746,-1.8971928,-1.8959177,-1.918794,-2.5408909,-1.5809026,-1.631661,-2.975273,7,7,4,6,4,2,5,5,4,7,2,5,5,1,4,2,7,4,1,7,0.11315802,0.38571568
-23.459611,1,0.53291292,2,3,0,24.310786,0.27722987,-2.0082489,-2.4770798,-1.6455495,-1.8284216,-1.8488877,-1.881294,-2.4770798,-1.5671872,-1.6148644,-2.895854,5,3,6,8,6,3,2,3,3,8,4,5,5,8,2,2,4,4,5,8,0.18418717,0.55225153
-20.942276,1,0.76359167,1,1,0,23.224217,0.43560101,-1.8596967,-2.1547136,-1.5822451,-1.4643213,-1.6170108,-1.7116091,-2.1547136,-1.5262275,-1.5360878,-2.5296053,2,3,5,6,1,3,6,5,1,5,3,5,6,7,5,8,2,7,3,6,0.38873705,0.62310686
-19.303498,1,1.2394546,1,1,0,20.748327,0.59201232,-1.7349401,-1.8788563,-1.5425174,-1.1231792,-1.4320523,-1.5988063,-1.8788563,-1.539065,-1.4805849,-2.2531475,3,5,4,8,5,2,3,4,4,7,6,3,5,7,8,3,2,2,3,8,0.37101333,0.29119743
-19.303498,0.20343659,2.1613055,1,3,0,19.327626,0.59201232,-1.7349401,-1.8788563,-1.5425174,-1.1231792,-1.4320523,-1.5988063,-1.8788563,-1.539065,-1.4805849,-2.2531475,2,3,6,4,6,3,3,5,5,7,4,2,5,8,7,2,5,5,3,4,0.37101333,0.14348585
-19.304035,1,0.32903582,3,15,0,19.307825,0.91409128,-1.5454749,-1.4438031,-1.5321798,-0.47087564,-1.2206381,-1.5278826,-1.4438031,-1.7264724,-1.442398,-1.8619179,2,8,7,7,4,1,3,5,5,8,5,2,4,8,2,4,1,7,3,6,-0.75253528,0.32207213
-18.534299,0.98452903,0.59689845,1,3,0,19.696913,0.82199005,-1.5903467,-1.5491698,-1.5251466,-0.65106156,-1.2530475,-1.5260227,-1.5491698,-1.6504416,-1.4420835,-1.9539232,4,5,2,8,7,1,4,4,2,7,7,1,5,8,5,7,1,4,5,8,-0.13018334,0.54557428
-18.534299,0.80089541,1.0545186,1,3,0,18.965292,0.82199005,-1.5903467,-1.5491698,-1.5251466,-0.65106156,-1.2530475,-1.5260227,-1.5491698,-1.6504416,-1.4420835,-1.9539232,4,7,7,2,5,3,3,4,5,8,8,3,5,8,6,3,1,7,2,7,-0.13018334,0.041177026
-18.618812,0.96750364,1.0542122,1,1,0,18.636822,0.84390612,-1.5789859,-1.5226444,-1.5260811,-0.60774784,-1.2429523,-1.5248311,-1.5226444,-1.6668609,-1.4412949,-1.9307457,4,1,7,7,6,6,5,5,7,8,6,2,4,8,8,7,2,6,5,5,-0.2352522,0.3233924
-18.640085,0.43330483,1.7939827,1,3,0,18.67665,0.70240174,-1.6597731,-1.7091488,-1.5280373,-0.8924321,-1.3307671,-1.550189,-1.7091488,-1.578779,-1.4554151,-2.0958734,4,4,4,7,6,3,4,1,1,8,5,4,2,7,5,3,2,3,3,8,0.22649888,0.31140612
-18.493809,0.9302121,0.56825734,3,7,0,19.300491,0.75716727,-1.6264248,-1.6327405,-1.5250477,-0.78082377,-1.2906805,-1.5354345,-1.6327405,-1.6078666,-1.4474522,-2.0274913,5,3,4,8,3,5,6,5,4,8,5,5,5,6,7,1,4,6,1,6,0.098205949,0.66849069
