# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-04-25 20:05:16 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/Rtmppvu42V/standata-168b546ef85ff.json
# init = 2 (Default)
# random
#   seed = 311587716
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202604252205-1-1ff3a7.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202604252205-1-1e2d52.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-26.242065,1,0.5,1,1,0,28.057279,0.86163308,2.2465078,1.9356655,0.31084236,-0.96469223,-0.90313272,-1.6752193,-1.8512619,-1.8512619,-1.8512619,-0.96469223,-1.0136352,-1.5491803,-0.90313272,4,6,8,5,7,0,5,2,4,2,2,3,5,6,8,0,5,2,3,3,-1.3971996,0.18637246,1.8612275,0.34688154,1.5143459
-26.242065,0,14.38551,0,1,1,26.465217,0.86163308,2.2465078,1.9356655,0.31084236,-0.96469223,-0.90313272,-1.6752193,-1.8512619,-1.8512619,-1.8512619,-0.96469223,-1.0136352,-1.5491803,-0.90313272,1,5,6,8,5,1,2,1,5,5,4,4,4,6,2,4,5,0,3,4,-1.3971996,0.84065307,2.4429306,2.0536571,0.38927348
-26.242065,4.0889014e-102,2.4311673,1,2,1,27.930241,0.86163308,2.2465078,1.9356655,0.31084236,-0.96469223,-0.90313272,-1.6752193,-1.8512619,-1.8512619,-1.8512619,-0.96469223,-1.0136352,-1.5491803,-0.90313272,5,3,6,3,5,2,6,2,3,3,4,2,5,7,8,3,4,1,6,6,-1.3971996,0.62734583,6.6791508,4.1901374,2.4890134
-26.340198,1,0.23979141,2,3,0,26.981757,0.87046334,1.9964147,1.7378058,0.25860889,-0.97370225,-0.91196646,-1.6658352,-1.8427583,-1.8427583,-1.8427583,-0.97370225,-1.0285232,-1.5471464,-0.91196646,4,3,6,4,4,4,2,2,7,3,5,2,6,7,7,2,5,1,7,2,-1.3079122,0.35620914,2.068058,0.73666118,1.3313969
-23.655877,0.97424093,0.32433241,3,7,0,27.09857,0.73853123,0.79070061,0.5839571,0.20674351,-0.89722074,-0.82566635,-0.98460428,-1.267646,-1.267646,-1.267646,-0.89722074,-0.83998357,-1.137175,-0.82566635,3,2,7,4,7,2,4,1,6,3,4,2,7,7,8,2,3,3,3,2,-1.5660334,0.52559032,1.0548676,0.55442819,0.50043939
-16.087737,0.96625455,0.46971103,2,3,0,23.99629,0.19702722,2.15943,0.4254665,1.7339635,-0.48044709,-0.3849559,0.31081581,-0.54240562,-0.54240562,-0.54240562,-0.48044709,-0.48254883,-0.4244888,-0.3849559,5,7,6,6,8,1,4,1,4,6,6,8,8,1,4,3,5,0,5,2,-1.059489,0.72080845,1.9878115,1.4328313,0.55498017
-16.347618,0.89743103,0.71957156,2,3,0,16.620178,0.18868423,1.8194271,0.3432972,1.4761299,-0.50399456,-0.40770245,0.31961523,-0.56148738,-0.56148738,-0.56148738,-0.50399456,-0.51163552,-0.44224462,-0.40770245,6,7,8,3,7,2,5,4,5,2,5,6,7,1,7,1,3,6,7,2,-0.92723984,0.27669027,1.324436,0.36645856,0.95797745
-16.550996,0.35058661,0.93287702,1,3,0,16.79652,0.11591826,2.1516229,0.24941239,1.9022106,-0.46296631,-0.36390172,0.52062735,-0.50357332,-0.50357332,-0.50357332,-0.46296631,-0.52803502,-0.37826928,-0.36390172,5,5,5,6,3,0,4,2,5,4,2,4,7,4,5,4,7,6,6,3,-1.48901,0.78732096,1.8703811,1.4725903,0.39779086
-16.585443,0.99687293,0.22207261,2,3,0,16.656043,0.11991609,2.0238404,0.24269102,1.7811494,-0.4728534,-0.37383876,0.50395771,-0.51400642,-0.51400642,-0.51400642,-0.4728534,-0.53338271,-0.3888993,-0.37383876,1,5,7,7,5,2,4,3,5,3,5,4,6,4,6,3,3,5,6,2,-1.3880107,0.17166074,2.3186673,0.39802414,1.9206431
-16.923821,0.99758868,0.40597692,3,7,0,17.104505,0.095163623,3.6947701,0.35160771,3.3431624,-0.39258454,-0.29336855,0.6243964,-0.43070099,-0.43070099,-0.43070099,-0.39258454,-0.48787362,-0.30455532,-0.29336855,2,1,8,6,3,7,1,3,3,5,7,6,7,3,4,2,6,5,4,1,-2.9465389,0.21677491,0.94006922,0.20378342,0.7362858
-16.923821,0.040235112,0.75497118,1,1,0,19.238892,0.095163623,3.6947701,0.35160771,3.3431624,-0.39258454,-0.29336855,0.6243964,-0.43070099,-0.43070099,-0.43070099,-0.39258454,-0.48787362,-0.30455532,-0.29336855,1,5,8,2,5,2,7,6,8,3,6,4,8,4,5,1,6,3,7,1,-2.9465389,0.20984136,1.0241939,0.21491824,0.80927566
-16.26485,0.99973638,0.068699959,5,39,0,17.656528,0.31456527,2.4953694,0.78495654,1.7104128,-0.50471114,-0.41647989,-0.002802062,-0.62360726,-0.62360726,-0.62360726,-0.50471114,-0.43255009,-0.5157929,-0.41647989,4,8,5,2,3,5,6,0,6,2,1,6,7,6,4,2,3,2,4,3,-0.98067249,0.43493769,0.90631731,0.39419156,0.51212575
