# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-04-28 12:28:25 UTC
# method = sample (Default)
#   sample
#     num_samples = 5000
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b64c240617.json
# init = 2 (Default)
# random
#   seed = 93528015
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202604281428-1-0cf836.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202604281428-1-21613d.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-21.932926,1,2,1,1,0,21.989713,0.06964713,-1.6003402,-1.7851261,-1.6003402,-1.5570909,-1.6785553,-1.6075831,-1.6313525,-1.6930837,-1.7061035,-1.6003402,4,6,2,1,7,7,1,1,2,4,6,4,5,4,3,8,1,6,7,3,-0.94474565,0.55651687
-21.932926,0,14.38551,0,1,1,21.942448,0.06964713,-1.6003402,-1.7851261,-1.6003402,-1.5570909,-1.6785553,-1.6075831,-1.6313525,-1.6930837,-1.7061035,-1.6003402,4,7,4,2,7,3,2,0,5,3,5,5,4,7,2,8,1,5,6,5,-0.94474565,0.79294442
-21.932926,0.3400464,2.4311673,1,3,0,22.223529,0.06964713,-1.6003402,-1.7851261,-1.6003402,-1.5570909,-1.6785553,-1.6075831,-1.6313525,-1.6930837,-1.7061035,-1.6003402,2,8,4,6,6,4,2,2,4,5,6,7,1,4,4,7,1,1,4,5,-0.94474565,0.77069245
-21.633509,1,0.59341195,1,1,0,21.954939,0.081451988,-1.6013183,-1.7936289,-1.6013183,-1.5721904,-1.6716205,-1.5965261,-1.6229868,-1.6880265,-1.6991694,-1.6013183,7,8,4,6,7,7,3,1,4,3,5,7,3,8,6,7,5,2,4,6,-0.80094317,0.25745705
-20.065129,0.95318496,0.85690759,1,3,0,21.483235,0.2129075,-1.6217521,-1.9040308,-1.6217521,-1.7589997,-1.6151297,-1.5143957,-1.54991,-1.6408845,-1.6439082,-1.6217521,4,8,7,6,4,8,7,2,4,2,1,7,5,3,4,5,2,2,3,2,0.0054524721,0.31993295
-21.875592,0.56287824,1.2158071,1,1,0,21.877081,0.071752414,-1.6005042,-1.7866264,-1.6005042,-1.5597626,-1.6772962,-1.6055615,-1.629837,-1.6921718,-1.7048425,-1.6005042,5,7,7,2,6,6,0,3,1,6,4,7,6,6,7,8,0,6,1,2,-0.9172311,0.21411389
-22.311966,0.99709687,0.55572749,2,3,0,22.315168,0.057304188,-1.5994709,-1.7764703,-1.5994709,-1.5416121,-1.6861326,-1.619879,-1.6404475,-1.6985163,-1.7137091,-1.5994709,5,4,2,6,4,6,0,2,4,3,5,8,4,4,3,5,1,3,4,3,-1.1266337,0.18558845
-20.027587,0.66979331,0.97831778,1,3,0,21.985299,0.22027927,-1.6234101,-1.9111289,-1.6234101,-1.7704528,-1.6130992,-1.5117811,-1.5468156,-1.6387409,-1.6419807,-1.6234101,3,8,3,2,3,2,4,4,6,5,2,8,7,5,7,6,2,2,5,7,0.030080869,0.54415888
-20.104657,0.98979712,0.63536179,1,1,0,20.118309,0.20580154,-1.6202049,-1.8972847,-1.6202049,-1.7480553,-1.6172026,-1.5170993,-1.5529871,-1.6430013,-1.6458825,-1.6202049,4,6,1,5,6,6,1,3,3,3,2,5,3,6,2,7,1,4,7,3,-0.019505408,0.49738572
-20.042187,0.99625434,1.1416448,2,3,0,20.122081,0.21733126,-1.6227406,-1.9082782,-1.6227406,-1.7658605,-1.6138966,-1.5128036,-1.5480412,-1.6395918,-1.6427368,-1.6227406,4,8,6,4,8,6,3,0,4,8,2,5,2,5,1,6,3,2,3,2,0.020381198,0.85671919
-20.042187,0.41574588,2.1171456,1,1,0,20.785852,0.21733126,-1.6227406,-1.9082782,-1.6227406,-1.7658605,-1.6138966,-1.5128036,-1.5480412,-1.6395918,-1.6427368,-1.6227406,5,8,4,2,3,7,6,5,4,4,5,7,6,5,4,6,3,4,4,2,0.020381198,0.36552051
-19.824633,0.97522949,0.63007919,2,3,0,20.341443,0.28829457,-1.6412391,-1.9815842,-1.6412391,-1.8808294,-1.6001821,-1.4963554,-1.5227871,-1.6214868,-1.6299631,-1.6412391,1,8,4,4,7,7,2,4,3,3,4,3,6,4,3,6,3,3,3,2,0.20789579,0.27971049
-20.826497,0.53596426,1.1032282,1,1,0,20.832949,0.55620234,-1.755435,-2.3637916,-1.755435,-2.3958319,-1.6582,-1.5649117,-1.4969677,-1.598941,-1.6835282,-1.755435,5,4,6,4,3,8,0,5,5,0,2,5,5,4,6,3,3,2,5,5,0.3927498,0.22512318
-20.387205,1,0.48683203,1,1,0,20.773581,0.49630605,-1.7238334,-2.2614104,-1.7238334,-2.2696712,-1.6291326,-1.5336486,-1.4941739,-1.5975289,-1.6574414,-1.7238334,3,5,6,3,3,5,4,4,2,6,2,8,5,8,3,7,0,3,2,5,0.40541053,0.54389331
-20.387205,0.25022875,0.92345616,1,3,0,22.500016,0.49630605,-1.7238334,-2.2614104,-1.7238334,-2.2696712,-1.6291326,-1.5336486,-1.4941739,-1.5975289,-1.6574414,-1.7238334,2,7,2,5,2,6,2,1,2,8,4,7,3,7,7,6,2,4,1,7,0.40541053,0.35908414
-20.054615,0.99874632,0.17067151,3,13,0,20.750255,0.21490498,-1.622196,-1.9059441,-1.622196,-1.7620931,-1.6145675,-1.5136682,-1.5490617,-1.6402984,-1.6433738,-1.622196,4,5,5,6,8,6,1,4,3,3,4,7,3,4,2,5,3,3,6,3,0.012249632,0.39694943
-20.010258,0.9983974,0.32358645,2,3,0,20.134565,0.2239289,-1.6242509,-1.9146809,-1.6242509,-1.7761603,-1.6121393,-1.5105576,-1.5453203,-1.6376994,-1.6410718,-1.6242509,6,6,3,7,2,6,1,5,6,5,4,5,5,5,4,8,5,5,3,1,0.041821641,0.15834442
-19.985988,1,0.60837555,1,1,0,20.025957,0.22935392,-1.6255251,-1.9200074,-1.6255251,-1.7846897,-1.6107678,-1.5088247,-1.5431418,-1.6361754,-1.6397764,-1.6255251,2,5,5,6,2,6,4,6,1,4,3,5,7,5,7,7,3,5,3,5,0.058744442,0.12261623
-19.832102,0.98027345,1.1397946,1,3,0,19.894096,0.35506819,-1.6631575,-2.0600819,-1.6631575,-1.9973044,-1.597928,-1.4953251,-1.5066368,-1.6090139,-1.6282274,-1.6631575,1,6,3,6,7,5,1,2,2,4,6,7,3,2,3,8,3,6,4,3,0.31770336,0.67265858
-19.832102,0.11694192,1.9941217,1,1,0,20.048058,0.35506819,-1.6631575,-2.0600819,-1.6631575,-1.9973044,-1.597928,-1.4953251,-1.5066368,-1.6090139,-1.6282274,-1.6631575,2,6,6,3,3,7,6,3,7,8,4,6,2,7,5,4,3,6,6,5,0.31770336,0.82456788
-19.817973,0.99787467,0.26367796,2,7,0,19.946863,0.29399567,-1.6429402,-1.9879124,-1.6429402,-1.8904626,-1.5995814,-1.4957426,-1.5211298,-1.6202483,-1.6294264,-1.6429402,1,3,7,7,8,7,2,5,7,3,3,7,1,6,6,7,0,1,3,3,0.21943531,0.56266967
-19.878463,0.99537706,0.4879131,2,3,0,19.88046,0.26059637,-1.6334286,-1.9517872,-1.6334286,-1.8348625,-1.6041676,-1.5007957,-1.5316098,-1.6279623,-1.6336046,-1.6334286,4,7,2,3,3,4,1,2,7,3,4,7,6,6,4,5,1,0,5,5,0.14506561,0.81828988
-20.388855,0.87351498,0.88750679,1,3,0,20.493187,0.49656661,-1.7239633,-2.2618318,-1.7239633,-2.2702062,-1.6292377,-1.5337661,-1.4941761,-1.5975268,-1.657537,-1.7239633,6,8,4,7,2,6,1,4,5,2,6,8,1,5,5,6,1,3,6,5,0.40541795,0.32813914
-19.913014,1,1.1218128,1,1,0,20.196084,0.39297043,-1.6775343,-2.1091264,-1.6775343,-2.0669413,-1.6013897,-1.5004458,-1.5005152,-1.6039267,-1.6316684,-1.6775343,5,8,3,6,5,4,2,2,6,2,3,7,7,2,6,3,2,1,1,3,0.35856079,0.70758946
-19.913014,0.018452275,2.0339329,2,3,0,21.158304,0.39297043,-1.6775343,-2.1091264,-1.6775343,-2.0669413,-1.6013897,-1.5004458,-1.5005152,-1.6039267,-1.6316684,-1.6775343,2,8,7,3,7,7,2,6,4,3,4,8,5,5,5,8,3,5,7,4,0.35856079,0.39651423
-21.953666,0.92958973,0.22103781,2,5,0,23.982714,0.66529761,-1.822053,-2.5825895,-1.822053,-2.6422432,-1.7380962,-1.6428811,-1.51329,-1.6115395,-1.7527988,-1.822053,4,5,6,7,5,5,0,4,6,5,3,6,4,1,6,7,2,0,6,6,0.28972514,0.50270235
