# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-11 07:42:52 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c4bd9edd5.json
# init = 2 (Default)
# random
#   seed = 225988976
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605110942-2-4446b8.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605110942-2-1aa8fd.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-20.267366,0.87380883,1,2,3,0,21.23317,0.45261079,-1.5251178,-1.5375663,-2.212543,-1.7801413,-1.9548995,-1.965854,-1.781558,-1.624357,-1.5571267,-1.5375663,5,5,5,3,7,6,7,2,5,4,7,5,2,1,8,7,8,1,4,4,0.39644157,0.32628299
-20.267366,3.7164544e-34,11.436191,1,2,1,20.278268,0.45261079,-1.5251178,-1.5375663,-2.212543,-1.7801413,-1.9548995,-1.965854,-1.781558,-1.624357,-1.5571267,-1.5375663,6,6,3,3,7,8,8,3,7,3,2,8,5,5,7,6,7,2,6,1,0.39644157,0.43712375
-20.267366,0.34482639,1.8056779,1,1,0,20.437169,0.45261079,-1.5251178,-1.5375663,-2.212543,-1.7801413,-1.9548995,-1.965854,-1.781558,-1.624357,-1.5571267,-1.5375663,7,8,3,3,6,4,5,4,6,5,1,5,1,4,7,6,8,6,4,4,0.39644157,0.572101
-20.314545,0.98186048,0.42938986,1,3,0,20.551644,0.37069993,-1.5362279,-1.527848,-2.4208699,-1.7262025,-1.8350137,-1.8581327,-1.8895285,-1.5003698,-1.5814849,-1.527848,6,7,1,6,5,8,6,3,5,2,5,5,3,6,6,3,8,5,8,4,0.33625003,0.73237287
-20.613936,0.90598675,0.57514018,1,3,0,21.213218,0.5741938,-1.535019,-1.5643223,-1.9149198,-1.8729865,-2.1832448,-2.1586188,-1.6569723,-1.812748,-1.5336637,-1.5643223,5,8,5,4,7,6,6,5,6,6,4,7,2,5,6,7,7,2,7,3,0.3832002,0.31871314
-20.264206,1,0.69672149,2,3,0,20.572202,0.4080415,-1.5293503,-1.5314661,-2.3250822,-1.7499532,-1.8866294,-1.9051489,-1.8375873,-1.5566081,-1.5695042,-1.5314661,1,5,3,5,6,7,5,6,3,2,5,6,1,3,7,5,6,2,4,6,0.37105433,0.39866468
-20.375462,0.92719622,1.1961762,1,1,0,20.391177,0.34609558,-1.5424493,-1.5261996,-2.4847532,-1.7113107,-1.8036221,-1.8290116,-1.9264796,-1.4635712,-1.5901968,-1.5261996,6,4,2,3,6,8,8,1,6,2,5,5,4,4,6,7,7,2,6,4,0.30592509,0.72814644
-21.272929,0.29168234,1.715708,1,1,0,21.631418,0.67224487,-1.5654256,-1.5971197,-1.684243,-1.9595667,-2.4223455,-2.3461851,-1.5816772,-1.9686558,-1.525348,-1.5971197,4,4,3,3,7,6,6,2,8,3,6,5,6,3,6,5,5,3,4,2,0.27913835,0.45508904
-20.28915,1,0.34140719,3,7,0,21.21782,0.4717027,-1.5246095,-1.5407797,-2.1649146,-1.7936941,-1.9865025,-1.9934341,-1.7593868,-1.6535898,-1.5524539,-1.5407797,6,7,2,2,8,8,6,3,5,4,5,4,7,4,7,3,8,5,5,5,0.40225702,0.93701323
-20.318454,0.8913089,0.63164184,2,3,0,21.097696,0.48856234,-1.5248048,-1.5439198,-2.123138,-1.8059758,-2.0156491,-2.0185966,-1.7406654,-1.6795115,-1.5486373,-1.5439198,2,5,2,8,2,8,7,1,4,4,8,4,6,5,6,6,6,3,5,4,0.40494169,0.176183
-20.259729,0.99123516,0.83985827,2,3,0,20.359022,0.41618888,-1.5282556,-1.5324356,-2.3043661,-1.7553212,-1.8985531,-1.9158679,-1.8268783,-1.5689415,-1.5670865,-1.5324356,3,7,3,3,8,6,8,4,5,3,6,5,6,4,7,7,8,4,6,3,0.37696561,0.55855306
-20.259729,0.040445132,1.5408599,1,3,0,22.425812,0.41618888,-1.5282556,-1.5324356,-2.3043661,-1.7553212,-1.8985531,-1.9158679,-1.8268783,-1.5689415,-1.5670865,-1.5324356,3,7,3,2,6,5,4,6,7,7,4,7,3,5,5,4,6,2,5,2,0.37696561,0.61616423
-20.345693,0.99940233,0.141705,3,15,0,20.37115,0.50082686,-1.5253246,-1.5463834,-2.0929123,-1.8150963,-2.0376059,-2.0373849,-1.7275343,-1.6984317,-1.5460423,-1.5463834,4,5,2,2,8,8,7,4,3,3,6,8,2,3,6,3,6,4,7,3,0.40546237,0.90925524
-20.259463,0.99960112,0.26981668,2,5,0,20.372592,0.41685974,-1.5281719,-1.5325184,-2.3026633,-1.7557662,-1.8995457,-1.916758,-1.8260061,-1.5699581,-1.5668905,-1.5325184,8,4,2,5,7,6,5,5,5,2,6,2,3,5,8,7,8,3,4,7,0.37742646,0.78053461
-20.780461,0.94711061,0.51282956,3,7,0,20.984043,0.60473893,-1.5423576,-1.5734378,-1.8421983,-1.8988055,-2.2517827,-2.2137724,-1.6313323,-1.8609262,-1.5300755,-1.5734378,4,6,1,3,7,4,7,1,8,3,4,6,7,2,7,7,4,1,4,5,0.36059224,0.38063697
-20.853834,0.9782508,0.8242544,1,1,0,21.014648,0.61653644,-1.5457093,-1.5772227,-1.8143222,-1.9090538,-2.2796219,-2.235848,-1.6219758,-1.8796279,-1.5289327,-1.5772227,3,3,5,7,7,7,6,3,3,4,5,5,3,6,7,7,7,4,7,7,0.34961094,0.69174482
-21.101918,0.92716762,1.451326,1,3,0,21.105104,0.21935309,-1.5966267,-1.5268131,-2.8240375,-1.6439351,-1.6718988,-1.7013317,-2.1581428,-1.2771518,-1.6457578,-1.5268131,4,5,3,4,7,4,7,2,8,8,4,4,4,6,4,3,8,3,6,4,0.02705456,0.12207916
-21.272261,0.40391518,2.1709192,2,3,0,21.472117,0.20163622,-1.6072795,-1.5280989,-2.8728948,-1.6357421,-1.6571911,-1.686359,-2.1971311,-1.251501,-1.6550031,-1.5280989,5,5,4,3,8,7,7,1,5,4,7,4,4,3,5,6,8,2,8,5,-0.034721546,0.66729501
-22.338296,0.94805405,0.66145226,3,7,0,22.567999,0.76921501,-1.6151076,-1.6399898,-1.4636933,-2.0561414,-2.7235155,-2.5643656,-1.5255183,-2.1265287,-1.5261385,-1.6399898,3,4,2,4,8,6,8,4,7,1,3,8,2,2,4,7,7,3,3,4,0.063105924,0.6873783
-20.594618,1,1.055009,1,1,0,21.704486,0.57020242,-1.534203,-1.5632035,-1.9244814,-1.8696882,-2.1746515,-2.1516209,-1.6604778,-1.8064782,-1.5342,-1.5632035,3,6,1,3,8,4,8,3,7,5,5,7,3,6,7,4,7,2,5,4,0.38555469,0.55143778
-20.594618,0.057366514,1.9509634,1,1,0,20.624321,0.57020242,-1.534203,-1.5632035,-1.9244814,-1.8696882,-2.1746515,-2.1516209,-1.6604778,-1.8064782,-1.5342,-1.5632035,4,7,2,3,7,5,5,4,3,2,6,4,5,2,6,6,8,5,3,4,0.38555469,0.60991647
-20.427472,0.99999835,0.22011367,4,15,0,20.599673,0.33010832,-1.5472219,-1.5254393,-2.5265974,-1.701954,-1.7842937,-1.8108645,-1.9517352,-1.4397684,-1.5962108,-1.5254393,7,6,4,5,7,3,7,2,8,6,8,7,2,5,3,6,7,6,8,1,0.28278578,0.32990269
-20.422259,0.98688945,0.40858445,2,5,0,20.772391,0.52751712,-1.5275495,-1.5522709,-2.0276067,-1.8354914,-2.0876716,-2.0797091,-1.7003223,-1.7397925,-1.5409187,-1.5522709,6,5,4,4,7,5,7,4,8,3,4,5,2,2,7,7,6,5,6,2,0.40243174,0.16573518
-20.34268,0.97352282,0.72278715,1,3,0,20.626312,0.35818967,-1.5392219,-1.5269372,-2.4532744,-1.7185559,-1.8187995,-1.8431439,-1.9080336,-1.481634,-1.5858326,-1.5269372,4,7,2,4,5,6,7,3,6,2,6,4,6,6,8,5,7,1,4,6,0.32160439,0.73183011
-20.440942,0.93811909,1.2187633,1,1,0,20.514,0.32641123,-1.5484082,-1.5252983,-2.5363119,-1.6998259,-1.7799411,-1.8067538,-1.9577212,-1.434276,-1.5976415,-1.5252983,7,4,4,6,7,7,6,1,6,3,5,5,4,3,8,3,8,1,7,3,0.27702673,0.10700378
-20.440942,0.10822624,1.8412357,1,1,0,22.267061,0.32641123,-1.5484082,-1.5252983,-2.5363119,-1.6998259,-1.7799411,-1.8067538,-1.9577212,-1.434276,-1.5976415,-1.5252983,3,4,4,4,8,6,6,6,5,6,4,5,2,1,8,5,8,4,6,1,0.27702673,0.27963529
-20.549676,0.99850151,0.26321395,3,7,0,20.582103,0.3008169,-1.5574803,-1.5246777,-2.6039603,-1.6854589,-1.75099,-1.7791724,-2.0007293,-1.3963759,-1.6079616,-1.5246777,5,6,2,1,8,7,8,1,7,3,8,4,7,2,6,7,7,1,5,4,0.23266335,0.55690201
-20.424147,0.99901337,0.47408903,2,5,0,20.569013,0.52808519,-1.527613,-1.552404,-2.0262237,-1.8359337,-2.0887722,-2.0806316,-1.6997629,-1.7406756,-1.5408174,-1.552404,7,4,4,3,7,7,8,2,6,4,2,6,3,3,6,6,5,5,5,5,0.40230501,0.29213609
-20.462375,0.99540198,0.84675107,2,3,0,20.519367,0.53895679,-1.52896,-1.5550166,-1.9998117,-1.8444643,-2.1101238,-2.0984641,-1.6892117,-1.7575989,-1.5389409,-1.5550166,2,5,3,4,7,7,4,2,5,1,4,3,2,5,8,7,8,1,5,4,0.39937608,0.80098286
-20.462375,0.3329068,1.4829054,1,1,0,20.592358,0.53895679,-1.52896,-1.5550166,-1.9998117,-1.8444643,-2.1101238,-2.0984641,-1.6892117,-1.7575989,-1.5389409,-1.5550166,6,7,3,4,3,8,6,2,4,3,4,3,4,2,7,8,8,7,7,3,0.39937608,0.77901132
