# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-20 08:35:27 UTC
# method = sample (Default)
#   sample
#     num_samples = 1100
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad25dc6587.json
# init = 2 (Default)
# random
#   seed = 874124908
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605201035-2-84657a.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605201035-2-2af279.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-16.671354,1,2,1,1,0,16.855794,0.60016585,-1.2383446,-1.4236974,-1.4239785,-2.4797699,-1.4417336,-1.2383446,-1.3071598,-0.82894376,-1.2174183,-1.2174544,6,4,6,8,7,7,1,4,5,8,3,2,8,8,7,8,5,4,6,6,0.36450478,0.70073808
-16.671354,1.5714515e-65,14.38551,1,2,1,16.672137,0.60016585,-1.2383446,-1.4236974,-1.4239785,-2.4797699,-1.4417336,-1.2383446,-1.3071598,-0.82894376,-1.2174183,-1.2174544,6,3,4,6,7,7,3,8,8,8,6,4,4,7,5,6,2,6,4,5,0.36450478,0.64431332
-16.685464,0.3210254,2.4311673,2,3,0,16.766306,0.4964364,-1.2172505,-1.5396523,-1.3586052,-2.3297979,-1.4489994,-1.2172505,-1.3627715,-0.97120436,-1.2493043,-1.217938,8,7,5,6,5,6,4,5,4,8,7,5,5,7,7,7,4,8,5,8,0.40541431,0.22162218
-17.317195,0.9128566,0.5640843,2,3,0,17.517394,0.35011259,-1.2237968,-1.7368091,-1.284523,-2.145592,-1.5015265,-1.2237968,-1.4587882,-1.1771346,-1.3462794,-1.2580354,7,3,6,6,6,6,2,7,6,7,8,3,8,7,3,8,3,8,8,8,0.31130284,0.59727508
-16.802688,0.89642741,0.63270433,2,3,0,18.559215,0.45177135,-1.2152203,-1.595797,-1.3336363,-2.2703402,-1.4600124,-1.2152203,-1.38999,-1.0333983,-1.2730913,-1.2246976,5,4,7,7,8,6,1,7,6,8,7,3,8,7,6,7,5,7,8,6,0.39611755,0.48162518
-17.880105,0.80704634,0.74801571,2,3,0,18.406623,0.28126176,-1.2387108,-1.8424513,-1.2578504,-2.0689358,-1.5420221,-1.2387108,-1.5105236,-1.27626,-1.4092419,-1.2979437,7,4,7,7,6,6,5,6,7,3,5,5,7,6,3,6,3,7,7,6,0.19303191,0.37546346
-18.202792,0.72304348,0.71268716,1,3,0,21.881833,0.82111156,-1.3922347,-1.253481,-1.5947325,-2.863233,-1.5259553,-1.3922347,-1.229249,-0.53556869,-1.3073192,-1.2726052,5,1,7,7,7,5,4,5,7,5,8,1,8,8,8,6,1,8,8,8,-0.12632975,0.30586037
-17.663819,1,0.53683637,2,3,0,18.164243,0.77707094,-1.3457086,-1.2779427,-1.5574605,-2.7789765,-1.4967227,-1.3457086,-1.2398333,-0.59303888,-1.2657657,-1.2564112,8,2,7,7,8,8,4,7,7,8,8,1,5,8,8,7,2,7,8,3,0.038634163,0.67731227
-17.471341,1,0.97847906,1,1,0,17.908771,0.7574515,-1.3280254,-1.2904915,-1.5413618,-2.7427872,-1.4858802,-1.3280254,-1.2454006,-0.61879909,-1.2519044,-1.249967,5,3,5,8,2,7,2,7,4,8,7,2,6,3,7,8,3,8,6,7,0.097410098,0.29544477
-18.824381,0.076383629,1.8195381,1,3,0,19.046453,0.20043669,-1.2643886,-1.9767283,-1.2340898,-1.9864896,-1.6018133,-1.2643886,-1.576301,-1.3945251,-1.4955442,-1.36822,8,1,5,5,7,8,2,7,8,6,5,4,6,7,2,5,4,6,7,7,-0.039186928,0.90356738
-18.911876,0.99935396,0.18414013,2,3,0,19.069728,0.19431624,-1.266666,-1.9873464,-1.232648,-1.9805656,-1.6068708,-1.266666,-1.5814984,-1.4035663,-1.502596,-1.3747875,6,6,4,7,6,8,4,6,5,7,5,1,7,5,2,7,3,7,7,8,-0.062572828,0.3106112
-19.068399,0.99790476,0.34720871,2,3,0,19.316476,0.18381793,-1.2706768,-2.0057071,-1.2302981,-1.9705066,-1.6157183,-1.2706768,-1.5904832,-1.4191029,-1.5148564,-1.3865177,8,8,6,5,4,8,3,8,7,8,8,7,7,7,4,7,4,5,8,5,-0.10516787,0.16257523
