# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-04-28 12:28:21 UTC
# method = sample (Default)
#   sample
#     num_samples = 5000
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b61e229255.json
# init = 2 (Default)
# random
#   seed = 104483749
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202604281428-2-523dad.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202604281428-2-783777.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-19.619051,1,1,1,1,0,20.137102,0.48350308,1.0217531,0.49402077,0.52773232,-1.7139377,-2.2445071,-1.7139377,-2.2478218,-1.6196929,-1.5235892,-1.4894221,-1.5928815,-1.6483576,-1.7139377,5,8,7,6,7,6,1,3,6,6,5,8,3,2,6,7,5,4,6,0,-0.7451018,0.47043985,0.805899,0.37912701,0.42677199
-19.619051,0,14.38551,0,1,1,20.997825,0.48350308,1.0217531,0.49402077,0.52773232,-1.7139377,-2.2445071,-1.7139377,-2.2478218,-1.6196929,-1.5235892,-1.4894221,-1.5928815,-1.6483576,-1.7139377,7,7,6,3,5,8,2,2,2,5,3,8,1,3,8,4,1,2,4,2,-0.7451018,0.58600418,1.7417054,1.0206467,0.72105876
-19.619051,0,2.4311673,0,1,1,20.440942,0.48350308,1.0217531,0.49402077,0.52773232,-1.7139377,-2.2445071,-1.7139377,-2.2478218,-1.6196929,-1.5235892,-1.4894221,-1.5928815,-1.6483576,-1.7139377,5,7,4,3,3,4,1,5,2,2,4,7,2,1,4,5,0,0,6,5,-0.7451018,0.25468626,1.099699,0.28007823,0.81962079
-20.137265,0.96522737,0.23979141,2,3,0,20.610043,0.46280293,0.88203342,0.40820765,0.47382577,-1.7301333,-2.1919542,-1.7301333,-2.1797319,-1.6446949,-1.547378,-1.5230675,-1.627442,-1.6744267,-1.7301333,3,6,1,4,6,5,3,5,2,2,5,4,4,2,7,7,0,4,4,4,-1.0408001,0.61107255,0.77228666,0.47192318,0.30036348
-18.702145,0.93324688,0.29365881,2,3,0,21.861855,0.51212656,1.5046584,0.77057551,0.73408286,-1.6738382,-2.3764239,-1.6738382,-2.3969327,-1.5605739,-1.4656676,-1.4114146,-1.5133766,-1.5864701,-1.6738382,4,6,3,4,7,5,1,2,5,6,2,8,3,4,5,4,2,3,5,4,-0.39145355,0.62434129,4.0111326,2.5043157,1.5068169
-18.380093,1,0.37473725,1,1,0,18.705367,0.48200194,1.5778792,0.76054082,0.81733837,-1.6496986,-2.3236204,-1.6496986,-2.3341475,-1.5375748,-1.4415739,-1.4027242,-1.5048464,-1.5648961,-1.6496986,4,7,6,6,7,8,1,6,4,5,6,7,4,2,3,7,1,3,1,5,-0.39010459,0.14912589,1.4270388,0.21280842,1.2142303
-18.625008,0.86689774,0.63269773,1,1,0,18.969371,0.46208846,1.3308984,0.6149928,0.71590562,-1.6617155,-2.252934,-1.6617155,-2.2537712,-1.5595428,-1.4625432,-1.4352169,-1.5378478,-1.5880786,-1.6617155,5,8,2,3,4,4,2,5,5,5,3,2,5,5,6,2,1,4,2,3,-0.44372131,0.550141,1.8861934,1.0376723,0.84852107
-18.625008,0.0051049891,0.74429442,1,1,0,22.74756,0.46208846,1.3308984,0.6149928,0.71590562,-1.6617155,-2.252934,-1.6617155,-2.2537712,-1.5595428,-1.4625432,-1.4352169,-1.5378478,-1.5880786,-1.6617155,3,7,5,3,0,8,1,0,6,2,4,6,3,3,5,5,3,3,7,0,-0.44372131,0.28389644,1.8681179,0.53035204,1.3377659
-17.54362,0.99938676,0.059694721,4,23,0,19.163141,0.40522033,2.6526074,1.0748904,1.577717,-1.545579,-2.2480461,-1.545579,-2.2294258,-1.4327736,-1.3336236,-1.331174,-1.4306883,-1.4618479,-1.545579,2,6,7,4,5,2,3,1,5,5,4,8,5,6,5,6,2,3,5,0,-0.99195843,0.60005359,2.2246543,1.3349118,0.88974252
-17.252196,0.99826415,0.10930265,4,15,0,18.241953,0.27512928,2.8535945,0.7851074,2.0684871,-1.4723381,-1.9969137,-1.4723381,-1.9154105,-1.4204178,-1.3207319,-1.3674271,-1.4533365,-1.4496962,-1.4723381,2,8,6,3,8,5,1,5,4,4,5,7,3,6,7,6,1,4,6,2,-1.3475516,0.48032589,2.0047774,0.96294648,1.0418309
-17.374204,0.99719261,0.20332765,3,15,0,17.473594,0.34763146,2.9786324,1.0354663,1.9431661,-1.5019527,-2.1380435,-1.5019527,-2.0947258,-1.4094888,-1.3085093,-1.332195,-1.4273948,-1.4391279,-1.5019527,4,7,4,3,3,7,0,5,3,4,4,7,5,4,3,8,0,0,4,5,-1.3265672,0.17297811,4.0227211,0.69584267,3.3268784
-17.687186,0.90983239,0.38073679,1,3,0,18.35466,0.38424307,1.7258099,0.66313051,1.0626794,-1.5848108,-2.1499353,-1.5848108,-2.1197574,-1.4925771,-1.3921623,-1.3979015,-1.4978725,-1.5222665,-1.5848108,6,7,5,7,6,6,2,5,2,4,6,8,4,8,4,7,0,4,2,4,-0.4645947,0.29220136,4.0745861,1.1905996,2.8839865
-17.441049,0.96402566,0.54339001,1,3,0,18.15441,0.24486225,1.9172546,0.46946328,1.4477913,-1.5122732,-1.9343359,-1.5122732,-1.8286424,-1.4835185,-1.3849451,-1.4310898,-1.5157302,-1.5125353,-1.5122732,2,8,2,1,5,2,1,1,5,3,2,6,2,5,4,7,4,2,3,5,-0.77641133,0.80761434,0.91682171,0.74043836,0.17638335
-17.988467,0.93761599,0.92054493,2,3,0,18.066252,0.47098406,2.0608422,0.97062382,1.0902184,-1.6119316,-2.3542233,-1.6119316,-2.3599774,-1.4910599,-1.3947146,-1.358852,-1.4604219,-1.5182599,-1.6119316,7,8,5,5,7,4,2,2,6,6,8,8,8,6,6,5,2,3,7,4,-0.54861047,0.42953652,3.9805682,1.7097994,2.2707688
-17.988467,2.3966719e-18,1.4324706,1,1,0,22.063133,0.47098406,2.0608422,0.97062382,1.0902184,-1.6119316,-2.3542233,-1.6119316,-2.3599774,-1.4910599,-1.3947146,-1.358852,-1.4604219,-1.5182599,-1.6119316,3,7,1,3,7,4,5,3,4,5,3,5,2,5,5,5,2,1,2,4,-0.54861047,0.83360456,1.6140195,1.3454541,0.2685655
-18.316535,0.99383703,0.12159545,2,7,0,18.971427,0.50998007,2.0664805,1.0538639,1.0126166,-1.6374733,-2.4484004,-1.6374733,-2.4639358,-1.511661,-1.4166148,-1.3579522,-1.4594103,-1.5365848,-1.6374733,4,7,4,6,7,3,3,2,3,7,4,8,4,4,5,4,1,4,5,1,-0.54871018,0.42153595,5.9116768,2.4919843,3.4196925
-17.548049,0.97903683,0.22761789,3,7,0,19.436981,0.38349963,3.0751692,1.1793262,1.8958429,-1.5188144,-2.2188373,-1.5188144,-2.1909749,-1.4098726,-1.3099235,-1.3181865,-1.4161515,-1.4392362,-1.5188144,5,6,5,7,4,6,6,5,3,5,6,7,1,5,6,5,3,4,5,3,-1.3696708,0.46786838,1.098531,0.51396792,0.58456308
-17.508973,0.92911952,0.40442556,2,7,0,18.170216,0.34439926,1.7963733,0.61866962,1.1777037,-1.5604986,-2.0849292,-1.5604986,-2.0350745,-1.4821045,-1.3805203,-1.4010826,-1.4984356,-1.5119247,-1.5604986,7,7,4,3,8,7,2,1,7,3,5,7,7,4,5,5,2,3,6,2,-0.53101844,0.49229602,1.7524124,0.86270564,0.88970675
-17.508973,0.03560481,0.61317244,1,1,0,21.449673,0.34439926,1.7963733,0.61866962,1.1777037,-1.5604986,-2.0849292,-1.5604986,-2.0350745,-1.4821045,-1.3805203,-1.4010826,-1.4984356,-1.5119247,-1.5604986,7,8,7,2,6,7,4,4,5,3,2,8,7,8,6,4,4,5,4,6,-0.53101844,0.9072133,2.9897501,2.7123411,0.27740906
-17.486065,0.9993226,0.063002453,4,21,0,17.961095,0.29699815,3.5214201,1.0458553,2.4755648,-1.4608282,-2.0496244,-1.4608282,-1.9814988,-1.3925668,-1.2920944,-1.3353365,-1.4234928,-1.4220133,-1.4608282,5,5,5,2,4,8,6,0,1,3,4,7,8,1,4,7,2,1,3,7,-1.8993932,0.39715595,0.84740802,0.33655314,0.51085489
-17.5253,0.99781806,0.11899669,3,11,0,18.134307,0.19155976,2.2910564,0.4388742,1.8521822,-1.470688,-1.8618972,-1.470688,-1.7265047,-1.4768028,-1.3872598,-1.4419559,-1.5122722,-1.5051841,-1.470688,7,7,6,5,3,2,5,2,4,2,1,7,5,5,6,6,2,2,5,4,-1.1651679,0.74679637,0.85851177,0.64113347,0.2173783
-17.433676,0.99916622,0.22162533,3,15,0,17.700585,0.37091784,2.8941184,1.0734801,1.8206383,-1.5173567,-2.1840308,-1.5173567,-2.1511889,-1.4151406,-1.3147194,-1.3284643,-1.4257204,-1.4446642,-1.5173567,3,8,2,2,5,6,0,2,5,3,4,6,6,4,6,6,2,3,4,3,-1.2250904,0.48861929,2.5009757,1.222025,1.2789508
-17.763071,0.95304359,0.41036441,2,7,0,17.942557,0.25635295,1.5727331,0.40317477,1.1695583,-1.5471416,-1.9464888,-1.5471416,-1.8428704,-1.513973,-1.4135486,-1.4540998,-1.5431586,-1.5431779,-1.5471416,4,6,4,5,3,6,3,3,5,2,4,4,3,4,4,6,0,2,3,4,-0.65975481,0.36227705,2.1867632,0.79221412,1.3945491
-18.874331,0.94892902,0.65789777,2,3,0,18.966972,0.11200723,4.0656905,0.45538672,3.6103037,-1.3861366,-1.7487252,-1.3861366,-1.5683016,-1.4662461,-1.4126211,-1.4700487,-1.4988631,-1.4945168,-1.3861366,4,7,3,4,3,5,3,3,5,6,5,6,4,6,5,6,0,4,4,5,-3.151199,0.60842208,1.0758732,0.65458501,0.42128818
-18.874331,0.68266862,1.0342755,1,3,0,19.49399,0.11200723,4.0656905,0.45538672,3.6103037,-1.3861366,-1.7487252,-1.3861366,-1.5683016,-1.4662461,-1.4126211,-1.4700487,-1.4988631,-1.4945168,-1.3861366,3,8,3,1,5,6,3,4,7,3,8,6,5,6,1,8,2,4,4,3,-3.151199,0.59053309,2.2950551,1.355306,0.93974911
-17.222462,0.96082949,0.75415654,2,3,0,18.697127,0.2991851,2.6975421,0.80706441,1.8904777,-1.4889028,-2.0364423,-1.4889028,-1.967857,-1.4236235,-1.3227491,-1.3622242,-1.4522568,-1.4531268,-1.4889028,2,8,5,6,8,3,5,5,2,7,4,5,5,5,6,7,2,4,1,0,-1.1676111,0.58941548,1.166319,0.68744649,0.47887253
-17.222462,0.0024848579,1.2158859,1,1,0,18.319122,0.2991851,2.6975421,0.80706441,1.8904777,-1.4889028,-2.0364423,-1.4889028,-1.967857,-1.4236235,-1.3227491,-1.3622242,-1.4522568,-1.4531268,-1.4889028,4,7,6,3,7,6,2,2,5,5,6,7,2,5,4,7,0,2,5,6,-1.1676111,0.29477339,2.977479,0.87768158,2.0997974
-19.797351,0.96722276,0.13177783,3,7,0,20.251818,0.14056451,1.059539,0.14893359,0.91060545,-1.5957123,-1.8347511,-1.5957123,-1.6489526,-1.6297691,-1.5403585,-1.5766233,-1.6536749,-1.6576704,-1.5957123,5,7,3,3,6,5,6,3,1,3,5,6,6,6,5,7,1,3,3,8,-1.4126799,0.47441857,3.1974707,1.5169395,1.6805312
-20.053616,1,0.21776328,3,7,0,20.612491,0.1098842,5.9221174,0.65074711,5.2713703,-1.355234,-1.7421232,-1.355234,-1.5623002,-1.4427835,-1.3952828,-1.4568063,-1.4771071,-1.4711909,-1.355234,1,8,4,6,4,2,0,4,7,4,7,6,6,6,3,7,2,2,1,4,-4.8942819,0.63288453,1.7114489,1.0831495,0.62829936
-17.709378,0.94123484,0.39066796,3,7,0,20.917229,0.34321322,3.7891336,1.3004807,2.4886529,-1.4779822,-2.1512658,-1.4779822,-2.1055902,-1.3826397,-1.2817376,-1.3088853,-1.4028255,-1.4122406,-1.4779822,1,7,6,3,6,5,4,4,1,5,6,8,3,5,6,7,4,6,4,5,-2.0725855,0.4150831,1.5627073,0.64865341,0.91405394
-18.627944,0.6943088,0.59090915,1,1,0,18.769807,0.33455433,5.3407335,1.7867655,3.553968,-1.4485715,-2.1603024,-1.4485715,-2.1089867,-1.3520088,-1.2511709,-1.2840824,-1.3760632,-1.3815782,-1.4485715,4,5,6,4,5,7,0,2,4,2,3,7,5,5,6,5,1,3,3,3,-3.541145,0.38755256,1.7945959,0.69550024,1.0990957
