# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-20 08:34:54 UTC
# method = sample (Default)
#   sample
#     num_samples = 1100
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad6917c1e0.json
# init = 2 (Default)
# random
#   seed = 1235528928
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605201034-1-4ae80f.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605201034-1-4cdddf.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-33.431545,5.1112085e-08,1,2,3,0,34.679388,0.18391973,0.16131748,0.029669468,0.13164801,-1.6778415,-1.0164391,-2.0462735,-1.8238161,-2.0055809,-2.0342125,-2.0055809,-1.9122321,-2.0033223,-2.0033223,3,8,8,5,1,6,4,4,4,6,1,7,6,6,6,6,2,5,5,8,-11.182045,0.56565641,0.92031575,0.5205825,0.39973324
-33.431545,0,2.335065,0,1,1,33.711378,0.18391973,0.16131748,0.029669468,0.13164801,-1.6778415,-1.0164391,-2.0462735,-1.8238161,-2.0055809,-2.0342125,-2.0055809,-1.9122321,-2.0033223,-2.0033223,5,6,6,2,3,8,3,5,5,4,7,6,5,3,1,8,6,5,7,5,-11.182045,0.86622664,1.0070558,0.87233855,0.13471724
-24.348099,1,0.23023587,3,7,0,34.209031,0.29638834,0.35397537,0.10491417,0.2490612,-1.4967441,-0.99433317,-1.9187213,-1.6415126,-1.7853316,-1.8707507,-1.7853316,-1.707728,-1.7904951,-1.7904951,1,8,5,5,4,2,5,6,2,5,3,6,8,3,3,7,5,4,6,5,-4.9605148,0.47243158,3.3399085,1.5778783,1.7620302
-15.542675,1,0.23979144,3,7,0,24.135208,0.2798787,1.7238876,0.48247942,1.2414082,-1.1671506,-0.8233403,-1.7149886,-1.4726707,-1.4241098,-1.6102942,-1.4241098,-1.3549768,-1.4346951,-1.4346951,3,6,6,3,2,5,7,7,2,7,5,8,8,1,3,5,6,7,6,6,-0.6244917,0.62668006,2.0696571,1.2970129,0.77264427
-15.737495,0.97550513,0.32433246,1,1,0,15.739977,0.27739129,1.5643658,0.43394145,1.1304243,-1.1803302,-0.822426,-1.7179818,-1.4804733,-1.4399389,-1.6183014,-1.4399389,-1.3698513,-1.4495448,-1.4495448,2,8,8,3,2,3,4,5,4,7,3,8,6,2,3,5,4,5,6,2,-0.60943019,0.57725712,3.3899127,1.9568512,1.4330615
-15.385843,1,0.47148485,2,3,0,15.683295,0.30716679,1.9428806,0.59678839,1.3460922,-1.1629105,-0.88316494,-1.7452406,-1.4403985,-1.406125,-1.6187082,-1.406125,-1.3431018,-1.4248483,-1.4248483,3,6,5,4,5,6,4,5,5,4,2,7,7,1,6,6,6,7,6,8,-0.64721312,0.24793124,1.0899739,0.27023859,0.81973535
-15.69389,0.93956147,0.80099194,2,3,0,15.702224,0.35420249,3.5776072,1.2671974,2.3104099,-1.1260122,-0.99420046,-1.8106322,-1.3662694,-1.3360308,-1.6225721,-1.3360308,-1.2872632,-1.3770708,-1.3770708,2,6,5,3,1,6,3,4,6,7,1,5,6,1,8,3,7,7,5,6,-1.8602758,0.58772137,2.2430324,1.3182781,0.92475434
-15.69389,0.081421048,1.1860498,1,3,0,16.275269,0.35420249,3.5776072,1.2671974,2.3104099,-1.1260122,-0.99420046,-1.8106322,-1.3662694,-1.3360308,-1.6225721,-1.3360308,-1.2872632,-1.3770708,-1.3770708,2,8,4,3,3,5,4,4,5,3,1,7,5,1,2,6,2,6,4,7,-1.8602758,0.072112459,2.0558915,0.14825539,1.9076361
-15.368289,0.99263433,0.12145293,3,11,0,16.710275,0.31984418,2.013781,0.64409613,1.3696849,-1.1644274,-0.91276441,-1.761964,-1.4264609,-1.401359,-1.6252544,-1.401359,-1.3411721,-1.4243462,-1.4243462,3,6,8,2,4,7,4,6,1,4,2,8,5,3,4,6,6,6,3,2,-0.65949493,0.55911726,3.1320403,1.7511778,1.3808625
-15.605654,0.98889089,0.21844084,3,15,0,16.205386,0.22033039,1.7495684,0.38548308,1.3640853,-1.1435238,-0.68533959,-1.6441169,-1.5300331,-1.4243437,-1.5714834,-1.4243437,-1.3438068,-1.4229069,-1.4229069,2,8,7,5,6,2,3,4,5,6,2,8,7,1,3,7,5,7,3,5,-0.79070625,0.48092153,4.3076843,2.0716581,2.2360262
-15.217222,0.91419733,0.39486087,2,3,0,16.424664,0.27416096,2.6099197,0.71553809,1.8943816,-1.1131377,-0.7930854,-1.6875671,-1.4605802,-1.3666213,-1.5726714,-1.3666213,-1.2980542,-1.3771111,-1.3771111,1,6,6,2,3,3,5,6,2,6,3,8,5,3,5,5,5,8,5,6,-1.1495136,0.40347381,1.8272777,0.73725869,1.090019
-15.372706,0.90385711,0.56845021,2,3,0,15.584751,0.23568068,2.0029935,0.47206688,1.5309266,-1.1297444,-0.71205886,-1.6515371,-1.509606,-1.4030172,-1.5674128,-1.4030172,-1.3256921,-1.4042449,-1.4042449,1,4,6,4,7,2,4,6,2,7,2,8,4,2,4,4,5,5,4,5,-0.84272623,0.39253795,2.4492574,0.9614265,1.4878309
-15.372706,0.3393004,0.79521232,1,1,0,16.073849,0.23568068,2.0029935,0.47206688,1.5309266,-1.1297444,-0.71205886,-1.6515371,-1.509606,-1.4030172,-1.5674128,-1.4030172,-1.3256921,-1.4042449,-1.4042449,2,6,6,3,1,8,6,6,1,6,4,7,5,5,2,5,7,5,3,4,-0.84272623,0.38681439,0.94576016,0.36583364,0.57992652
