# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-04-28 16:13:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b63a0a8b9a.json
# init = 2 (Default)
# random
#   seed = 1641957994
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202604281813-2-446424.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202604281813-2-4f5fc7.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-212.34391,1,0.25,2,3,0,233.34477,0.51233047,0.34360612,0.17603988,0.16756623,-2.0424955,-1.7358994,-1.8166596,-2.203728,-1.8166596,-1.9675575,-1.8478241,-1.712951,-1.5694329,-1.7456104,4,5,3,5,4,7,6,3,2,5,6,7,5,7,5,7,4,5,4,6,-4.9577808,0.43584641,0.93386763,0.40702286,0.52684478
-212.34391,0,14.38551,0,1,1,212.86795,0.51233047,0.34360612,0.17603988,0.16756623,-2.0424955,-1.7358994,-1.8166596,-2.203728,-1.8166596,-1.9675575,-1.8478241,-1.712951,-1.5694329,-1.7456104,5,5,4,8,4,7,7,6,3,4,8,8,8,8,4,7,4,4,2,4,-4.9577808,0.61456886,1.9386367,1.1914258,0.74721096
-212.34391,0,2.4311673,0,1,1,213.63039,0.51233047,0.34360612,0.17603988,0.16756623,-2.0424955,-1.7358994,-1.8166596,-2.203728,-1.8166596,-1.9675575,-1.8478241,-1.712951,-1.5694329,-1.7456104,5,6,5,7,7,7,6,6,1,3,5,6,4,8,6,8,4,5,8,5,-4.9577808,0.36737259,2.1276311,0.78163336,1.3459978
-209.69148,1,0.23979141,2,3,0,211.85956,0.4147978,0.80792336,0.33512483,0.47279853,-1.9016208,-1.6412604,-1.5890521,-2.2237113,-1.5890521,-1.8781448,-1.6201166,-1.4874603,-1.3523791,-1.5824392,7,7,3,8,5,5,7,5,5,3,7,6,4,8,6,7,6,7,3,2,-1.2797555,0.75879009,1.0284767,0.78039795,0.24807877
-209.15159,1,0.32433241,1,1,0,209.48741,0.43481701,0.67646519,0.29413857,0.38232662,-1.9330563,-1.6469419,-1.633029,-2.219503,-1.633029,-1.8987289,-1.6656637,-1.5292065,-1.3954062,-1.6092769,4,7,5,8,5,7,4,8,2,6,8,8,2,8,7,6,5,5,4,4,-1.7967984,0.40265312,2.382472,0.95930977,1.4231622
-211.09339,0.28021434,0.50720558,1,1,0,211.16644,0.58657804,0.5414502,0.3176028,0.2238474,-2.1312572,-1.608018,-1.717228,-2.363931,-1.717228,-2.0943846,-1.792031,-1.6095713,-1.5095674,-1.6163589,7,8,5,6,3,1,4,4,2,5,6,5,5,7,3,6,4,8,4,8,-2.6519394,0.62287065,2.3986998,1.4940797,0.90462008
-210.82977,0.99141739,0.095293932,3,7,0,212.00155,0.51690538,0.41770808,0.21591556,0.20179253,-2.0391535,-1.6905121,-1.7664163,-2.2319909,-1.7664163,-1.9798435,-1.8058776,-1.6609751,-1.5288998,-1.6954444,8,6,4,6,5,3,8,2,2,5,4,5,2,4,4,8,4,7,4,4,-3.8539591,0.67809204,1.9032171,1.2905564,0.61266074
-209.37981,1,0.16006768,3,7,0,210.73433,0.47113074,0.53294543,0.25108698,0.28185845,-1.9836074,-1.6619487,-1.6969235,-2.2230297,-1.6969235,-1.9361099,-1.7328335,-1.5911283,-1.4591578,-1.6490651,6,7,1,8,3,2,6,6,1,4,8,6,4,7,8,5,4,7,2,1,-2.6922541,0.62830374,0.83238372,0.5229898,0.30939391
-209.1879,0.91423249,0.28836326,2,3,0,210.15036,0.40101825,0.60533955,0.24275221,0.36258735,-1.9011889,-1.6908711,-1.6546176,-2.16431,-1.6546176,-1.8500163,-1.6768477,-1.5562465,-1.4039725,-1.6440126,4,8,6,5,6,3,6,3,2,4,5,8,1,5,4,4,6,6,1,6,-2.2149284,0.36770458,1.6616793,0.61100711,1.0506722
-209.1879,0.082965963,0.40659041,1,1,0,210.59137,0.40101825,0.60533955,0.24275221,0.36258735,-1.9011889,-1.6908711,-1.6546176,-2.16431,-1.6546176,-1.8500163,-1.6768477,-1.5562465,-1.4039725,-1.6440126,6,8,5,6,5,7,8,4,2,2,4,7,5,7,8,5,5,8,3,2,-2.2149284,0.57684717,0.80901501,0.46667802,0.34233699
