# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-11 08:27:28 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c7057bed7.json
# init = 2 (Default)
# random
#   seed = 927871615
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605111027-1-1e3c39.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605111027-1-624936.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-21.144746,0.0019703023,1,1,1,0,28.760689,0.45554923,0.48413701,0.22054824,0.26358877,-1.6549254,-1.5104864,-2.2503806,-1.6549254,-1.3666437,-1.4730697,-1.0627539,-1.6147393,-1.6549254,-1.6549254,3,5,7,6,7,2,6,8,3,2,2,5,2,7,8,6,8,8,5,4,-3.1273541,0.23001044,3.5855856,0.82472214,2.7608635
-21.144746,0,2.3434449,0,1,1,22.710456,0.45554923,0.48413701,0.22054824,0.26358877,-1.6549254,-1.5104864,-2.2503806,-1.6549254,-1.3666437,-1.4730697,-1.0627539,-1.6147393,-1.6549254,-1.6549254,4,4,6,5,8,4,7,7,2,1,3,3,6,3,7,2,6,4,4,1,-3.1273541,0.65629078,2.3867679,1.5664138,0.82035415
-17.625433,1,0.23130756,2,3,0,21.294559,0.57012263,0.76716147,0.43737611,0.32978536,-1.4880503,-1.3689979,-2.2004927,-1.4880503,-1.1678205,-1.4423536,-0.89098085,-1.5199215,-1.4880503,-1.4880503,4,7,5,5,8,1,7,7,6,3,2,5,4,2,6,1,4,6,3,1,-1.4114473,0.82677465,0.81687129,0.67536848,0.14150281
-15.265143,0.97657978,0.24105368,2,3,0,18.387427,0.67672546,1.1927353,0.80715434,0.38558096,-1.3261181,-1.2423892,-2.1320665,-1.3261181,-0.937309,-1.4613321,-0.70737643,-1.4723129,-1.3261181,-1.3261181,6,6,4,6,7,3,8,7,4,3,2,7,6,7,8,2,8,8,7,1,-0.66439104,0.57721377,3.3182453,1.9153369,1.4029084
-14.748084,0.9963458,0.30505237,3,7,0,15.648232,0.89920545,3.2936806,2.9616955,0.33198507,-1.0482232,-1.0407265,-1.9148533,-1.0482232,-0.35546097,-1.6621449,-0.27499598,-1.5734283,-1.0482232,-1.0482232,1,6,6,8,8,4,8,7,3,3,4,8,5,8,8,5,8,7,3,3,-2.5246718,0.79638577,1.7723355,1.4114627,0.36087272
-14.16411,0.99212653,0.47062913,2,7,0,14.834331,0.7298555,1.8250863,1.3320493,0.49303704,-1.2227596,-1.1552588,-2.1067384,-1.2227596,-0.79792688,-1.4790505,-0.59035908,-1.4455406,-1.2227596,-1.2227596,3,4,6,4,5,4,8,7,4,4,1,6,4,7,6,2,8,4,3,4,-0.67611793,0.63189755,1.5210927,0.96117478,0.55991795
-14.16411,0.092460358,0.78045555,2,3,0,17.513725,0.7298555,1.8250863,1.3320493,0.49303704,-1.2227596,-1.1552588,-2.1067384,-1.2227596,-0.79792688,-1.4790505,-0.59035908,-1.4455406,-1.2227596,-1.2227596,4,5,7,4,7,2,6,7,4,4,1,8,4,6,6,5,8,8,4,5,-0.67611793,0.29247077,2.2725184,0.66464521,1.6078732
-14.595887,0.98783527,0.082702643,3,15,0,17.497196,0.65367092,3.0829608,2.0152418,1.067719,-1.2567155,-1.1336774,-2.2761292,-1.2567155,-0.97383238,-1.3800866,-0.67880019,-1.3469002,-1.2567155,-1.2567155,3,7,6,5,6,2,6,4,2,2,3,7,6,7,8,4,8,7,1,3,-1.4199729,0.51783879,5.4991177,2.8476564,2.6514613
-14.713178,0.98351547,0.1424899,3,15,0,16.24185,0.84180205,4.173658,3.5133939,0.66026414,-1.0540836,-1.0285554,-2.004311,-1.0540836,-0.48206039,-1.5895534,-0.35047291,-1.4932724,-1.0540836,-1.0540836,5,7,5,6,7,2,8,4,4,3,2,4,5,7,8,5,7,8,3,3,-2.9612925,0.43112695,3.1638402,1.3640168,1.7998234
-14.561033,1,0.24919499,1,1,0,14.710453,0.83657303,3.9467183,3.3017181,0.64500021,-1.0617599,-1.034458,-2.0094011,-1.0617599,-0.49802879,-1.582817,-0.36260718,-1.4889027,-1.0617599,-1.0617599,4,8,5,8,8,3,7,7,2,2,3,7,4,6,8,4,7,8,2,2,-2.7208323,0.51635401,1.7122905,0.88414808,0.82814245
