# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-11 08:25:51 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c6e30e7b7.json
# init = 2 (Default)
# random
#   seed = 1774807658
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605111025-2-1038d4.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605111025-2-5a9030.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-20.93916,1,0.5,1,1,0,25.246332,0.49789112,0.69768986,0.34737359,0.35031628,-1.6837819,-1.830266,-1.5290332,-1.5964346,-2.9049479,-2.0183353,-1.6070786,-1.5964346,-0.9833663,-1.764669,4,3,5,7,5,4,4,6,6,5,7,5,4,6,5,3,5,8,5,5,-1.6785197,0.6751684,1.3197125,0.89102816,0.42868431
-20.93916,0,14.38551,0,1,1,21.204812,0.49789112,0.69768986,0.34737359,0.35031628,-1.6837819,-1.830266,-1.5290332,-1.5964346,-2.9049479,-2.0183353,-1.6070786,-1.5964346,-0.9833663,-1.764669,3,3,3,7,5,4,4,4,8,3,4,5,4,8,5,5,2,5,5,4,-1.6785197,0.60383699,1.6372181,0.98861282,0.64860523
-20.93916,0,2.4311673,0,1,1,22.938101,0.49789112,0.69768986,0.34737359,0.35031628,-1.6837819,-1.830266,-1.5290332,-1.5964346,-2.9049479,-2.0183353,-1.6070786,-1.5964346,-0.9833663,-1.764669,3,3,2,6,6,1,6,5,7,3,1,4,6,7,5,1,3,4,6,3,-1.6785197,0.81337754,1.5244363,1.2399423,0.28449406
-21.283681,0.97558548,0.23979141,1,1,0,21.355567,0.48657107,0.6504148,0.31647303,0.33394177,-1.7033519,-1.8435348,-1.5441329,-1.6161658,-2.8507544,-2.0030476,-1.6249271,-1.6161658,-0.97452965,-1.775437,3,3,2,5,7,1,5,8,7,5,5,4,1,7,4,7,5,6,7,3,-1.9144734,0.54086092,0.94496867,0.51109662,0.43387205
-18.870475,1,0.3024794,2,3,0,21.153531,0.41814977,1.3743435,0.57468142,0.7996621,-1.6846333,-1.8730986,-1.3816745,-1.5846255,-3.1275699,-1.9199032,-1.4761101,-1.5846255,-0.83264772,-1.8631323,5,5,4,8,4,7,5,8,8,3,5,4,1,5,7,2,5,5,5,7,-0.44697244,0.21819185,3.230014,0.70476272,2.5252512
-19.107838,0.90168571,0.47159773,2,3,0,19.783428,0.59997864,2.7722854,1.663312,1.1089734,-1.4306723,-1.6795395,-1.3290826,-1.3291065,-4.012633,-2.352846,-1.3683172,-1.3291065,-1.1138944,-1.6611742,4,8,1,7,8,3,4,7,7,2,4,4,1,7,6,5,3,4,8,4,-1.0940394,0.72210946,1.620984,1.1705279,0.45045612
-20.481995,0.82521166,0.59292738,2,3,0,20.616601,0.23355396,1.1156146,0.26055619,0.85505836,-1.938523,-2.0608065,-1.4285751,-1.9310742,-2.6941292,-1.6840368,-1.5953879,-1.9310742,-0.59180989,-2.0703712,3,6,4,8,5,4,2,7,7,6,7,8,4,7,6,2,5,8,8,8,-0.94527931,0.18208822,2.4767215,0.4509818,2.0257397
-19.012066,0.98376815,0.61197098,1,3,0,20.401415,0.38752532,1.3348497,0.51728806,0.81756166,-1.7238304,-1.9040038,-1.3852345,-1.6305862,-3.0500104,-1.8724396,-1.4901261,-1.6305862,-0.78962253,-1.8981885,5,4,4,7,6,2,6,8,7,6,6,6,4,8,4,2,5,8,8,3,-0.48803538,0.31397126,0.95492512,0.29981904,0.65510607
-19.012066,0.0068834307,1.0612934,1,1,0,20.684267,0.38752532,1.3348497,0.51728806,0.81756166,-1.7238304,-1.9040038,-1.3852345,-1.6305862,-3.0500104,-1.8724396,-1.4901261,-1.6305862,-0.78962253,-1.8981885,2,5,5,8,6,7,3,7,4,2,3,4,1,6,6,3,3,8,7,1,-0.48803538,0.51247785,1.6096939,0.82493248,0.78476143
-18.948761,0.99106165,0.085782715,5,31,0,21.580315,0.55457992,2.8347845,1.5721145,1.2626699,-1.475773,-1.7267497,-1.3085551,-1.3628381,-3.8818589,-2.2430629,-1.3583154,-1.3628381,-1.0349281,-1.719897,1,3,2,7,4,3,6,6,7,2,5,2,3,8,8,3,6,3,8,4,-1.1176286,0.69398303,0.78234537,0.54293441,0.23941096
