# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-11 08:29:19 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c1fe4b0f9.json
# init = 2 (Default)
# random
#   seed = 963888950
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605111029-2-5361cb.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605111029-2-3a6b46.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-21.471947,1.0676178e-120,2,1,2,1,21.90581,0.12356843,0.95987507,0.11861025,0.84126482,-1.6752455,-1.5381721,-2.290719,-1.5336401,-1.5381721,-1.5381721,-1.5381721,-2.1083799,-2.1083799,-1.6453447,4,6,3,7,5,4,4,3,5,6,6,5,1,8,5,5,4,4,2,8,-1.6937402,0.21223831,2.0547811,0.43610326,1.6186778
-21.471947,0,2.3350648,0,1,1,22.282989,0.12356843,0.95987507,0.11861025,0.84126482,-1.6752455,-1.5381721,-2.290719,-1.5336401,-1.5381721,-1.5381721,-1.5381721,-2.1083799,-2.1083799,-1.6453447,5,4,7,5,4,4,4,4,6,5,5,3,4,5,5,5,7,4,6,6,-1.6937402,0.24520535,2.6379661,0.64684339,1.9911227
-19.395283,0.99806834,0.23023585,3,15,0,22.022189,0.74578639,5.4222446,4.0438362,1.3784083,-1.2867938,-1.9322685,-1.4195456,-1.9338497,-1.9322685,-1.9322685,-1.9322685,-1.1167666,-1.1167666,-1.0431967,4,5,2,7,5,4,7,3,6,6,8,8,2,3,6,8,2,1,2,8,-3.7769028,0.17695606,3.2913931,0.58243194,2.7089611
-19.735326,0.99523163,0.2385603,4,15,0,21.331718,0.79492977,4.7941471,3.8110103,0.98313685,-1.3420516,-2.0630522,-1.3199216,-2.0430217,-2.0630522,-2.0630522,-2.0630522,-1.0780315,-1.0780315,-1.0315978,7,5,5,4,5,3,3,2,5,7,8,6,2,1,7,7,4,2,4,7,-3.3439534,0.45465688,1.7122537,0.77848793,0.93376577
-16.661427,0.99750201,0.31818278,2,3,0,19.749908,0.63062989,1.8422293,1.1617649,0.68046446,-1.3369251,-1.7037535,-1.5639385,-1.7340639,-1.7037535,-1.7037535,-1.7037535,-1.3244134,-1.3244134,-1.2011387,7,8,4,4,6,8,1,2,4,7,7,8,4,6,5,6,6,3,5,8,-0.51550464,0.44420542,0.95615524,0.42472934,0.5314259
-16.514572,0.97297657,0.49348536,3,7,0,17.100428,0.5736157,1.7602948,1.0097327,0.75056205,-1.338365,-1.6328862,-1.6586745,-1.6659924,-1.6328862,-1.6328862,-1.6328862,-1.3985311,-1.3985311,-1.2398843,8,6,3,4,5,3,3,5,1,6,6,8,3,7,8,6,3,7,2,4,-0.44032017,0.38084269,1.5294901,0.58249512,0.94699498
-16.486922,0.98651838,0.77274222,1,3,0,16.542339,0.58684215,2.8062944,1.6468518,1.1594425,-1.2764186,-1.6210672,-1.6861821,-1.6560502,-1.6210672,-1.6210672,-1.6210672,-1.3514493,-1.3514493,-1.1837619,5,6,3,5,7,6,4,5,3,7,6,7,3,3,7,7,2,3,4,5,-1.1122811,0.59778952,3.7968915,2.269742,1.5271496
-16.486922,8.7460127e-05,1.3235106,1,1,0,16.749177,0.58684215,2.8062944,1.6468518,1.1594425,-1.2764186,-1.6210672,-1.6861821,-1.6560502,-1.6210672,-1.6210672,-1.6210672,-1.3514493,-1.3514493,-1.1837619,8,6,1,3,7,8,2,4,3,7,5,4,4,4,7,4,2,3,2,7,-1.1122811,0.79907293,0.76756287,0.61333871,0.15422416
-16.852993,0.99828813,0.10507118,4,15,0,16.928737,0.61082227,1.5125695,0.92391113,0.58865835,-1.3650173,-1.6894575,-1.5766604,-1.7203666,-1.6894575,-1.6894575,-1.6894575,-1.365968,-1.365968,-1.2377549,5,3,3,3,3,5,1,5,5,5,7,8,4,4,5,6,4,3,2,3,-0.44056882,0.11675949,2.1134629,0.24676684,1.866696
-16.857905,0.92383143,0.19224679,3,7,0,20.667225,0.59805107,1.4761365,0.88280505,0.5933315,-1.3679492,-1.675873,-1.595252,-1.7072273,-1.675873,-1.675873,-1.675873,-1.3831628,-1.3831628,-1.2481182,6,5,2,5,5,8,4,3,3,7,5,5,3,3,5,6,2,3,2,6,-0.43345988,0.67913313,3.5380232,2.4027888,1.1352344
