# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-11 07:45:19 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c12e34583.json
# init = 2 (Default)
# random
#   seed = 1163468185
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605110945-2-587310.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605110945-2-01ef55.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-19.002921,0.97680401,1,1,1,0,19.043601,0.18656483,-1.4450653,-1.6631643,-1.4858462,-1.6453493,-1.5294224,-1.4450653,-1.5249059,-1.6027826,-1.5249059,-1.3654831,6,3,2,6,2,7,3,7,6,3,5,6,6,5,3,6,6,7,7,1,-0.093706085,0.51775173
-19.002921,0,13.791424,0,1,1,19.338331,0.18656483,-1.4450653,-1.6631643,-1.4858462,-1.6453493,-1.5294224,-1.4450653,-1.5249059,-1.6027826,-1.5249059,-1.3654831,6,6,5,8,1,8,4,8,5,4,4,6,6,7,1,7,3,5,6,5,-0.093706085,0.94411047
-19.002921,1.7340751e-05,2.3018153,1,1,0,19.426085,0.18656483,-1.4450653,-1.6631643,-1.4858462,-1.6453493,-1.5294224,-1.4450653,-1.5249059,-1.6027826,-1.5249059,-1.3654831,6,8,4,3,1,7,5,6,2,3,6,6,3,4,3,3,7,6,3,2,-0.093706085,0.36958658
-18.793562,0.99710319,0.22542903,3,9,0,19.409344,0.26902674,-1.4418713,-1.6218038,-1.5508219,-1.7178218,-1.5247698,-1.4418713,-1.5261284,-1.6398961,-1.5261284,-1.5498036,7,6,3,3,5,4,6,5,7,1,7,6,4,6,4,5,6,7,4,2,0.16543657,0.17944099
-18.823297,0.99390113,0.30104737,2,7,0,19.056622,0.31469749,-1.4476508,-1.6022743,-1.5892073,-1.7664369,-1.5249371,-1.4476508,-1.5295428,-1.6638603,-1.5295428,-1.654117,7,3,4,8,1,6,5,8,2,6,5,6,2,8,3,7,5,8,3,2,0.2577211,0.79919151
-19.677284,0.91344991,0.46081244,2,5,0,20.098624,0.11013585,-1.4625574,-1.7088629,-1.4307829,-1.5944183,-1.5393687,-1.4625574,-1.529536,-1.5751508,-1.529536,-1.1990596,6,7,7,7,5,7,4,5,6,7,8,7,3,5,3,6,7,3,6,2,-0.53096766,0.27357514
-19.41755,0.99568003,0.60024195,2,3,0,19.884408,0.13164609,-1.4562825,-1.6952593,-1.4457645,-1.6072477,-1.5360242,-1.4562825,-1.5276657,-1.5822874,-1.5276657,-1.245482,6,8,3,6,4,6,6,6,6,5,7,4,2,8,2,6,3,3,5,1,-0.37703457,0.71185888
-19.605137,1,1.0533779,2,3,0,20.010222,0.11554154,-1.4608828,-1.7053885,-1.4345093,-1.597534,-1.5384881,-1.4608828,-1.5290239,-1.5768977,-1.5290239,-1.2106957,6,8,3,8,1,7,3,7,2,5,6,8,4,5,4,4,4,6,6,2,-0.48914543,0.62505692
-19.605137,0.00018134504,1.9325013,1,1,0,20.288321,0.11554154,-1.4608828,-1.7053885,-1.4345093,-1.597534,-1.5384881,-1.4608828,-1.5290239,-1.5768977,-1.5290239,-1.2106957,4,3,1,7,2,7,3,4,2,2,7,1,3,8,5,4,6,7,4,1,-0.48914543,0.62674347
-19.574362,0.999993,0.15337381,2,3,0,19.612873,0.11796747,-1.4601526,-1.7038414,-1.4361901,-1.5989558,-1.5381017,-1.4601526,-1.5288033,-1.5776919,-1.5288033,-1.2159243,8,8,3,6,5,6,7,5,5,2,6,6,1,7,4,4,5,6,8,1,-0.47111322,0.11338279
