# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-11 08:27:18 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c1a224ec0.json
# init = 2 (Default)
# random
#   seed = 911849901
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605111027-1-0d01e3.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605111027-1-90b259.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-16.980867,0.81812335,1,2,3,0,17.042994,0.58697952,-1.4372759,-1.3136141,-2.2176539,-1.4372759,-1.1338902,-1.4151161,-0.84686254,-1.4705798,-1.4372759,-1.4372759,4,7,6,8,7,4,7,7,4,1,3,7,4,8,8,2,7,7,4,2,0.37473602,0.66037864
-16.980867,0,10.335005,0,1,1,17.277659,0.58697952,-1.4372759,-1.3136141,-2.2176539,-1.4372759,-1.1338902,-1.4151161,-0.84686254,-1.4705798,-1.4372759,-1.4372759,3,5,7,3,8,1,7,7,3,2,5,6,4,2,8,1,8,5,3,4,0.37473602,0.66101948
-16.980867,0.15464986,1.5835738,2,3,0,17.154888,0.58697952,-1.4372759,-1.3136141,-2.2176539,-1.4372759,-1.1338902,-1.4151161,-0.84686254,-1.4705798,-1.4372759,-1.4372759,2,7,3,3,6,4,5,8,4,4,5,8,7,5,7,2,6,5,3,2,0.37473602,0.63355036
-17.652756,0.98137281,0.22301039,3,7,0,18.323329,0.50501865,-1.5292825,-1.3577607,-2.3188787,-1.5292825,-1.310772,-1.3636281,-0.95931951,-1.4524768,-1.5292825,-1.5292825,3,5,1,4,7,3,7,3,2,3,2,8,4,6,8,1,8,8,2,2,0.40536436,0.59363927
-16.566577,0.9989486,0.28450693,3,9,0,17.867286,0.85206494,-1.2395562,-1.2234749,-1.9352181,-1.2395562,-0.59169383,-1.6218561,-0.49546673,-1.5984936,-1.2395562,-1.2395562,4,2,7,6,3,1,6,4,2,2,3,5,2,5,7,7,8,8,4,3,-0.27931494,0.29369017
-16.306625,0.9975194,0.44101179,2,7,0,16.63347,0.75251403,-1.2938032,-1.2468816,-2.0335044,-1.2938032,-0.79023528,-1.5373599,-0.62529746,-1.53666,-1.2938032,-1.2938032,3,8,8,5,7,3,8,4,4,3,4,6,3,6,8,6,7,6,3,4,0.11102244,0.77435766
-17.085305,0.8347671,0.74221399,1,3,0,17.178309,0.57246795,-1.4526195,-1.3209295,-2.2350777,-1.4526195,-1.1648705,-1.4055453,-0.86663738,-1.4667177,-1.4526195,-1.4526195,6,6,6,7,7,3,7,5,6,3,5,4,2,7,8,1,8,2,3,3,0.38423492,0.1734801
-17.452086,0.89096601,0.79212411,1,1,0,17.652375,0.5271341,-1.5031932,-1.3451811,-2.2908858,-1.5031932,-1.2625831,-1.3768989,-0.92878995,-1.4564875,-1.5031932,-1.5031932,2,6,3,2,6,1,5,6,5,5,1,3,7,2,7,1,8,5,1,6,0.40251572,0.29009498
-17.452086,0.43530847,1.0287696,2,3,0,18.426644,0.5271341,-1.5031932,-1.3451811,-2.2908858,-1.5031932,-1.2625831,-1.3768989,-0.92878995,-1.4564875,-1.5031932,-1.5031932,6,7,5,6,8,4,5,6,3,1,4,7,3,7,6,3,6,6,1,2,0.40251572,0.67405848
-17.238289,0.98363808,0.32164979,2,3,0,18.015433,0.55263705,-1.4742554,-1.3312804,-2.2592323,-1.4742554,-1.2074392,-1.3927786,-0.89375498,-1.4619048,-1.4742554,-1.4742554,1,5,5,6,4,3,8,6,2,1,1,7,6,5,4,2,8,7,2,2,0.3943206,0.59012775
-16.813311,1,0.5721538,1,1,0,17.174298,0.61245538,-1.4113586,-1.3013123,-2.1875753,-1.4113586,-1.0798457,-1.4323787,-0.81228637,-1.4780706,-1.4113586,-1.4113586,4,7,4,6,8,2,6,7,2,1,1,5,3,3,7,2,8,8,1,1,0.35355599,0.79132515
-18.324283,0.43243781,1.0796492,1,1,0,18.686047,0.43997684,-1.6112241,-1.3974912,-2.4041957,-1.6112241,-1.4545375,-1.3273778,-1.049918,-1.4442454,-1.6112241,-1.6112241,3,6,5,6,6,4,8,4,3,2,5,4,4,6,7,4,8,7,4,5,0.39094914,0.54707043
-18.377237,0.9978101,0.34157605,1,1,0,18.466667,0.43530301,-1.6174061,-1.4004993,-2.4105013,-1.6174061,-1.4649881,-1.3249373,-1.0564755,-1.4438529,-1.6174061,-1.6174061,1,3,6,6,8,5,8,5,3,3,6,8,5,3,4,4,8,4,3,4,0.38858056,0.45390609
-20.063351,0.94418209,0.64463497,2,3,0,20.087635,0.30902404,-1.7988819,-1.4891779,-2.5901188,-1.7988819,-1.7537146,-1.2679279,-1.236114,-1.4427972,-1.7988819,-1.7988819,1,7,1,6,7,1,8,7,5,1,7,8,4,8,8,2,8,7,6,4,0.24777302,0.79605174
-16.350867,1,1.0258778,1,3,0,18.213214,0.7208857,-1.3164365,-1.2571102,-2.0666575,-1.3164365,-0.85455618,-1.5122016,-0.6670734,-1.5207045,-1.3164365,-1.3164365,3,6,6,8,8,3,8,6,1,1,1,4,8,6,7,3,8,6,3,5,0.18835087,0.88757837
