# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-11 07:45:24 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c6cf7d2d1.json
# init = 2 (Default)
# random
#   seed = 250579990
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605110945-1-78575b.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605110945-1-6a9973.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-19.119134,0.50102572,1,1,1,0,19.90045,0.40461398,-1.4763653,-1.5705422,-1.6696302,-1.8816854,-1.5310776,-1.4763653,-1.5419084,-1.7185356,-1.5419084,-1.8643813,8,3,4,8,3,8,4,5,7,3,8,4,7,7,2,7,2,6,6,8,0.36839235,0.75812153
-19.119134,3.342813e-15,5.8066017,1,3,0,19.401501,0.40461398,-1.4763653,-1.5705422,-1.6696302,-1.8816854,-1.5310776,-1.4763653,-1.5419084,-1.7185356,-1.5419084,-1.8643813,6,5,3,7,2,7,3,6,5,6,6,5,4,6,3,5,5,6,6,1,0.36839235,0.68426844
-18.879976,1,0.74996995,2,3,0,19.061681,0.21685338,-1.4419315,-1.6470396,-1.5090539,-1.6697715,-1.5269768,-1.4419315,-1.5246113,-1.6155143,-1.5246113,-1.4325964,7,6,3,7,4,5,4,3,5,5,4,4,4,7,6,7,6,7,2,2,0.0187903,0.75799509
-19.331855,0.89440429,0.91127927,1,3,0,19.436943,0.44287491,-1.4962185,-1.5596541,-1.7057653,-1.9393401,-1.5360669,-1.4962185,-1.549429,-1.7449616,-1.549429,-1.9559058,6,8,2,5,3,4,4,5,4,3,8,4,3,8,1,5,6,8,2,3,0.39232606,0.26666007
-19.331855,0.74266979,1.003821,1,1,0,19.888518,0.44287491,-1.4962185,-1.5596541,-1.7057653,-1.9393401,-1.5360669,-1.4962185,-1.549429,-1.7449616,-1.549429,-1.9559058,6,7,1,7,1,8,2,8,4,4,6,4,6,4,5,6,7,7,3,5,0.39232606,0.60096652
-20.896324,0.61369841,0.76559282,1,1,0,20.923075,0.61256475,-1.6509473,-1.5293024,-1.8794907,-2.2701617,-1.5759319,-1.6509473,-1.5990223,-1.8871149,-1.5990223,-2.3777689,8,4,4,7,2,5,7,6,5,2,8,6,3,7,1,7,4,7,1,5,0.3534523,0.43801108
-20.864878,1,0.40378839,1,1,0,21.056153,0.61002456,-1.6476949,-1.5295468,-1.8767296,-2.2641583,-1.5751152,-1.6476949,-1.5980838,-1.8846648,-1.5980838,-2.3712513,8,5,2,8,2,6,6,8,5,5,8,4,3,7,5,5,2,8,4,2,0.35583189,0.72264095
-19.261147,1,0.71350272,1,1,0,20.422962,0.43111914,-1.4896005,-1.5628367,-1.6945424,-1.921041,-1.534381,-1.4896005,-1.546975,-1.7366345,-1.546975,-1.9276503,6,7,4,7,2,7,4,6,5,2,6,6,1,6,3,8,4,7,5,6,0.38630442,0.27445864
-19.537384,0.90935686,1.3040612,1,3,0,19.650115,0.12098587,-1.4592624,-1.7019271,-1.4382886,-1.6007453,-1.5376284,-1.4592624,-1.5285367,-1.5786887,-1.5285367,-1.2224355,3,7,1,6,4,6,5,4,4,2,3,4,3,5,3,3,7,6,5,3,-0.44927636,0.18819358
-19.537384,0.4527159,1.8238862,1,3,0,22.016257,0.12098587,-1.4592624,-1.7019271,-1.4382886,-1.6007453,-1.5376284,-1.4592624,-1.5285367,-1.5786887,-1.5285367,-1.2224355,8,8,2,5,3,8,2,6,6,1,8,6,4,6,3,4,6,7,5,3,-0.44927636,0.30593637
-18.792514,0.95338042,0.60677275,1,3,0,20.244611,0.28025935,-1.4427744,-1.6167819,-1.5601064,-1.7291954,-1.5246284,-1.4427744,-1.5267882,-1.6455597,-1.5267882,-1.5753086,7,5,4,7,3,8,6,7,1,3,7,5,3,8,3,8,4,4,3,5,0.19085527,0.54482115
-19.143269,0.84270396,0.98813019,1,1,0,19.143503,0.40945608,-1.4786123,-1.5690794,-1.6741407,-1.8886822,-1.5316298,-1.4786123,-1.5427857,-1.7217728,-1.5427857,-1.8758948,7,3,5,8,3,5,5,5,7,2,6,7,2,5,3,7,4,7,5,6,0.37212256,0.55675217
-18.885422,1,1.1382683,2,3,0,18.976151,0.34342355,-1.4542333,-1.5911825,-1.6142075,-1.8003338,-1.5260556,-1.4542333,-1.5326818,-1.680226,-1.5326818,-1.720573,8,6,5,7,2,7,5,8,3,5,3,6,5,8,4,5,2,7,4,4,0.30225258,0.67312006
-18.885422,0.084477448,2.1515032,1,1,0,18.982408,0.34342355,-1.4542333,-1.5911825,-1.6142075,-1.8003338,-1.5260556,-1.4542333,-1.5326818,-1.680226,-1.5326818,-1.720573,8,4,2,3,3,6,7,4,8,4,5,6,5,6,6,8,5,7,3,4,0.30225258,0.57498382
-18.975866,0.99588457,0.23306659,1,3,0,19.065023,0.37145627,-1.4629615,-1.5812275,-1.6392337,-1.836011,-1.5279079,-1.4629615,-1.5364803,-1.6971849,-1.5364803,-1.7860698,5,4,3,7,4,8,4,6,3,6,8,7,4,7,5,6,4,5,7,2,0.33708566,0.77814546
-18.925933,1,0.43788363,1,1,0,18.971928,0.35709129,-1.4581983,-1.5862224,-1.6263321,-1.817401,-1.5268644,-1.4581983,-1.5344432,-1.6883712,-1.5344432,-1.7524265,4,6,2,8,7,5,4,7,6,2,8,4,3,5,2,5,4,3,5,3,0.32024311,0.79495372
-18.925933,0.63335972,0.82799674,1,3,0,20.134234,0.35709129,-1.4581983,-1.5862224,-1.6263321,-1.817401,-1.5268644,-1.4581983,-1.5344432,-1.6883712,-1.5344432,-1.7524265,8,6,5,7,5,6,5,6,6,6,6,8,1,7,4,5,4,6,4,3,0.32024311,0.61237443
-19.024904,0.87304831,0.50699519,2,5,0,20.295665,0.18238981,-1.4456703,-1.6654736,-1.482708,-1.6421763,-1.5298263,-1.4456703,-1.5250147,-1.6011081,-1.5250147,-1.3562846,5,5,3,3,6,5,4,7,3,5,5,4,1,2,5,8,4,7,7,1,-0.11121922,0.13745101
-18.828389,0.99765297,0.64742631,2,7,0,19.001186,0.31775804,-1.4482413,-1.6010492,-1.5918396,-1.7699236,-1.5250189,-1.4482413,-1.5298409,-1.6655558,-1.5298409,-1.6611659,8,2,4,8,2,7,5,7,3,3,5,5,3,6,7,6,5,8,6,2,0.2629235,0.75666273
-19.427442,0.66615519,1.1988823,1,3,0,19.451466,0.1307098,-1.4565339,-1.6958392,-1.4451039,-1.6066651,-1.5361609,-1.4565339,-1.5277379,-1.5819664,-1.5277379,-1.2434547,8,7,5,7,4,7,2,7,2,2,5,5,4,6,3,3,7,4,4,5,-0.38309445,0.7022665
-20.533916,0.9321688,0.81855045,2,3,0,20.562067,0.58186704,-1.6137728,-1.5326766,-1.8464493,-2.199996,-1.5665199,-1.6137728,-1.5880812,-1.8581955,-1.5880812,-2.2994326,8,7,3,4,6,4,5,6,5,1,8,6,5,6,6,7,3,7,6,1,0.37829035,0.070699789
-20.373968,0.99280032,1.2354797,2,3,0,20.623514,0.07198883,-1.4762086,-1.734464,-1.4052326,-1.5744638,-1.5463475,-1.4762086,-1.533958,-1.5637022,-1.533958,-1.1175132,7,7,4,7,1,6,3,7,8,4,7,8,4,5,6,5,2,5,6,3,-0.91419636,0.49256153
-20.340073,0.11133021,2.2129604,1,3,0,21.599018,0.56399665,-1.5941855,-1.5350649,-1.8275414,-2.1614515,-1.561497,-1.5941855,-1.582114,-1.8420403,-1.582114,-2.2542539,7,5,4,4,3,6,2,7,4,6,4,2,4,5,2,7,3,2,1,4,0.38894715,0.25715169
