# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-08 07:48:47 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c317f5d2c.json
# init = 2 (Default)
# random
#   seed = 448013475
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605080948-1-9753bd.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605080948-1-851ffd.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-20.582895,0.00090512238,4,1,3,0,20.92336,0.59014186,-2.2184067,-1.4788022,-1.5909445,-2.5823781,-1.5909445,-2.2041159,-1.705871,-1.4744187,-1.4172272,-1.4811134,5,7,2,4,7,8,7,6,5,4,6,7,4,6,8,6,6,3,4,5,0.37242296,0.33883953
-20.582895,7.3388836e-05,2.3389107,2,3,0,20.594668,0.59014186,-2.2184067,-1.4788022,-1.5909445,-2.5823781,-1.5909445,-2.2041159,-1.705871,-1.4744187,-1.4172272,-1.4811134,8,8,5,8,4,8,5,3,5,6,6,2,5,8,1,6,4,1,1,1,0.37242296,0.28215466
-19.451874,0.99174166,0.23076747,3,7,0,21.391777,0.40970565,-1.8890452,-1.6235238,-1.5428315,-2.2558196,-1.5428315,-1.8816611,-1.5765777,-1.4412686,-1.3119742,-1.5474399,6,8,4,8,5,5,3,5,4,2,8,6,4,7,4,6,8,4,5,7,0.3723092,0.47471442
-19.445433,0.99809365,0.23518464,3,9,0,19.580813,0.27713694,-1.7259963,-1.8275078,-1.526593,-2.0696256,-1.526593,-1.6799889,-1.5323763,-1.4698433,-1.2564337,-1.6149172,4,7,3,8,6,4,4,8,3,3,5,8,7,6,5,5,6,7,1,4,0.18398046,0.45381541
-19.905853,0.96464924,0.31593065,2,7,0,20.699896,0.19420869,-1.6512789,-2.0174247,-1.5247497,-1.9715932,-1.5247497,-1.5693428,-1.5246053,-1.5149937,-1.2326232,-1.6649872,5,6,8,8,7,7,3,5,1,1,8,8,5,4,3,6,5,8,1,2,-0.062992993,0.13345575
-19.569447,0.998255,0.44413693,2,5,0,19.919158,0.44339825,-1.9401671,-1.5865013,-1.5495412,-2.3097346,-1.5495412,-1.9376777,-1.5943779,-1.4415549,-1.3291787,-1.5327882,8,5,5,8,5,4,6,5,1,2,8,8,5,5,2,3,7,6,3,2,0.39256726,0.41128127
-19.362098,1,0.74930171,1,3,0,19.503254,0.36235823,-1.8241436,-1.6848532,-1.535168,-2.1847856,-1.535168,-1.8061901,-1.5561537,-1.4458397,-1.2898439,-1.5697505,5,8,5,6,3,7,5,3,5,4,8,4,5,7,4,5,3,3,2,1,0.32665886,0.10090019
-19.362098,0.030666132,1.3376797,1,1,0,20.731482,0.36235823,-1.8241436,-1.6848532,-1.535168,-2.1847856,-1.535168,-1.8061901,-1.5561537,-1.4458397,-1.2898439,-1.5697505,5,5,4,8,2,1,4,4,2,6,6,8,7,8,5,7,8,8,3,6,0.32665886,0.58233418
-19.595519,0.99830002,0.1169199,3,11,0,19.763677,0.44953274,-1.9499403,-1.580309,-1.5508751,-2.3198683,-1.5508751,-1.9480833,-1.5979181,-1.4419129,-1.3324375,-1.5302309,7,3,5,8,3,5,8,4,5,6,6,7,3,8,4,3,6,5,3,7,0.39522508,0.56560202
-19.41784,1,0.21404478,3,11,0,19.597724,0.28704827,-1.7362517,-1.8084912,-1.527244,-2.0822334,-1.527244,-1.694023,-1.5343059,-1.4659452,-1.2598732,-1.6093356,8,6,3,4,4,6,8,6,2,2,8,8,3,7,5,4,4,7,1,4,0.20531301,0.65469407
-19.391351,0.99991158,0.40073702,3,7,0,19.425711,0.29894519,-1.7489526,-1.7865697,-1.5281461,-2.0976313,-1.5281461,-1.7110937,-1.536909,-1.4616636,-1.2641611,-1.6027496,5,7,4,7,5,6,6,5,2,8,7,8,1,5,6,5,4,5,3,5,0.22909522,0.51977533
-19.503806,0.96977037,0.75628151,1,1,0,19.504437,0.26044672,-1.7093841,-1.8611539,-1.5257038,-2.0488382,-1.5257038,-1.6567431,-1.5296148,-1.4771022,-1.2509192,-1.624511,6,6,4,2,2,5,7,6,4,4,7,7,7,5,4,2,6,5,4,4,0.14469355,0.54120566
-19.414706,1,1.3009145,1,1,0,19.422232,0.39515051,-1.8682545,-1.6411693,-1.5402559,-2.2334109,-1.5402559,-1.858056,-1.5697355,-1.4420428,-1.3049121,-1.5540852,6,5,3,5,3,6,4,7,1,4,5,7,2,8,4,6,7,4,3,4,0.36049529,0.43717794
-19.414706,0.075290669,2.4574783,1,1,0,19.82266,0.39515051,-1.8682545,-1.6411693,-1.5402559,-2.2334109,-1.5402559,-1.858056,-1.5697355,-1.4420428,-1.3049121,-1.5540852,7,5,4,6,5,6,5,5,4,5,6,8,2,6,2,6,6,5,1,4,0.36049529,0.33920115
-19.397365,0.9936642,0.25850585,2,7,0,19.718477,0.29594454,-1.7457086,-1.7920077,-1.5279061,-2.0937202,-1.5279061,-1.7067651,-1.5362229,-1.4627031,-1.2630634,-1.604399,5,8,1,7,7,7,7,5,2,2,6,7,5,6,3,7,5,6,1,2,0.22327812,0.65028717
-19.424807,0.99051969,0.48203393,3,7,0,19.568646,0.3994459,-1.874311,-1.6358542,-1.5409957,-2.23997,-1.5409957,-1.8649848,-1.5717022,-1.441757,-1.3069726,-1.5521043,4,5,6,6,5,4,1,7,2,5,7,8,2,6,4,4,7,5,4,2,0.36417998,0.4944939
-19.452173,0.87540154,0.8846879,2,3,0,19.769414,0.40981101,-1.8891984,-1.6233998,-1.5428509,-2.2559837,-1.5428509,-1.8818333,-1.5766291,-1.441265,-1.3120262,-1.5473925,8,8,4,6,3,6,5,6,3,4,8,8,6,7,6,6,7,4,3,5,0.37238782,0.49645997
