# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-20 08:36:37 UTC
# method = sample (Default)
#   sample
#     num_samples = 1100
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad18e5a335.json
# init = 2 (Default)
# random
#   seed = 129822930
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605201036-2-6dfeff.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605201036-2-74a3fb.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-18.847169,1,2,1,1,0,19.78906,0.81438276,-1.6449832,-1.4522779,-1.5889371,-1.6175918,-1.5585839,-1.521034,-1.4424801,-1.4851326,-1.2306897,-1.5266725,3,6,4,2,6,4,4,4,5,6,3,7,4,3,3,2,4,4,6,2,-0.097633902,0.4098959
-18.847169,8.8117083e-131,14.38551,1,1,0,19.110926,0.81438276,-1.6449832,-1.4522779,-1.5889371,-1.6175918,-1.5585839,-1.521034,-1.4424801,-1.4851326,-1.2306897,-1.5266725,7,5,5,4,8,7,4,3,7,7,5,7,4,5,3,8,4,1,6,4,-0.097633902,0.72113319
-18.236861,1,2.4311673,1,1,0,18.449497,0.68203496,-1.5695539,-1.502258,-1.482442,-1.5512355,-1.7388927,-1.4556997,-1.4591544,-1.5920179,-1.2713709,-1.5572591,3,4,5,6,4,4,7,2,7,5,4,8,2,1,4,5,2,5,7,6,0.26327128,0.32332317
-18.236861,0.022568974,3.4442552,1,1,0,18.571594,0.68203496,-1.5695539,-1.502258,-1.482442,-1.5512355,-1.7388927,-1.4556997,-1.4591544,-1.5920179,-1.2713709,-1.5572591,6,2,2,1,6,6,2,5,6,2,6,6,6,4,1,4,2,4,7,7,0.26327128,0.30664461
-18.360901,0.99020721,0.34593529,2,7,0,18.531587,0.7325694,-1.5940276,-1.4786802,-1.5213988,-1.5716051,-1.6664109,-1.4739575,-1.4506477,-1.5495109,-1.253184,-1.5412932,4,2,3,5,3,3,5,6,7,5,6,4,2,1,7,3,5,2,6,5,0.16166708,0.3923449
-18.427332,0.92773313,0.52689834,1,3,0,19.381243,0.53726142,-1.5287337,-1.5989615,-1.3831316,-1.5247514,-1.9706996,-1.4429969,-1.497427,-1.7249698,-1.3395827,-1.6323505,3,8,2,7,4,5,2,3,6,7,4,6,2,3,3,4,3,5,7,6,0.39989598,0.21164645
-18.242434,1,0.71960204,1,3,0,18.379644,0.60777753,-1.5431934,-1.5465593,-1.4291653,-1.5318894,-1.8533507,-1.4422654,-1.4762635,-1.6581703,-1.3035189,-1.5903134,1,4,3,3,5,2,5,5,6,3,2,8,6,3,6,6,1,2,5,3,0.35788703,0.30623017
-18.852171,0.36336128,1.2837973,2,3,0,19.748289,0.81495792,-1.6453915,-1.4521455,-1.589431,-1.6179743,-1.5578684,-1.5214481,-1.4424479,-1.4846999,-1.230564,-1.5266191,6,5,4,6,2,5,2,3,7,7,8,7,3,7,4,7,4,3,4,4,-0.10003135,0.6611326
-19.271572,0.98694881,0.31911067,1,3,0,19.490107,0.85482053,-1.6754241,-1.4448459,-1.6243075,-1.6465691,-1.5097676,-1.5532155,-1.4411003,-1.4553991,-1.2230304,-1.5246159,5,2,3,6,2,6,2,4,7,7,8,5,2,4,1,8,4,2,6,4,-0.29488884,0.79472384
-19.14864,0.99371536,0.56636782,2,3,0,19.625687,0.84456487,-1.6673704,-1.4463673,-1.6152143,-1.6388144,-1.5218609,-1.5444518,-1.4412794,-1.4628065,-1.2247431,-1.5248109,5,6,4,2,2,7,3,6,6,3,3,5,2,5,1,8,6,1,8,4,-0.23870106,0.8920296
-20.807431,0.79443347,1.0408996,1,1,0,20.810602,0.93347107,-1.7448542,-1.4417319,-1.6967792,-1.7156157,-1.423726,-1.6353438,-1.4437062,-1.4016838,-1.2154678,-1.5305948,5,4,2,5,1,5,3,2,3,5,7,5,7,1,2,6,1,3,6,6,-0.98720428,0.67572285
-21.708572,0.9690414,1.0253859,1,1,0,21.861187,0.95715679,-1.7684733,-1.4438881,-1.7195427,-1.739882,-1.4002203,-1.6657607,-1.445914,-1.3866081,-1.2152636,-1.5350267,3,4,2,5,2,4,2,3,7,3,8,5,5,3,1,8,3,4,6,6,-1.4022366,0.438968
-21.219122,1,1.7581572,1,1,0,22.922122,0.94560281,-1.7567924,-1.4426507,-1.7083847,-1.7278362,-1.411543,-1.6505676,-1.4447526,-1.393897,-1.2152361,-1.5327105,3,7,2,4,6,5,7,6,7,5,3,5,4,3,1,8,3,4,7,5,-1.175616,0.51577344
-21.219122,6.6957337e-05,3.3168086,1,3,0,21.687753,0.94560281,-1.7567924,-1.4426507,-1.7083847,-1.7278362,-1.411543,-1.6505676,-1.4447526,-1.393897,-1.2152361,-1.5327105,4,7,3,2,5,4,1,5,6,7,5,6,5,2,4,6,1,3,7,1,-1.175616,0.95011125
-21.132151,1,0.27550012,1,1,0,21.224271,0.94324297,-1.754444,-1.4424417,-1.7061184,-1.725425,-1.4138893,-1.6475485,-1.4445352,-1.395401,-1.2152604,-1.5322736,6,6,3,2,2,6,2,4,4,4,5,5,6,2,3,5,4,5,8,5,-1.1356477,0.46289289
-18.305209,0.98072349,0.52369714,2,5,0,21.210381,0.71517783,-1.5850056,-1.4861821,-1.5077499,-1.5639204,-1.6908561,-1.4667943,-1.453283,-1.5639071,-1.2590901,-1.5461918,2,5,4,3,5,2,2,2,7,1,5,4,2,2,4,4,4,6,4,7,0.20064515,0.58073844
-18.229959,0.9947818,0.93207897,2,3,0,18.316272,0.67648662,-1.5671899,-1.5051748,-1.4782962,-1.5493599,-1.7471193,-1.4541604,-1.4602451,-1.5968099,-1.2735551,-1.5593339,6,5,1,2,5,6,6,6,8,2,5,4,2,3,3,7,2,3,7,3,0.27240206,0.57760333
-18.231614,0.99774476,1.7196424,1,1,0,18.255685,0.67791308,-1.5677916,-1.5044188,-1.4793596,-1.5498354,-1.7449992,-1.4545476,-1.4599617,-1.5955756,-1.2729901,-1.5587944,7,4,3,4,3,4,5,5,7,6,3,4,3,4,3,7,3,3,5,2,0.27008944,0.57998897
-18.231614,1.7351549e-05,3.1741235,1,1,0,18.673409,0.67791308,-1.5677916,-1.5044188,-1.4793596,-1.5498354,-1.7449992,-1.4545476,-1.4599617,-1.5955756,-1.2729901,-1.5587944,5,6,2,2,5,7,3,2,6,5,5,8,2,5,7,4,6,5,5,8,0.27008944,0.69696658
-18.229815,0.99154246,0.28920584,2,7,0,18.613024,0.61783559,-1.546096,-1.5398985,-1.4360986,-1.5337895,-1.8372983,-1.4432024,-1.4736312,-1.6489564,-1.2988039,-1.5851659,7,6,4,5,5,4,4,4,8,1,6,7,3,3,6,7,2,2,3,7,0.34832221,0.67504965
-18.586514,0.8919011,0.52707158,1,3,0,19.305196,0.77906074,-1.6212519,-1.4618499,-1.5591107,-1.5957111,-1.6036714,-1.4978954,-1.445139,-1.5122435,-1.2392974,-1.531276,4,4,3,2,3,6,4,4,6,4,6,5,3,4,3,8,4,4,8,4,0.032225759,0.68466071
-18.277801,0.99852103,0.70885028,2,7,0,18.51439,0.58784615,-1.5380601,-1.5603618,-1.4156937,-1.5287797,-1.8856668,-1.4411923,-1.4817667,-1.6766616,-1.3131843,-1.6011374,7,8,7,5,2,5,6,3,5,5,2,2,4,7,3,6,5,5,6,5,0.37411088,0.59730856
-18.316329,0.98905009,1.2972249,1,3,0,18.318201,0.71903505,-1.5869522,-1.4844624,-1.5107553,-1.5655631,-1.685389,-1.4683017,-1.4526719,-1.560693,-1.2577477,-1.5450513,1,4,3,6,4,4,6,7,4,1,4,7,3,3,1,8,3,3,6,3,0.19238895,0.33280778
-18.316329,0.000113293,2.2866613,1,1,0,19.521481,0.71903505,-1.5869522,-1.4844624,-1.5107553,-1.5655631,-1.685389,-1.4683017,-1.4526719,-1.560693,-1.2577477,-1.5450513,2,3,2,1,4,8,3,1,4,5,7,5,1,6,4,8,3,4,6,7,0.19238895,0.40679715
-18.383479,0.99778845,0.23098852,1,3,0,18.441416,0.73855993,-1.5972814,-1.4762468,-1.5261583,-1.5744183,-1.6581129,-1.4766454,-1.4498119,-1.5446092,-1.2512376,-1.5397509,2,4,2,5,1,8,6,2,6,1,5,5,3,3,3,7,1,6,7,4,0.14715624,0.68128255
-18.809429,0.96414693,0.41974855,1,3,0,19.061846,0.80994176,-1.6418537,-1.4533256,-1.5851319,-1.6146676,-1.5641285,-1.5178779,-1.4427407,-1.4884834,-1.2316761,-1.5271079,5,5,2,6,4,6,5,8,8,6,7,7,4,1,5,7,2,2,5,6,-0.079458177,0.41297992
-18.575689,0.91470894,0.68654809,1,3,0,19.977864,0.50304118,-1.5254523,-1.627952,-1.3624644,-1.5251264,-2.0306788,-1.447761,-1.5093797,-1.7587625,-1.3589089,-1.6565401,3,4,2,4,5,8,4,7,4,2,5,7,3,4,6,6,5,1,5,6,0.40542811,0.21564463
-18.83187,0.95283041,0.96933619,2,3,0,18.897909,0.8126043,-1.6437249,-1.452692,-1.5874113,-1.6164147,-1.5608,-1.5197614,-1.4425819,-1.4864724,-1.2310813,-1.5268419,5,2,4,3,1,4,4,2,7,3,4,6,3,2,5,6,2,1,8,5,-0.0902844,0.37085842
