# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-11 08:30:17 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8cc02cf18.json
# init = 2 (Default)
# random
#   seed = 935376684
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605111030-1-926ae4.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605111030-1-499adc.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-22.503649,2.1323364e-14,4,1,1,0,22.537672,0.13212669,-2.1804505,-2.2911049,-1.6100623,-1.6568451,-1.496132,-2.1817906,-1.4432731,-1.6360006,-2.1804505,-1.496132,6,4,2,1,4,4,3,3,7,6,8,4,1,6,6,2,1,4,5,7,-0.3739441,0.61645459
-22.000764,1,2.3350648,1,1,0,22.477038,0.9969066,-0.31285306,-0.97055267,-1.5093606,-1.8110114,-0.31090856,-1.3624951,-2.3193623,-1.2172927,-0.31285306,-0.31090856,7,2,3,7,8,4,4,7,8,5,7,1,6,3,8,8,5,8,7,7,-3.9898233,0.70262397
-21.348402,1,2.4311673,1,1,0,21.711095,0.18125718,-2.0591552,-2.2086367,-1.5757347,-1.6205119,-1.4228981,-2.1197838,-1.4512933,-1.5926882,-2.0591552,-1.4228981,4,3,2,2,5,5,3,6,4,8,7,1,6,3,8,2,4,2,3,7,-0.11606416,0.279809
-21.348402,4.008346e-11,3.4442552,1,1,0,21.366223,0.18125718,-2.0591552,-2.2086367,-1.5757347,-1.6205119,-1.4228981,-2.1197838,-1.4512933,-1.5926882,-2.0591552,-1.4228981,8,4,1,3,8,5,5,6,8,7,8,2,1,2,5,7,8,7,4,8,-0.11606416,0.53811384
-21.062618,0.99752634,0.32433241,1,1,0,21.378784,0.19497506,-2.0256804,-2.1857929,-1.5669848,-1.6114886,-1.4025925,-2.1027993,-1.4545382,-1.5809375,-2.0256804,-1.4025925,7,2,2,4,8,4,5,7,6,7,2,1,1,5,6,5,3,7,5,6,-0.060006194,0.57556348
-18.242755,0.99931611,0.50347868,2,3,0,21.234044,0.36917899,-1.6146177,-1.9023428,-1.4840453,-1.5365732,-1.1499412,-1.8994768,-1.5316029,-1.4451823,-1.6146177,-1.1499412,7,1,5,4,8,2,1,7,8,7,5,4,2,6,8,4,5,2,4,4,0.33455267,0.57408653
-15.996734,1,0.8550694,1,1,0,17.616627,0.59388376,-1.1192006,-1.5536969,-1.4419879,-1.5395282,-0.83747449,-1.6710277,-1.7225568,-1.3102116,-1.1192006,-0.83747449,6,4,1,5,8,5,5,6,6,4,7,1,4,2,7,6,3,5,6,7,0.36957194,0.31227591
-15.811506,1,1.5298468,1,1,0,15.876423,0.90383686,-0.49070147,-1.1007907,-1.479424,-1.7170859,-0.42891962,-1.4212717,-2.1509431,-1.2171173,-0.49070147,-0.42891962,8,3,5,4,8,4,6,8,8,7,7,1,5,5,8,1,4,7,8,8,-0.65105611,0.60451774
-15.811506,1.7866402e-05,2.8167483,2,3,0,15.81295,0.90383686,-0.49070147,-1.1007907,-1.479424,-1.7170859,-0.42891962,-1.4212717,-2.1509431,-1.2171173,-0.49070147,-0.42891962,7,4,2,3,4,2,8,3,4,6,8,1,2,3,8,3,5,5,7,8,-0.65105611,0.51205265
-16.323314,0.99568281,0.22384456,2,5,0,16.503734,0.93366832,-0.43318595,-1.0587706,-1.4881321,-1.7450457,-0.39086948,-1.4015561,-2.2027935,-1.2154619,-0.43318595,-0.39086948,7,1,1,4,7,7,1,7,6,4,8,1,3,7,7,3,7,8,7,8,-0.98996225,0.24675363
