# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-20 08:36:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 1100
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad3699cf0e.json
# init = 2 (Default)
# random
#   seed = 65803686
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605201036-1-4ec081.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605201036-1-1e99d1.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-19.465877,0.66668266,2,1,3,0,20.664686,0.37514371,-1.5352482,-1.7566733,-1.2955782,-1.5482461,-2.2725553,-1.489245,-1.5635287,-1.8929194,-1.4409913,-1.7695323,5,3,3,2,6,6,4,5,8,3,5,2,2,3,2,4,4,5,6,2,0.34107977,0.61937934
-19.465877,0,7.8474602,0,1,1,19.586036,0.37514371,-1.5352482,-1.7566733,-1.2955782,-1.5482461,-2.2725553,-1.489245,-1.5635287,-1.8929194,-1.4409913,-1.7695323,6,5,3,4,5,7,3,4,6,6,2,4,2,3,7,7,3,3,4,6,0.34107977,0.21899377
-18.249193,1,1.1081977,1,1,0,18.799444,0.60329721,-1.5419678,-1.5495921,-1.426106,-1.5311147,-1.8605563,-1.441934,-1.4774673,-1.6623,-1.3056544,-1.5926742,6,7,2,3,4,5,4,2,5,1,7,2,3,4,5,8,2,5,7,5,0.36184623,0.38333847
-18.249193,0.52668451,1.4169676,1,1,0,18.499534,0.60329721,-1.5419678,-1.5495921,-1.426106,-1.5311147,-1.8605563,-1.441934,-1.4774673,-1.6623,-1.3056544,-1.5926742,7,7,4,1,4,6,1,2,6,5,4,5,4,2,4,7,4,6,7,6,0.36184623,0.84878511
-18.237927,0.97685025,0.56354466,2,3,0,18.467474,0.61105945,-1.5441175,-1.5443634,-1.4314177,-1.532485,-1.848094,-1.4425417,-1.4753938,-1.6551552,-1.3019683,-1.5886106,3,5,2,5,1,6,3,3,5,7,4,8,1,5,6,4,4,4,6,5,0.35486967,0.69367066
-18.501895,0.75715398,0.84252785,2,3,0,19.124505,0.51898293,-1.5266755,-1.614159,-1.3719531,-1.5246429,-2.0024902,-1.4451944,-1.5036762,-1.7429087,-1.3497614,-1.6449602,4,4,7,3,4,7,6,2,6,6,5,5,1,3,1,5,2,4,5,3,0.40402266,0.91238272
-18.561772,0.98558962,0.69122948,1,1,0,18.61901,0.5059177,-1.5256335,-1.6254261,-1.3641584,-1.5249995,-2.0255606,-1.4472535,-1.5083332,-1.7558875,-1.3572399,-1.6544103,3,6,4,5,2,6,4,6,4,4,5,6,5,7,4,7,3,2,8,6,0.40532502,0.4366869
-18.263162,1,1.1783017,1,1,0,18.426621,0.59520273,-1.539859,-1.5551742,-1.4206244,-1.5298264,-1.8736608,-1.4414682,-1.4796912,-1.6698006,-1.3095674,-1.5970457,1,6,2,4,5,6,3,3,7,4,4,3,3,3,4,7,3,3,6,5,0.36853736,0.20809129
-18.263162,0.28015704,2.1640236,2,3,0,18.267053,0.59520273,-1.539859,-1.5551742,-1.4206244,-1.5298264,-1.8736608,-1.4414682,-1.4796912,-1.6698006,-1.3095674,-1.5970457,6,6,3,3,3,8,5,6,5,1,6,2,4,4,2,6,2,4,7,3,0.36853736,0.51992346
-20.234118,0.87680816,0.41601163,2,7,0,20.398611,0.911715,-1.7242764,-1.4410416,-1.6762511,-1.6947762,-1.4463164,-1.6098374,-1.442268,-1.4159865,-1.2165321,-1.5276062,2,2,2,1,6,2,5,3,4,4,4,3,1,3,2,8,4,3,8,7,-0.72785338,0.13143641
