# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-04-28 16:13:36 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b621458541.json
# init = 2 (Default)
# random
#   seed = 780230540
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202604281813-2-5fb953.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202604281813-2-13f641.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-214.30856,1,0.25,2,7,0,214.50766,0.36467947,1.3648707,0.49774031,0.86713035,-1.8147999,-1.6659811,-1.4759776,-2.2402127,-1.4759776,-1.8215703,-1.5012013,-1.3863388,-1.2398465,-1.524719,7,8,6,7,5,8,7,7,2,5,6,6,5,8,8,4,3,4,4,3,-0.49943539,0.1413777,5.4260049,0.76711608,4.6588889
-214.30856,0,14.38551,0,1,1,214.39702,0.36467947,1.3648707,0.49774031,0.86713035,-1.8147999,-1.6659811,-1.4759776,-2.2402127,-1.4759776,-1.8215703,-1.5012013,-1.3863388,-1.2398465,-1.524719,5,7,6,8,6,6,8,8,4,4,8,5,5,8,4,3,8,8,1,3,-0.49943539,0.53891189,1.7146895,0.92406657,0.79062294
-214.30856,0,2.4311673,0,1,1,214.58334,0.36467947,1.3648707,0.49774031,0.86713035,-1.8147999,-1.6659811,-1.4759776,-2.2402127,-1.4759776,-1.8215703,-1.5012013,-1.3863388,-1.2398465,-1.524719,3,8,4,6,6,5,4,7,2,3,5,8,5,8,5,4,6,7,2,5,-0.49943539,0.1730695,3.880257,0.67155413,3.2087029
-213.9178,1,0.23979141,2,7,0,214.29952,0.50962891,0.29664155,0.15117711,0.14546444,-2.0496211,-1.7704092,-1.8554235,-2.189247,-1.8554235,-1.9629996,-1.8810354,-1.7527889,-1.6014217,-1.7838638,6,6,7,4,5,8,7,7,3,3,8,5,5,8,4,3,5,3,3,5,-5.8892791,0.27759769,2.393423,0.66440868,1.7290143
-213.15836,1,0.32433241,2,3,0,216.09182,0.60144756,0.87311659,0.52513384,0.34798275,-2.2196341,-1.4998596,-1.6200276,-2.5505544,-1.6200276,-2.1992192,-1.7328365,-1.5061132,-1.4426226,-1.5051774,8,6,1,5,6,7,8,8,2,4,7,7,6,6,4,4,6,8,5,2,-1.1006073,0.38499265,2.5532625,0.98298728,1.5702752
-211.01621,1,0.50720558,2,3,0,211.34146,0.57620211,0.66732583,0.38451455,0.28281128,-2.1348511,-1.5653733,-1.6673969,-2.4110926,-1.6673969,-2.1089994,-1.750179,-1.5564955,-1.4681604,-1.5697531,7,1,6,8,2,6,6,5,2,2,8,7,6,6,3,4,7,5,5,4,-1.8489075,0.98355737,0.97677648,0.96071571,0.016060771
-211.01621,1.7862084e-05,0.8633763,2,3,0,211.09253,0.57620211,0.66732583,0.38451455,0.28281128,-2.1348511,-1.5653733,-1.6673969,-2.4110926,-1.6673969,-2.1089994,-1.750179,-1.5564955,-1.4681604,-1.5697531,6,8,3,6,6,8,6,6,1,8,6,4,6,6,7,6,6,4,2,5,-1.8489075,0.09105325,3.3059891,0.30102105,3.0049681
-210.36433,0.99997387,0.068728105,4,15,0,211.47142,0.31450132,0.60174493,0.18924957,0.41249536,-1.8211195,-1.7781814,-1.6470114,-2.0755747,-1.6470114,-1.7442514,-1.6547899,-1.5675537,-1.374507,-1.6785678,7,7,4,8,5,5,6,7,2,7,6,8,1,7,4,8,5,7,2,6,-2.3456185,0.46270094,2.8075281,1.2990459,1.5084822
-211.11126,0.96706001,0.12279777,2,3,0,211.22173,0.29647889,0.70766616,0.20980808,0.49785808,-1.7847474,-1.7940395,-1.6058366,-2.0666537,-1.6058366,-1.7160767,-1.6124364,-1.5345823,-1.333059,-1.6575201,5,8,6,7,5,6,5,8,3,1,6,8,2,5,6,2,5,8,1,1,-1.8144368,0.21648327,1.7411096,0.37692109,1.3641885
-210.12002,0.98931999,0.20373488,3,7,0,212.90494,0.45577761,0.43829273,0.19976401,0.23852872,-1.9779385,-1.707286,-1.7443839,-2.181964,-1.7443839,-1.911376,-1.7711345,-1.6409723,-1.4948506,-1.6987432,7,7,3,7,6,6,5,5,2,2,8,8,2,6,6,5,8,8,3,4,-3.6120529,0.26960864,2.1480003,0.57911943,1.5688809
