# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-11 07:42:35 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c66dee29d.json
# init = 2 (Default)
# random
#   seed = 1785856168
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605110942-1-2bb4e1.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605110942-1-471e0f.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-22.122645,0.022843355,2,1,1,0,22.160282,0.13636592,-1.6534575,-1.5353474,-3.056109,-1.608108,-1.6102179,-1.6370686,-2.3587589,-1.1578383,-1.6923532,-1.5353474,7,7,2,3,3,3,7,2,6,5,6,6,3,3,7,4,8,1,8,5,-0.34726008,0.22977652
-22.51753,0.090577811,2.4340901,1,3,0,24.005839,0.78195481,-1.6230969,-1.6464275,-1.435251,-2.0696773,-2.7690928,-2.5957313,-1.519353,-2.1475519,-1.526898,-1.6464275,2,5,5,7,7,5,8,4,7,3,4,5,4,6,7,8,8,1,6,3,0.022748199,0.36345256
-20.371124,0.99904091,0.30079846,3,9,0,23.21243,0.3475849,-1.5420341,-1.5262829,-2.4808686,-1.7121951,-1.805465,-1.8307331,-1.9241779,-1.4657929,-1.5896508,-1.5262829,4,8,6,7,7,2,8,3,6,5,4,5,4,4,7,5,6,7,5,4,0.30793888,0.36196093
-20.827693,0.98690439,0.32357999,2,7,0,20.872524,0.25358786,-1.5782358,-1.5251575,-2.7306499,-1.6606111,-1.7027931,-1.7322268,-2.0878777,-1.3269971,-1.6289419,-1.5251575,3,5,4,5,5,5,7,1,5,2,5,7,2,5,8,6,8,2,4,3,0.12723719,0.47772826
-20.289079,0.99500678,0.43081257,2,5,0,21.004712,0.47165453,-1.5246098,-1.5407711,-2.1650344,-1.7936594,-1.9864209,-1.9933633,-1.7594414,-1.6535159,-1.5524652,-1.5407711,3,6,2,5,5,3,7,1,8,2,7,7,4,5,5,6,8,3,5,2,0.40224607,0.38108371
-24.250531,0.46326073,0.6720166,2,3,0,24.27424,0.87505034,-1.6919802,-1.6994309,-1.2309957,-2.174883,-3.1582665,-2.8465667,-1.4820821,-2.3032385,-1.5370197,-1.6994309,1,7,6,7,5,4,5,3,6,6,5,5,2,3,7,7,6,4,6,3,-0.42155875,0.5895478
-23.895651,0.99999897,0.22282502,2,3,0,24.290874,0.85956278,-1.6792252,-1.6898691,-1.2645475,-2.1565943,-3.0856308,-2.8020304,-1.4873697,-2.2770828,-1.5347801,-1.6898691,1,4,3,3,7,3,8,2,3,2,5,4,2,3,6,7,2,3,5,1,-0.32256667,0.79848634
-22.122625,0.9997253,0.38987181,1,3,0,24.652126,0.75280405,-1.6053194,-1.6319777,-1.5005108,-2.0390009,-2.6670716,-2.5249302,-1.5338592,-2.0995453,-1.5253834,-1.6319777,4,5,2,6,8,5,8,1,4,4,5,7,4,3,8,7,6,5,3,5,0.11023521,0.21786561
-21.113772,1,0.70780795,1,1,0,21.972137,0.65295825,-1.5578731,-1.5898496,-1.7289906,-1.9416789,-2.370731,-2.3068206,-1.5949232,-1.9376987,-1.5262523,-1.5898496,7,6,1,5,7,5,7,4,2,2,4,7,3,1,5,3,7,5,6,6,0.30720719,0.4968247
-20.287573,1,1.31415,1,1,0,20.471507,0.3862348,-1.5329937,-1.5291891,-2.3808512,-1.735914,-1.8558921,-1.8772749,-1.867335,-1.5237087,-1.5763203,-1.5291891,3,6,1,2,7,6,7,1,3,4,2,8,3,2,8,5,8,3,5,3,0.35230683,0.77381779
