# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-20 08:33:35 UTC
# method = sample (Default)
#   sample
#     num_samples = 1100
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14badfe67435.json
# init = 2 (Default)
# random
#   seed = 490725453
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605201033-2-0ff79b.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605201033-2-1c0f4d.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-19.194552,0.10670846,2,1,3,0,19.209673,0.61233496,-1.4780331,-1.5664127,-1.4322957,-1.3163516,-2.2279359,-1.8729616,-1.4114781,-1.3013688,-1.4835993,-2.2279359,5,6,6,8,5,2,1,4,7,5,1,5,5,7,2,2,3,2,7,7,0.35367003,0.1208368
-19.194552,0.0061365153,2.8350371,1,3,0,19.195724,0.61233496,-1.4780331,-1.5664127,-1.4322957,-1.3163516,-2.2279359,-1.8729616,-1.4114781,-1.3013688,-1.4835993,-2.2279359,2,7,7,7,4,2,4,2,7,4,4,4,8,7,8,3,2,1,8,6,0.35367003,0.51919941
-19.067712,1,0.30039022,2,3,0,19.18971,0.59471496,-1.4727577,-1.5744461,-1.420296,-1.3034477,-2.1953573,-1.8450771,-1.4292681,-1.3098054,-1.4762235,-2.1953573,5,8,5,6,7,1,3,3,4,7,3,6,6,6,5,5,2,3,6,6,0.36892177,0.35058006
-19.098912,0.9985207,0.32391032,1,1,0,19.122277,0.59920102,-1.4740592,-1.5723308,-1.4233247,-1.3066622,-2.2035602,-1.8521655,-1.4246791,-1.3076258,-1.4780379,-2.2035602,1,7,7,5,7,4,1,2,5,8,1,4,8,7,7,3,3,5,6,7,0.36530605,0.87068475
-19.11354,0.98426939,0.44583841,3,7,0,19.786258,0.22000664,-1.4525203,-1.9453454,-1.239048,-1.2680597,-1.7018972,-1.2780999,-1.9432026,-1.5598853,-1.4984497,-1.7018972,2,3,6,4,5,3,1,5,5,4,2,6,5,8,7,3,7,3,7,7,0.029192042,0.64027151
-18.761224,0.91141142,0.67454951,1,3,0,20.226803,0.54313711,-1.4597863,-1.602271,-1.386792,-1.2701048,-2.1054111,-1.7641177,-1.4848896,-1.3363818,-1.4585281,-2.1054111,3,5,5,8,4,5,5,1,6,3,1,5,8,6,8,2,1,4,7,6,0.39799403,0.21867893
-19.525244,0.84416423,0.88220636,2,3,0,19.635587,0.17985897,-1.4595785,-2.0125603,-1.2294528,-1.306231,-1.6688926,-1.2201053,-2.0126795,-1.5938944,-1.525235,-1.6688926,2,4,5,4,5,5,3,4,3,7,4,8,7,4,8,4,2,7,8,3,-0.12210172,0.74350613
-18.565516,1,0.9722592,1,1,0,19.201483,0.31019557,-1.4427252,-1.8166132,-1.2683736,-1.2221915,-1.7891023,-1.410239,-1.7970721,-1.4882914,-1.4580065,-1.7891023,5,7,2,7,8,1,2,1,6,6,6,8,4,8,7,2,4,3,6,5,0.24986,0.38857237
-18.565516,0.045453605,1.7823037,1,1,0,18.659786,0.31019557,-1.4427252,-1.8166132,-1.2683736,-1.2221915,-1.7891023,-1.410239,-1.7970721,-1.4882914,-1.4580065,-1.7891023,1,5,4,8,8,2,3,2,6,4,6,6,3,5,8,2,2,4,7,3,0.24986,0.24693701
-18.453363,0.99681297,0.16312936,2,7,0,19.080342,0.3491642,-1.4411846,-1.7696313,-1.284118,-1.2158561,-1.8325643,-1.4681496,-1.7382093,-1.4594732,-1.448191,-1.8325643,4,8,4,8,6,1,4,2,8,2,3,7,8,8,5,4,6,3,3,5,0.31004859,0.11609958
-19.054396,0.96113834,0.30223604,2,7,0,19.900438,0.59276734,-1.4722015,-1.5753795,-1.4189867,-1.3020674,-2.1918153,-1.8420021,-1.431273,-1.3107584,-1.4754493,-2.1918153,2,7,7,6,5,3,2,1,8,7,1,6,4,7,6,3,4,3,5,7,0.37043556,0.4238459
-19.277758,0.99571559,0.50480082,3,7,0,19.328796,0.20248189,-1.4554013,-1.9738831,-1.2345833,-1.2831437,-1.687058,-1.2527232,-1.9731943,-1.574571,-1.5094306,-1.687058,3,4,6,7,6,3,2,2,4,5,4,8,3,8,5,2,5,3,4,4,-0.031596087,0.49638431
