# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-20 08:33:14 UTC
# method = sample (Default)
#   sample
#     num_samples = 1100
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad799a1362.json
# init = 2 (Default)
# random
#   seed = 631750756
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605201033-2-6ba935.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605201033-2-8e8e44.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-20.63907,0.12822376,2,1,3,0,20.876579,0.11002166,-1.4756677,-2.1460639,-1.2183975,-1.4090517,-1.6197527,-1.1204012,-2.1400569,-1.6561077,-1.5865455,-1.6197527,2,5,5,8,6,3,4,2,6,6,3,6,5,8,5,3,2,2,5,4,-0.53187675,0.7554259
-20.63907,0.01602382,2.9481379,1,3,0,20.689512,0.11002166,-1.4756677,-2.1460639,-1.2183975,-1.4090517,-1.6197527,-1.1204012,-2.1400569,-1.6561077,-1.5865455,-1.6197527,5,7,8,8,5,5,4,4,6,7,3,5,7,7,6,2,5,4,3,3,-0.53187675,0.41589115
-18.41078,0.99880223,0.32346762,2,5,0,20.987576,0.42433848,-1.4430344,-1.6922664,-1.3193007,-1.2217075,-1.9267576,-1.5813012,-1.632061,-1.4076351,-1.4410405,-1.9267576,4,2,7,6,5,7,4,4,7,6,6,6,7,4,6,3,5,3,8,6,0.3823002,0.84786999
-18.465984,0.99756597,0.35105865,2,7,0,18.47623,0.34333681,-1.4413087,-1.7763467,-1.2816518,-1.2163611,-1.8258369,-1.4594577,-1.7468464,-1.4636996,-1.4493836,-1.8258369,1,7,5,5,8,3,1,4,2,6,1,6,7,7,2,2,7,4,7,8,0.30213207,0.91377472
-18.68577,0.91739849,0.48469911,1,3,0,19.521559,0.52724433,-1.456509,-1.6121713,-1.3769662,-1.2612306,-2.0792664,-1.7393684,-1.5030654,-1.3451197,-1.4542711,-2.0792664,4,7,6,6,2,3,3,3,5,7,3,7,6,7,6,2,4,4,4,2,0.40249168,0.27774873
-18.559875,0.93187002,0.60297849,1,3,0,19.349964,0.3117173,-1.442634,-1.8146855,-1.268955,-1.2218087,-1.7907328,-1.412491,-1.7947249,-1.4871417,-1.4575407,-1.7907328,5,5,6,5,2,5,3,4,8,7,1,6,6,7,6,1,3,3,8,5,0.25254526,0.66558839
-20.864554,0.42374628,0.83704489,1,3,0,21.18411,0.099895818,-1.4783942,-2.1673283,-1.2174308,-1.4288208,-1.6134871,-1.106067,-2.1592176,-1.6654457,-1.597131,-1.6134871,5,8,6,8,3,1,4,5,6,5,4,8,6,8,2,3,4,3,6,3,-0.61711275,0.14836692
-20.456618,0.99962144,0.24903394,3,7,0,21.232129,0.11899244,-1.4733347,-2.1276478,-1.2193934,-1.3927043,-1.6254842,-1.1331259,-2.1232289,-1.6479017,-1.5775437,-1.6254842,3,7,5,8,6,1,3,3,3,6,2,6,8,8,2,3,5,3,6,7,-0.46362492,0.25736739
-21.261908,0.99622776,0.45001936,3,7,0,21.405685,0.084275934,-1.4827925,-2.2011504,-1.2162746,-1.4622912,-1.6042448,-1.0840151,-2.1891205,-1.6800064,-1.614369,-1.6042448,2,8,3,7,4,3,3,3,8,4,3,6,5,8,6,2,3,4,5,4,-0.76993966,0.31069125
-22.025809,0.99093768,0.82382711,1,1,0,22.130777,0.060615761,-1.4898969,-2.2548399,-1.2153219,-1.5207887,-1.5912183,-1.0507491,-2.2352199,-1.7024217,-1.6426723,-1.5912183,4,8,8,8,2,3,6,3,8,3,6,7,6,8,8,3,4,5,7,5,-1.0739715,0.025937312
-20.494809,1,1.5016111,1,3,0,20.68993,0.74020275,-1.5302494,-1.5295196,-1.5274688,-1.4308985,-2.4953713,-2.0789001,-1.3023241,-1.2507118,-1.5566244,-2.4953713,3,3,6,7,7,3,3,6,7,6,3,4,3,5,7,3,4,2,6,8,0.14307455,0.61714402
-20.494809,3.9733273e-07,2.830427,1,1,0,20.494809,0.74020275,-1.5302494,-1.5295196,-1.5274688,-1.4308985,-2.4953713,-2.0789001,-1.3023241,-1.2507118,-1.5566244,-2.4953713,4,7,7,5,5,1,2,2,5,4,4,5,6,7,7,3,1,2,5,5,0.14307455,0.32865026
