# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-20 08:34:29 UTC
# method = sample (Default)
#   sample
#     num_samples = 1100
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad30df8e3.json
# init = 2 (Default)
# random
#   seed = 1957785090
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605201034-2-20ed7b.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605201034-2-729da5.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-24.21378,0,4,0,1,1,26.700803,0.23979397,-2.0467246,-2.559878,-1.6639638,-1.9174733,-1.9099629,-1.9301782,-2.559878,-1.5853019,-1.6367202,-2.9994167,3,4,5,5,4,1,4,8,3,7,5,6,7,6,4,3,5,4,4,8,0.089618484,0.63626886
-23.751617,1,2.3350648,1,1,0,23.801906,0.99259779,-1.5132432,-1.3672325,-1.5447137,-0.32098458,-1.2166351,-1.5439849,-1.3672325,-1.8062224,-1.4504985,-1.7940553,4,2,5,8,6,3,4,3,2,8,6,3,5,7,5,8,2,3,1,8,-3.1216476,0.29293925
-22.572966,0.33333398,2.4311673,2,3,0,25.865434,0.98644563,-1.5155662,-1.3727671,-1.5435099,-0.3326118,-1.2160356,-1.5422278,-1.3727671,-1.7994601,-1.4495907,-1.7990432,6,2,2,7,7,3,4,7,3,8,4,2,1,8,5,3,4,6,3,7,-2.5229337,0.6687588
-18.724561,0.94477347,0.58289223,2,5,0,22.116581,0.68280016,-1.672345,-1.7377623,-1.5297859,-0.93283208,-1.3468221,-1.556978,-1.7377623,-1.569885,-1.4590064,-2.1218296,2,1,4,8,7,2,5,2,3,8,5,1,2,6,8,5,7,2,5,7,0.26198312,0.43313777
-19.148783,0.88302179,0.71792252,1,1,0,19.166534,0.61233236,-1.7203062,-1.8460601,-1.5390077,-1.0801057,-1.4114806,-1.5879562,-1.8460601,-1.5444819,-1.4750594,-2.2220911,6,6,3,8,8,1,5,3,3,7,8,5,7,8,7,1,5,2,2,7,0.35367249,0.4501908
-19.148783,0.43992647,0.82000544,1,1,0,20.762631,0.61233236,-1.7203062,-1.8460601,-1.5390077,-1.0801057,-1.4114806,-1.5879562,-1.8460601,-1.5444819,-1.4750594,-2.2220911,6,7,2,2,7,5,5,3,5,7,6,4,6,8,7,4,5,5,4,8,0.35367249,0.35462602
-19.591289,0.98133845,0.25450951,1,3,0,19.76721,0.55818828,-1.7600987,-1.9349969,-1.5492018,-1.1954958,-1.4681218,-1.6187838,-1.9349969,-1.5319466,-1.4906557,-2.3071299,4,3,8,3,7,3,5,5,2,4,7,4,6,8,4,3,7,7,1,7,0.39182906,0.5650752
-18.735588,1,0.42110869,2,3,0,19.545522,0.68047906,-1.6738559,-1.7411944,-1.5300165,-0.93763208,-1.3487806,-1.5578345,-1.7411944,-1.5688845,-1.4594572,-2.1249569,7,2,3,8,7,4,3,6,2,4,5,2,2,6,8,3,1,4,6,5,0.26586877,0.83168623
-18.47769,1,0.76574798,1,3,0,18.704744,0.78141416,-1.6124979,-1.6005974,-1.5246206,-0.73199395,-1.2752989,-1.5308883,-1.6005974,-1.6227509,-1.4449204,-1.9990715,7,3,3,7,4,6,5,4,5,7,5,4,4,8,6,8,2,5,4,8,0.024533027,0.28843419
-18.47769,0.74298568,1.4222653,1,1,0,18.549583,0.78141416,-1.6124979,-1.6005974,-1.5246206,-0.73199395,-1.2752989,-1.5308883,-1.6005974,-1.6227509,-1.4449204,-1.9990715,4,1,3,6,5,3,6,4,3,8,7,4,5,8,7,2,2,3,3,4,0.024533027,0.40852678
