# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-11 07:46:41 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c45e225d3.json
# init = 2 (Default)
# random
#   seed = 1779374742
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605110946-2-5082a2.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605110946-2-3de094.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-21.453655,9.7696238e-14,4,1,1,0,21.50365,0.8725537,-1.4410684,-1.6669362,-1.4410684,-2.0989006,-1.3782411,-2.2990151,-1.4712074,-2.3833439,-1.2204499,-1.6606418,8,3,4,6,7,2,4,8,4,7,8,5,3,6,8,2,4,8,8,7,-0.40463181,0.80764854
-20.75506,0.63814978,2.3350648,1,3,0,20.932014,0.093882654,-1.7335781,-1.6036347,-1.7335781,-1.5270036,-1.6281944,-1.0975691,-1.6402082,-1.4725194,-1.6710287,-1.7191531,3,3,3,4,7,5,5,8,8,4,5,2,4,3,6,1,7,8,5,6,-0.67253663,0.68126555
-18.002136,0.58979092,1.0361194,1,3,0,20.018253,0.36498631,-1.5684597,-1.4454286,-1.5684597,-1.5768611,-1.3340386,-1.4918064,-1.485478,-1.6079116,-1.4481469,-1.5515373,8,3,6,8,8,3,7,8,7,5,5,3,4,3,5,2,8,7,7,3,0.32975532,0.32821349
-17.874914,0.98867786,0.44017022,1,3,0,18.207774,0.45124743,-1.5295222,-1.4420295,-1.5295222,-1.6247862,-1.2734025,-1.6222744,-1.461024,-1.6799528,-1.3903205,-1.5303849,6,2,3,8,7,2,8,8,8,8,4,2,4,5,8,2,6,7,5,5,0.39591237,0.65200491
-17.875982,0.99937583,0.60225389,2,3,0,17.879872,0.44431866,-1.5324024,-1.4416027,-1.5324024,-1.6203602,-1.2775862,-1.6117001,-1.4626092,-1.6735433,-1.3947148,-1.5315136,5,2,7,6,8,4,4,8,7,2,4,3,7,7,6,4,6,8,7,3,0.39298592,0.54448437
-17.875982,0.87468742,0.96573284,1,3,0,18.109272,0.44431866,-1.5324024,-1.4416027,-1.5324024,-1.6203602,-1.2775862,-1.6117001,-1.4626092,-1.6735433,-1.3947148,-1.5315136,6,4,6,5,6,2,8,7,6,1,6,4,1,5,7,2,8,8,5,6,0.39298592,0.45052889
-17.875982,0.5522205,1.1396834,1,1,0,18.242706,0.44431866,-1.5324024,-1.4416027,-1.5324024,-1.6203602,-1.2775862,-1.6117001,-1.4626092,-1.6735433,-1.3947148,-1.5315136,5,3,5,4,6,4,7,8,4,5,3,2,5,7,4,5,7,6,8,3,0.39298592,0.092492483
-19.003478,0.76704445,0.5083812,1,3,0,20.436421,0.7087396,-1.4543368,-1.5355383,-1.4543368,-1.8638696,-1.2279398,-2.0276315,-1.4440697,-2.0175183,-1.2613716,-1.5612563,3,7,5,5,7,3,7,7,8,1,8,6,4,7,6,2,3,6,4,6,0.21395481,0.23280491
-19.515296,0.96901961,0.44536902,2,5,0,20.19392,0.16242812,-1.6857659,-1.5387146,-1.6857659,-1.5250715,-1.5404736,-1.195081,-1.5883283,-1.4954889,-1.6090616,-1.6620092,7,2,4,2,7,1,5,6,3,3,6,2,6,6,4,1,7,6,7,3,-0.20300844,0.038378157
-19.034308,0.93611694,0.74814933,2,3,0,21.694682,0.20230843,-1.6598322,-1.5095447,-1.6598322,-1.5285231,-1.4934019,-1.2524725,-1.5624512,-1.5121035,-1.5747176,-1.6334391,5,2,1,3,7,3,6,8,6,7,4,2,6,2,8,4,7,6,4,4,-0.032235673,0.20077798
-20.477681,0.7977637,1.1464708,1,1,0,20.602503,0.10612265,-1.72474,-1.5905677,-1.72474,-1.5259215,-1.6119111,-1.1148781,-1.6302194,-1.4761229,-1.6596939,-1.7081931,6,1,6,4,6,1,8,6,6,2,6,2,4,4,3,2,5,6,6,3,-0.563587,0.034341178
-19.279626,1,1.1412015,1,1,0,20.510436,0.18065918,-1.6737385,-1.5246438,-1.6737385,-1.5262352,-1.5185858,-1.2212563,-1.5761242,-1.5027766,-1.5932039,-1.6485267,7,3,1,5,3,1,6,6,7,8,5,1,6,1,6,4,8,6,7,1,-0.11863866,0.29692827
