# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-20 09:44:17 UTC
# method = sample (Default)
#   sample
#     num_samples = 1300
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad10f754a7.json
# init = 2 (Default)
# random
#   seed = 1583296747
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605201144-2-3c3232.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605201144-2-62b04b.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-18.55136,1,1,1,3,0,19.618558,0.1825637,-1.4515838,-1.5263971,-1.2239966,-1.3566675,-2.0078245,-1.2711647,-1.665377,-1.4590521,-1.2300278,-1.5547924,3,5,2,2,6,7,5,2,3,6,5,5,1,3,6,7,6,2,5,5,-0.11047894,0.48435248
-18.55136,0,14.38551,0,1,1,18.603345,0.1825637,-1.4515838,-1.5263971,-1.2239966,-1.3566675,-2.0078245,-1.2711647,-1.665377,-1.4590521,-1.2300278,-1.5547924,7,4,3,2,8,7,7,8,1,7,7,5,3,5,7,6,5,2,4,7,-0.11047894,0.04497491
-18.550412,0.28465693,2.4311673,2,3,0,18.90371,0.407476,-1.5570505,-1.5985225,-1.5557529,-1.8711841,-1.7081669,-1.216834,-1.5696746,-1.4420526,-1.3108777,-1.8780219,4,4,2,4,5,7,3,2,2,3,3,3,1,2,5,6,5,1,4,7,0.37062233,0.39977024
-18.270026,0.98020731,0.51198374,1,3,0,18.814934,0.28730582,-1.4873062,-1.5469424,-1.3764549,-1.5913583,-1.8465509,-1.2371339,-1.6137049,-1.444399,-1.2599642,-1.69439,3,5,3,3,7,6,5,3,4,2,5,2,3,3,7,8,5,3,2,5,0.20584854,0.45363977
-18.998037,0.79995815,0.69126544,1,3,0,19.488262,0.12983604,-1.4430395,-1.5247407,-1.1485394,-1.2415633,-2.1059046,-1.2933232,-1.6963813,-1.4706186,-1.2207691,-1.4920446,4,1,2,3,6,7,4,4,2,6,5,6,2,2,5,6,4,3,2,7,-0.38879702,0.35531411
-19.080426,0.99391091,0.61534273,1,1,0,19.129102,0.12294454,-1.4424133,-1.5249598,-1.1387395,-1.226664,-2.1196582,-1.2964512,-1.7006912,-1.4723316,-1.2198732,-1.4842297,5,4,1,5,5,7,6,2,4,5,4,5,3,5,8,8,6,3,5,6,-0.43544752,0.31310537
-18.364154,0.96085899,1.0334767,2,3,0,19.460084,0.22414988,-1.4628591,-1.5318235,-1.2841136,-1.448865,-1.9387749,-1.2559961,-1.6433188,-1.4518849,-1.2401648,-1.6078809,6,4,4,4,3,8,7,2,3,7,4,5,3,2,6,5,8,4,3,7,0.0425232,0.53448073
-18.364154,0.16936165,1.6421064,1,1,0,20.216058,0.22414988,-1.4628591,-1.5318235,-1.2841136,-1.448865,-1.9387749,-1.2559961,-1.6433188,-1.4518849,-1.2401648,-1.6078809,5,2,1,5,6,8,5,1,6,3,8,7,2,3,3,5,6,3,1,1,0.0425232,0.70565781
-18.298832,0.99804219,0.22238047,2,7,0,18.552975,0.25145839,-1.4723649,-1.5373461,-1.3238858,-1.5101067,-1.8971051,-1.2472024,-1.629948,-1.4481379,-1.2480961,-1.6444264,3,2,3,3,6,8,2,1,4,7,4,4,2,3,5,7,5,4,2,7,0.12165324,0.52395489
-18.286503,0.98998308,0.40804634,2,5,0,18.5443,0.31496047,-1.5007053,-1.5561622,-1.4172932,-1.6547224,-1.8106029,-1.2305635,-1.6021686,-1.4424478,-1.2702033,-1.7344599,3,3,2,1,6,7,3,1,1,2,6,1,4,1,5,6,7,4,1,4,0.2581726,0.9603811
-18.362809,0.78803812,0.74079213,2,3,0,19.46971,0.22457781,-1.4629954,-1.5318981,-1.284735,-1.4498204,-1.9381,-1.255851,-1.6431025,-1.4518203,-1.2402814,-1.6084434,7,1,1,5,5,8,7,5,1,2,6,7,2,2,7,6,8,2,5,3,0.043878803,0.67593262
-18.508709,0.97411938,0.71543351,1,1,0,18.508716,0.19005143,-1.4533239,-1.5271072,-1.2347812,-1.3731745,-1.9948734,-1.2682795,-1.6612519,-1.4576329,-1.2316745,-1.5641199,4,4,5,2,5,6,7,3,2,6,8,5,2,1,6,5,2,6,3,5,-0.079485629,0.34842904
-18.694059,0.9688461,1.2478292,1,3,0,18.702813,0.43672149,-1.5784717,-1.6156237,-1.6001251,-1.9411008,-1.6811051,-1.2153799,-1.5613021,-1.4439693,-1.3256756,-1.9264246,7,1,1,2,8,5,6,6,7,8,8,2,4,3,5,7,6,3,3,6,0.38931878,0.10056907
-18.367206,1,2.1382382,1,1,0,18.704692,0.35639753,-1.5237734,-1.5729386,-1.4789543,-1.7508059,-1.7614439,-1.2227812,-1.5864693,-1.4410831,-1.2872328,-1.7969585,8,5,3,6,6,7,5,4,4,4,6,3,1,2,8,8,6,1,3,4,0.31937692,0.52936829
-18.367206,4.7191372e-09,4.023135,1,1,0,19.48409,0.35639753,-1.5237734,-1.5729386,-1.4789543,-1.7508059,-1.7614439,-1.2227812,-1.5864693,-1.4410831,-1.2872328,-1.7969585,5,3,5,3,6,7,2,2,4,6,3,6,4,4,7,6,6,2,3,2,0.31937692,0.78865057
-18.351335,1,0.33928783,1,1,0,18.366629,0.35029175,-1.5201514,-1.5702432,-1.4698327,-1.7365607,-1.7683442,-1.223767,-1.5886646,-1.4411649,-1.2845996,-1.787565,7,5,1,2,4,8,8,5,1,3,7,4,3,2,7,7,8,2,4,6,0.3115387,0.5259073
-18.771555,0.79774944,0.64269613,1,3,0,19.677315,0.15239232,-1.4458899,-1.5247298,-1.1807154,-1.2905619,-2.0624325,-1.2834555,-1.6826947,-1.4653356,-1.2242183,-1.5182523,4,5,5,6,4,7,5,1,1,3,8,5,2,3,8,5,6,3,2,7,-0.25487498,0.71371705
-18.875207,0.99657348,0.65139121,2,3,0,18.908697,0.14130759,-1.4443367,-1.5246002,-1.1648841,-1.266438,-2.0835042,-1.2882333,-1.6893407,-1.4678697,-1.2224254,-1.5052533,4,2,4,3,1,7,4,2,4,3,6,5,2,2,5,7,6,4,2,4,-0.31740133,0.68168495
