# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-08 07:52:07 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c7ea716f0.json
# init = 2 (Default)
# random
#   seed = 83087008
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605080952-2-304970.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605080952-2-0dafc7.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-18.267588,0.88445313,0.5,1,3,0,20.323954,0.72169559,-1.3158269,-1.6176456,-1.2568325,-1.4832947,-1.4693683,-1.4832947,-1.5210923,-1.5439787,-2.002655,-1.3632158,4,6,4,1,4,2,5,2,6,6,1,7,4,5,3,4,6,7,6,4,0.18656786,0.29154929
-18.267588,1.5394391e-64,11.659674,1,1,0,18.518087,0.72169559,-1.3158269,-1.6176456,-1.2568325,-1.4832947,-1.4693683,-1.4832947,-1.5210923,-1.5439787,-2.002655,-1.3632158,6,7,6,7,3,7,6,4,8,1,3,3,1,5,1,6,7,5,8,2,0.18656786,0.69740644
-18.184812,1,1.8515534,1,1,0,18.402689,0.6986653,-1.3337601,-1.6077456,-1.2650431,-1.4939017,-1.4608553,-1.4939017,-1.510482,-1.5292112,-1.9765364,-1.3971406,1,4,1,3,2,8,2,6,8,4,4,6,1,1,4,3,4,7,8,5,0.23364233,0.87465479
-18.184812,0.0041754184,2.5314966,1,3,0,18.191193,0.6986653,-1.3337601,-1.6077456,-1.2650431,-1.4939017,-1.4608553,-1.4939017,-1.510482,-1.5292112,-1.9765364,-1.3971406,4,8,4,4,3,3,6,3,8,2,3,5,3,4,4,3,8,6,6,2,0.23364233,0.63716547
-18.231207,0.99915929,0.23593699,2,3,0,18.231858,0.71238566,-1.3229276,-1.6135714,-1.2600733,-1.4874468,-1.4657317,-1.4874468,-1.5166996,-1.5378791,-1.9919799,-1.3769091,5,6,1,5,2,5,3,1,7,7,6,7,2,5,2,7,6,2,8,1,0.20648883,0.39838852
-18.227219,1,0.36298604,1,1,0,18.238518,0.71129803,-1.3237704,-1.6131019,-1.2604589,-1.4879439,-1.4653243,-1.4879439,-1.5161957,-1.537178,-1.9907432,-1.3785106,4,2,2,2,4,3,6,6,4,5,3,3,2,6,3,5,7,2,5,2,0.20873533,0.11359408
-18.222998,1,0.61233067,1,1,0,18.250707,0.71013024,-1.3246784,-1.6125992,-1.2608745,-1.4884804,-1.4648909,-1.4884804,-1.5156567,-1.5364279,-1.9894178,-1.3802307,2,6,1,2,1,5,8,5,4,1,3,6,4,2,4,7,7,3,8,1,0.21112902,0.88355129
-18.669191,0.83068483,1.0895,1,1,0,18.723102,0.78949137,-1.2705141,-1.6503264,-1.2365759,-1.4587301,-1.5042671,-1.4587301,-1.5574987,-1.593652,-2.0853718,-1.2643344,4,5,4,5,2,5,3,2,3,5,1,5,3,3,1,5,6,4,6,5,-0.0028355204,0.13030142
-18.202356,0.65056983,1.1743929,2,3,0,18.979639,0.53101408,-1.4987108,-1.553096,-1.3430241,-1.6040815,-1.4436576,-1.6040815,-1.4572564,-1.455229,-1.8134986,-1.6494221,2,2,1,2,6,5,7,5,7,2,3,5,1,5,2,7,5,2,8,1,0.4016102,0.67000605
-18.130374,1,0.72506698,2,3,0,18.188952,0.55972043,-1.4664394,-1.5603443,-1.3275367,-1.5811945,-1.4414086,-1.5811945,-1.4635629,-1.463576,-1.8382473,-1.6055437,1,8,2,2,4,6,5,7,8,2,2,3,2,4,1,5,7,3,6,4,0.39109625,0.89598147
-19.014535,0.50180306,1.3597791,1,1,0,19.018003,0.82655814,-1.2508285,-1.6704947,-1.2281306,-1.4496384,-1.530063,-1.4496384,-1.580879,-1.6246763,-2.1345089,-1.2108818,2,3,3,4,1,6,7,1,7,1,4,3,3,4,5,3,6,5,7,2,-0.15063838,0.58189528
-18.370493,0.9857568,0.53135442,2,3,0,19.46376,0.74373743,-1.2998395,-1.6276856,-1.2495922,-1.4742063,-1.479061,-1.4742063,-1.5320636,-1.5591181,-2.0285732,-1.3309071,1,4,3,7,1,5,5,4,7,3,3,7,2,4,1,8,7,3,5,3,0.13413955,0.6293223
-20.170843,0.50755889,0.96222174,1,3,0,20.211139,0.90199641,-1.2233236,-1.7167984,-1.217269,-1.4411236,-1.59916,-1.4411236,-1.6368087,-1.6961667,-2.243886,-1.1033917,1,4,3,2,6,7,7,4,8,4,3,6,2,5,4,5,6,6,6,2,-0.63413646,0.4998422
-19.912095,1,0.38866372,1,1,0,20.167566,0.88914519,-1.2267263,-1.7083986,-1.2184845,-1.4415958,-1.5856947,-1.4415958,-1.6264447,-1.6831992,-2.2243156,-1.121582,3,5,3,4,3,5,7,2,5,6,5,8,1,1,4,8,8,2,6,1,-0.52526921,0.28465349
-18.44336,0.98393105,0.73815597,2,7,0,19.628397,0.46978867,-1.5727129,-1.5404412,-1.3787825,-1.6583317,-1.4550223,-1.6583317,-1.44737,-1.4437493,-1.7647331,-1.7439819,3,4,4,4,3,6,4,2,5,3,2,5,2,3,3,4,7,2,6,3,0.40180753,0.47973028
-18.346683,0.99465247,1.3267375,1,3,0,18.37503,0.73907494,-1.3031233,-1.6255154,-1.2510724,-1.4760413,-1.4768818,-1.4760413,-1.529675,-1.555834,-2.0230142,-1.3377284,4,8,2,7,3,5,6,3,6,5,5,7,1,4,3,7,8,4,6,2,0.14588148,0.23502535
-18.075679,1,2.448917,1,1,0,18.07672,0.59896019,-1.4249244,-1.5716378,-1.3077423,-1.5525666,-1.4416632,-1.5525666,-1.4739886,-1.4779394,-1.8741138,-1.5460271,3,5,2,6,7,3,2,3,6,7,4,8,3,5,3,6,4,8,7,3,0.36550474,0.15848448
-18.075679,2.2311592e-07,4.5580205,1,1,0,18.488975,0.59896019,-1.4249244,-1.5716378,-1.3077423,-1.5525666,-1.4416632,-1.5525666,-1.4739886,-1.4779394,-1.8741138,-1.5460271,1,7,3,5,1,4,7,4,7,1,4,7,1,3,3,7,8,3,4,6,0.36550474,0.79124029
-18.363764,0.98441542,0.4060084,2,7,0,18.380282,0.48697932,-1.5512365,-1.5436128,-1.3683757,-1.642355,-1.4509496,-1.642355,-1.4496676,-1.4460839,-1.7778863,-1.7172961,4,4,5,6,2,5,6,2,7,3,6,3,4,2,3,5,8,1,8,2,0.40478673,0.42021244
-18.363764,0.54663429,0.72521256,1,3,0,20.57662,0.48697932,-1.5512365,-1.5436128,-1.3683757,-1.642355,-1.4509496,-1.642355,-1.4496676,-1.4460839,-1.7778863,-1.7172961,1,7,2,4,5,6,6,1,6,3,5,8,5,5,3,6,6,3,7,3,0.40478673,0.79832275
-18.369978,0.99812759,0.34815399,2,3,0,18.449494,0.48556129,-1.5529876,-1.54334,-1.3692235,-1.6436509,-1.4512598,-1.6436509,-1.4494642,-1.4458647,-1.7767857,-1.7194933,5,5,6,8,6,1,5,2,7,4,4,7,3,5,5,5,7,3,4,5,0.40463086,0.14940154
-18.251344,1,0.64321445,1,1,0,18.359528,0.51575628,-1.5165011,-1.5495874,-1.3515927,-1.6169103,-1.4456653,-1.6169103,-1.4543454,-1.4515523,-1.8008417,-1.672862,7,4,1,2,5,6,4,4,7,6,4,7,3,7,1,2,8,3,7,1,0.40447157,0.48197965
-18.251344,0.47624097,1.1831946,1,1,0,18.962176,0.51575628,-1.5165011,-1.5495874,-1.3515927,-1.6169103,-1.4456653,-1.6169103,-1.4543454,-1.4515523,-1.8008417,-1.672862,2,4,4,6,6,1,8,1,6,1,3,3,4,4,4,4,3,6,7,2,0.40447157,0.17003973
-18.294527,0.99525919,0.47017688,1,1,0,18.302209,0.50389291,-1.530635,-1.547023,-1.3584138,-1.6272024,-1.4476087,-1.6272024,-1.4522894,-1.4490639,-1.7912346,-1.6911442,2,6,2,1,6,7,7,2,7,5,1,4,6,4,2,5,4,3,8,6,0.40540449,0.42189309
-18.620284,0.96593468,0.84716522,2,3,0,18.629427,0.78316686,-1.274246,-1.64705,-1.2382084,-1.4605927,-1.5003585,-1.4605927,-1.5537624,-1.5886301,-2.0772724,-1.2734974,4,4,3,6,3,5,8,4,3,3,3,5,2,2,4,3,6,7,8,2,0.018722797,0.26821802
-18.620284,0.54094948,1.3900222,1,1,0,20.031486,0.78316686,-1.274246,-1.64705,-1.2382084,-1.4605927,-1.5003585,-1.4605927,-1.5537624,-1.5886301,-2.0772724,-1.2734974,4,8,2,3,7,6,8,1,8,5,2,8,2,8,2,5,6,1,8,5,0.018722797,0.34431198
-18.122216,0.96850899,0.67861893,1,3,0,19.039874,0.56384912,-1.4619287,-1.5614569,-1.3253783,-1.5780374,-1.4412522,-1.5780374,-1.4645606,-1.464928,-1.841909,-1.5992565,2,3,5,4,1,8,4,4,6,4,4,8,2,4,4,5,7,1,6,3,0.38902385,0.51928641
-18.358504,0.67825281,1.1145472,2,3,0,18.706308,0.74141744,-1.3014668,-1.6266026,-1.2503252,-1.4751134,-1.477968,-1.4751134,-1.5308704,-1.5574785,-2.0258019,-1.3343004,4,5,2,5,5,2,6,3,4,5,3,5,3,1,2,4,4,4,7,4,0.14002776,0.32248791
-18.189104,1,0.80889948,1,1,0,18.324766,0.70004662,-1.3326499,-1.6083225,-1.2645324,-1.4932338,-1.4613205,-1.4932338,-1.5110943,-1.5300665,-1.9780758,-1.3951009,5,6,2,6,2,4,7,3,7,4,1,5,3,1,4,7,4,2,6,4,0.23102291,0.37227697
-18.189104,0.067329099,1.4352701,1,1,0,18.953847,0.70004662,-1.3326499,-1.6083225,-1.2645324,-1.4932338,-1.4613205,-1.4932338,-1.5110943,-1.5300665,-1.9780758,-1.3951009,7,8,2,4,4,6,7,2,6,1,4,2,1,3,2,6,5,5,7,2,0.23102291,0.69344479
