# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-11 07:46:31 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c20330a92.json
# init = 2 (Default)
# random
#   seed = 31193248
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605110946-1-55877c.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605110946-1-2b5705.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-16.473765,0.73686971,1,2,3,0,17.453505,0.23855041,1.9266096,0.45959352,1.4670161,-1.5733955,-1.3893284,-1.5733955,-1.4197096,-1.3944388,-1.3416326,-1.4622511,-1.4457517,-1.508065,-1.517558,4,2,3,4,6,7,8,6,8,6,2,2,1,3,6,1,6,8,7,4,-0.79829495,0.51803875,0.9811714,0.5082848,0.4728866
-16.473765,0,8.9156018,0,1,1,17.747063,0.23855041,1.9266096,0.45959352,1.4670161,-1.5733955,-1.3893284,-1.5733955,-1.4197096,-1.3944388,-1.3416326,-1.4622511,-1.4457517,-1.508065,-1.517558,6,2,2,8,8,4,8,7,5,6,4,3,4,5,8,1,7,7,4,5,-0.79829495,0.56273906,4.4163472,2.485251,1.9310961
-16.473765,0.0069980901,1.3075661,1,1,0,16.707239,0.23855041,1.9266096,0.45959352,1.4670161,-1.5733955,-1.3893284,-1.5733955,-1.4197096,-1.3944388,-1.3416326,-1.4622511,-1.4457517,-1.508065,-1.517558,3,3,2,5,8,2,5,7,7,8,7,2,7,6,6,6,3,5,5,6,-0.79829495,0.50697006,2.9599703,1.5006163,1.459354
-16.301095,0.99973418,0.1211774,4,31,0,16.968531,0.60730813,3.3559511,2.0380964,1.3178547,-1.3068443,-1.3141349,-1.3068443,-1.6790063,-1.0380543,-2.0928039,-1.2580303,-1.9630896,-1.1554614,-1.3501016,7,3,4,7,7,3,7,7,8,6,4,3,3,7,7,5,3,8,5,6,-1.6140109,0.32464105,1.9169143,0.62230906,1.2946052
-16.287729,0.99586803,0.15589819,3,7,0,16.733247,0.56037909,3.8703437,2.1688597,1.701484,-1.3149161,-1.2760508,-1.3149161,-1.6071746,-1.0351784,-2.0139991,-1.2495696,-1.8619994,-1.1786101,-1.3275969,2,1,6,5,4,1,6,6,6,4,4,2,4,6,6,1,5,8,6,3,-2.0600774,0.16182838,2.2712595,0.36755424,1.9037053
-15.885539,0.99880888,0.23326288,4,15,0,16.5873,0.52395705,1.6701891,0.87510736,0.79508174,-1.4196287,-1.3610205,-1.4196287,-1.6173231,-1.1484962,-1.8236103,-1.3563208,-1.7562935,-1.2779136,-1.4291347,7,3,3,5,6,2,6,5,7,7,7,2,4,6,8,3,6,8,4,5,-0.40051302,0.58593713,1.877627,1.1001714,0.77745563
-16.287005,0.97022728,0.38741507,2,3,0,16.592467,0.5987937,3.4471266,2.0641177,1.3830089,-1.3078159,-1.3066153,-1.3078159,-1.6656071,-1.03638,-2.0789306,-1.2559774,-1.9444129,-1.1591345,-1.3453187,7,3,2,6,4,3,5,7,7,5,6,4,4,4,8,4,7,8,7,4,-1.6904199,0.73579636,2.1119752,1.5539837,0.55799153
-17.136942,0.56716088,0.62355273,1,3,0,19.478199,0.21643847,3.807692,0.82413101,2.9835609,-1.5565088,-1.3442011,-1.5565088,-1.3356755,-1.395016,-1.3336878,-1.4332504,-1.3740478,-1.5176557,-1.4784959,8,3,5,7,7,2,7,7,8,6,5,3,5,5,7,2,8,8,8,4,-2.3745625,0.62806931,3.5576476,2.2344493,1.3231983
-16.345656,0.99639989,0.2920435,2,3,0,17.278364,0.29109666,3.5921291,1.0456568,2.5464723,-1.493605,-1.2894928,-1.493605,-1.3673255,-1.2862705,-1.4722426,-1.3720542,-1.443632,-1.432993,-1.4182818,6,2,3,6,6,3,4,8,7,5,3,6,6,5,5,2,7,8,5,5,-1.9767628,0.61032887,2.7589757,1.6838825,1.0750932
-16.629033,0.99422816,0.53380223,2,3,0,16.771894,0.24656982,3.4408585,0.84841188,2.5924466,-1.5333441,-1.3244358,-1.5333441,-1.3535081,-1.3520375,-1.3859661,-1.4109141,-1.4050115,-1.4838486,-1.4573609,5,2,4,3,4,1,7,8,6,3,4,2,4,6,6,2,6,6,8,4,-1.9417546,0.35876943,4.6605386,1.6720588,2.9884798
