# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-11 08:28:32 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c30dcbcef.json
# init = 2 (Default)
# random
#   seed = 1547792825
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605111028-1-5c972f.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605111028-1-843cfd.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-18.905304,2.7584063e-07,4,1,3,0,19.298135,0.38358236,-1.4854034,-1.5646562,-1.8794393,-1.5858788,-1.5646562,-1.5646562,-1.5646562,-1.6883897,-1.6883897,-1.4351157,6,6,2,4,7,6,4,1,3,7,4,7,4,6,5,8,2,3,3,7,0.34972799,0.54497925
-18.905304,0.2178954,2.335066,2,3,0,19.224774,0.38358236,-1.4854034,-1.5646562,-1.8794393,-1.5858788,-1.5646562,-1.5646562,-1.5646562,-1.6883897,-1.6883897,-1.4351157,5,6,5,3,6,7,6,4,4,6,4,5,6,1,6,7,2,2,2,6,0.34972799,0.21555677
-18.535366,0.98690885,0.38478673,2,7,0,19.321853,0.49617908,-1.4490498,-1.6279345,-1.7030587,-1.655961,-1.6279345,-1.6279345,-1.6279345,-1.5399653,-1.5399653,-1.3629228,4,8,4,7,5,8,1,2,5,5,4,6,1,4,5,4,4,4,4,6,0.40540671,0.59570492
-18.705801,0.97858939,0.41385295,1,3,0,18.820029,0.42777534,-1.4677866,-1.5857804,-1.8096541,-1.6102019,-1.5857804,-1.5857804,-1.5857804,-1.6274445,-1.6274445,-1.4053865,7,7,1,4,8,6,1,2,3,6,7,5,2,4,4,3,5,4,4,5,0.38437874,0.94101269
-18.574861,0.96030989,0.54771308,1,3,0,19.117146,0.58868717,-1.4412168,-1.7044771,-1.5615575,-1.7338913,-1.7044771,-1.7044771,-1.7044771,-1.4354979,-1.4354979,-1.3127679,7,8,3,3,5,7,4,4,3,8,7,8,3,3,7,5,3,3,2,5,0.37349791,0.68688599
-18.513115,0.99197009,0.77849175,2,3,0,18.613921,0.52905422,-1.4438842,-1.6524706,-1.6524284,-1.6815126,-1.6524706,-1.6524706,-1.6524706,-1.5009714,-1.5009714,-1.3441118,8,5,2,4,7,5,2,1,4,6,4,7,5,4,6,7,3,1,7,6,0.4020828,0.74689969
-19.333198,0.50323675,1.3080142,1,1,0,19.43333,0.31850876,-1.5189037,-1.5418757,-1.9835485,-1.5574596,-1.5418757,-1.5418757,-1.5418757,-1.7842972,-1.7842972,-1.4820345,5,4,4,5,7,1,3,3,4,6,3,7,4,7,6,6,6,3,7,5,0.26418228,0.30074429
-19.262749,1,0.50210385,2,3,0,19.386794,0.32767568,-1.5136501,-1.5444987,-1.9687836,-1.5609321,-1.5444987,-1.5444987,-1.5444987,-1.770347,-1.770347,-1.4752034,4,7,2,4,8,8,2,1,3,8,6,2,6,3,4,5,5,1,5,5,0.2790141,0.90236209
-20.300149,0.79266518,0.91458218,1,1,0,20.387427,0.22273109,-1.5840184,-1.5256062,-2.1398115,-1.5315789,-1.5256062,-1.5256062,-1.5256062,-1.9385866,-1.9385866,-1.5576245,4,6,6,4,6,4,3,6,6,5,8,7,3,5,7,6,3,2,4,6,0.03800046,0.4480655
-19.225175,1,0.88336437,1,1,0,20.125798,0.33275826,-1.5108122,-1.546035,-1.9606113,-1.5629324,-1.546035,-1.546035,-1.546035,-1.7626742,-1.7626742,-1.4714469,6,8,4,3,5,4,2,1,2,4,4,3,2,2,5,8,5,2,4,6,0.2868176,0.65695027
