# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-04-28 15:03:52 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b62f32e19c.json
# init = 2 (Default)
# random
#   seed = 463804794
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202604281703-2-1158f3.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202604281703-2-1aa0a7.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-237.34667,1,0.5,1,1,0,242.10516,0.7532721,-0.62429933,-1.6604522,-1.5278003,-1.7258272,-1.5278003,-1.5326957,-1.6055907,-2.1846342,-0.78870113,-0.78870113,2,3,8,3,1,7,4,6,6,8,8,4,7,6,7,3,5,4,6,7,0.10896153,0.6585547
-237.34667,0,14.38551,0,1,1,237.77773,0.7532721,-0.62429933,-1.6604522,-1.5278003,-1.7258272,-1.5278003,-1.5326957,-1.6055907,-2.1846342,-0.78870113,-0.78870113,7,3,8,4,3,8,5,4,8,8,5,4,7,2,8,5,7,2,8,6,0.10896153,0.98036287
-237.34667,4.6426183e-146,2.4311673,1,1,0,238.25148,0.7532721,-0.62429933,-1.6604522,-1.5278003,-1.7258272,-1.5278003,-1.5326957,-1.6055907,-2.1846342,-0.78870113,-0.78870113,8,7,3,4,3,5,6,5,6,8,4,3,6,7,2,3,7,3,7,7,0.10896153,0.85094957
-235.99185,1,0.23979141,1,1,0,237.12236,0.71774492,-0.671236,-1.6431791,-1.5333457,-1.7601166,-1.5333457,-1.5617667,-1.5862976,-2.254078,-0.86097704,-0.86097704,7,2,5,3,3,7,2,5,6,5,4,2,4,6,1,6,3,5,8,6,0.19517435,0.39707151
-234.85847,0.96686395,0.32433241,2,3,0,235.60752,0.65769522,-0.75131968,-1.616699,-1.5490792,-1.8246539,-1.5490792,-1.6132216,-1.5596568,-2.3764864,-0.98493123,-0.98493123,7,5,7,7,2,6,2,6,7,8,7,6,3,6,5,6,6,3,8,7,0.30069205,0.35063705
-234.85847,0.10014604,0.45949304,1,1,0,235.28785,0.65769522,-0.75131968,-1.616699,-1.5490792,-1.8246539,-1.5490792,-1.6132216,-1.5596568,-2.3764864,-0.98493123,-0.98493123,7,6,6,3,4,4,6,1,8,8,6,1,7,4,3,6,5,1,8,6,0.30069205,0.68375589
-235.00168,0.99920957,0.049608581,3,15,0,235.02753,0.67159628,-0.73269624,-1.6225272,-1.5447152,-1.8089652,-1.5447152,-1.6010539,-1.5651591,-2.3475814,-0.9560332,-0.9560332,7,3,7,6,5,2,4,3,4,7,8,5,5,3,3,8,5,3,6,8,0.28015,0.2507918
-234.98455,1,0.084455169,1,1,0,235.00222,0.67022996,-0.73452443,-1.6219464,-1.5451247,-1.810487,-1.5451247,-1.6022431,-1.5646005,-2.3504072,-0.95886806,-0.95886806,5,7,2,8,3,3,5,4,6,6,8,5,4,5,4,5,6,4,7,7,0.28226535,0.33453558
-234.77666,0.97059838,0.15121049,2,5,0,235.48444,0.62791852,-0.79138571,-1.604823,-1.5599184,-1.8598112,-1.5599184,-1.6397989,-1.5492159,-2.4395699,-1.0472528,-1.0472528,8,5,8,3,7,5,5,2,6,7,8,6,7,8,2,6,5,3,8,6,0.33777219,0.7335649
-234.77169,0.99836205,0.25394911,2,3,0,234.7876,0.63872998,-0.77681083,-1.6090393,-1.5557461,-1.8467995,-1.5557461,-1.6300684,-1.5527948,-2.4164802,-1.024558,-1.024558,6,7,7,3,6,4,3,4,6,8,8,8,3,4,1,7,1,7,8,8,0.32535636,0.32910348
