# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-04-28 15:01:25 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b6720efad8.json
# init = 2 (Default)
# random
#   seed = 68656005
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202604281701-1-33595c.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202604281701-1-8fa86d.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-261.19098,1,0.5,2,3,0,282.97199,0.33062829,-1.7022544,-1.4417096,-1.5453841,-1.6029908,-1.7849093,-1.4405412,-1.5858181,-1.5836045,-1.4405412,-1.4616885,4,4,4,5,6,2,3,7,4,5,5,1,4,1,6,4,5,5,1,6,0.28358319,0.45890554
-261.19098,0,14.38551,0,1,1,261.64305,0.33062829,-1.7022544,-1.4417096,-1.5453841,-1.6029908,-1.7849093,-1.4405412,-1.5858181,-1.5836045,-1.4405412,-1.4616885,4,2,6,6,6,2,7,6,3,7,6,6,8,3,8,1,6,5,1,5,0.28358319,0.16441713
-261.19098,6.2993653e-84,2.4311673,1,1,0,261.19168,0.33062829,-1.7022544,-1.4417096,-1.5453841,-1.6029908,-1.7849093,-1.4405412,-1.5858181,-1.5836045,-1.4405412,-1.4616885,3,2,5,2,5,2,4,8,5,6,4,4,4,4,7,3,6,8,6,5,0.28358319,0.39459899
-260.28235,0.82965817,0.23979141,1,3,0,262.77171,0.214068,-1.6414599,-1.4534617,-1.5251184,-1.5068875,-1.6674214,-1.2694897,-1.6524497,-1.5174829,-1.2694897,-1.4445173,1,2,5,4,7,3,5,8,5,3,4,4,3,3,4,1,1,7,4,6,0.0094129135,0.34613115
-260.29068,0.9997165,0.19935317,2,3,0,260.30929,0.21340595,-1.6411518,-1.4535688,-1.5250877,-1.5063735,-1.6668659,-1.2685305,-1.6528621,-1.5171741,-1.2685305,-1.44446,6,2,5,2,7,2,4,8,4,5,5,3,8,5,6,3,5,5,1,4,0.0071574375,0.30850771
-260.09728,0.98624241,0.30496895,1,3,0,260.34086,0.25684962,-1.6622582,-1.4474895,-1.5290994,-1.5408729,-1.7059105,-1.3317656,-1.6266107,-1.5389794,-1.3317656,-1.4491964,5,2,5,5,4,2,5,8,7,5,4,3,4,3,1,1,6,8,1,8,0.1356381,0.38306019
-260.50392,0.75647215,0.49092706,1,1,0,260.5059,0.19971495,-1.6348714,-1.4558845,-1.5246634,-1.4958271,-1.6556475,-1.2487253,-1.6614765,-1.510947,-1.2487253,-1.4433809,5,2,6,3,8,2,3,7,6,5,6,3,8,3,3,6,8,6,3,4,-0.041891997,0.92203772
-260.26575,1,0.40781571,1,1,0,260.47324,0.21543219,-1.6420963,-1.4532422,-1.5251845,-1.5079477,-1.6685698,-1.2714666,-1.6516011,-1.5181215,-1.2714666,-1.4446367,4,3,5,6,5,1,4,7,1,4,5,5,6,3,7,1,4,7,3,3,0.014028107,0.60513131
-260.39766,0.26930844,0.74134631,2,3,0,260.54347,0.29092486,-1.6800765,-1.444097,-1.5351197,-1.5690168,-1.7403431,-1.3817851,-1.6071759,-1.5583556,-1.3817851,-1.4542808,3,5,8,1,4,3,7,8,2,6,2,4,5,2,8,3,4,8,2,8,0.21327543,0.48756628
-260.23203,0.97709073,0.13700498,2,7,0,261.08397,0.21841867,-1.6434955,-1.4527685,-1.5253433,-1.5102742,-1.6711016,-1.2757965,-1.649749,-1.51953,-1.2757965,-1.4449051,5,1,4,6,7,3,5,6,1,6,6,5,5,6,7,3,7,5,3,4,0.023981842,0.44750345
