# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-11 08:28:46 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c41f3312.json
# init = 2 (Default)
# random
#   seed = 1767666277
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605111028-1-401823.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605111028-1-2a2522.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-17.13702,1,1,1,1,0,18.085522,0.64193816,3.6330699,2.3322062,1.3008637,-1.2591956,-1.7014325,-1.6017848,-1.7316483,-1.7014325,-1.7014325,-1.7014325,-1.2620804,-1.2620804,-1.1271897,7,8,2,5,6,6,3,3,2,8,7,6,3,1,6,5,1,5,2,6,-1.9070756,0.78993019,1.5824908,1.2500572,0.33243353
-17.13702,0,14.38551,0,1,1,17.296439,0.64193816,3.6330699,2.3322062,1.3008637,-1.2591956,-1.7014325,-1.6017848,-1.7316483,-1.7014325,-1.7014325,-1.7014325,-1.2620804,-1.2620804,-1.1271897,6,8,2,6,8,6,5,5,5,2,5,5,1,3,3,5,1,3,2,6,-1.9070756,0.24520245,1.7108566,0.41950623,1.2913504
-17.13702,3.5349651e-205,2.4311673,1,1,0,17.653666,0.64193816,3.6330699,2.3322062,1.3008637,-1.2591956,-1.7014325,-1.6017848,-1.7316483,-1.7014325,-1.7014325,-1.7014325,-1.2620804,-1.2620804,-1.1271897,5,5,3,1,3,6,1,1,1,6,6,5,2,3,5,7,2,3,4,5,-1.9070756,0.83240416,1.0093763,0.84020901,0.16916727
-19.241216,0.95802858,0.23979141,3,7,0,19.356207,0.74094384,0.89345367,0.66199899,0.23145468,-1.4991209,-1.8888324,-1.32828,-1.90832,-1.8888324,-1.8888324,-1.8888324,-1.3218798,-1.3218798,-1.2726396,7,8,3,5,3,5,3,4,3,7,7,4,2,1,6,5,2,2,4,7,-1.2705649,0.67756375,0.90556568,0.61357848,0.2919872
-19.029147,1,0.28768053,1,1,0,19.356159,0.72848996,0.9166024,0.66773565,0.24886675,-1.4889034,-1.8711976,-1.3475505,-1.8920196,-1.8711976,-1.8711976,-1.8711976,-1.3259034,-1.3259034,-1.2714555,3,5,3,4,6,8,4,4,2,5,7,4,1,3,8,2,2,2,5,6,-1.1850015,0.57793977,3.557263,2.0558838,1.5013793
-16.565411,0.92070357,0.44754711,2,3,0,19.726253,0.51716522,1.6396579,0.84797402,0.79168386,-1.3544611,-1.5798304,-1.7480828,-1.6124779,-1.5798304,-1.5798304,-1.5798304,-1.4792959,-1.4792959,-1.2845659,7,6,3,5,6,6,4,5,4,7,4,6,3,3,6,5,3,4,4,4,-0.39492438,0.31260928,2.9312041,0.91632159,2.0148825
-16.72657,0.97852215,0.59558564,2,3,0,16.823611,0.52225297,1.496089,0.78133693,0.71475207,-1.3687538,-1.5947061,-1.7255772,-1.62675,-1.5947061,-1.5947061,-1.5947061,-1.4777643,-1.4777643,-1.2920104,7,4,2,4,7,8,4,5,4,8,6,7,3,2,5,6,5,4,2,5,-0.39370319,0.63670066,1.7564032,1.118303,0.63810011
-19.230613,0.13569253,0.99072205,2,3,0,19.576314,0.17827754,1.5749074,0.28077061,1.2941368,-1.5692826,-1.4389792,-2.357855,-1.4404348,-1.4389792,-1.4389792,-1.4389792,-2.0706689,-2.0706689,-1.5760267,7,6,2,6,3,6,3,6,3,8,4,5,5,4,6,4,3,3,2,4,-0.92318955,0.45931054,1.8097578,0.83124085,0.97851698
-17.16108,0.99512829,0.12010891,4,15,0,21.041124,0.33136764,2.6743458,0.88619167,1.7881541,-1.3777584,-1.3942055,-2.1819489,-1.4166229,-1.3942055,-1.3942055,-1.3942055,-1.7949103,-1.7949103,-1.4011328,7,6,2,3,7,5,3,5,4,4,6,4,4,5,7,4,2,2,4,6,-1.0936319,0.43588865,3.3805566,1.4735463,1.9070103
-16.581828,0.99664294,0.21771986,3,7,0,17.433386,0.61928887,1.9029668,1.1784862,0.72448066,-1.3301662,-1.6861518,-1.5871733,-1.7174527,-1.6861518,-1.6861518,-1.6861518,-1.3350739,-1.3350739,-1.2035065,7,6,3,3,5,3,2,2,2,7,7,4,5,6,5,8,2,3,4,4,-0.52729061,0.72307962,1.7228074,1.2457269,0.4770805
