# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-08 07:48:40 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c75ca311a.json
# init = 2 (Default)
# random
#   seed = 1641957994
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605080948-2-453efa.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605080948-2-503a9d.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-19.480507,0.69687998,0.5,1,1,0,20.876823,0.30503091,6.3241252,1.9290536,4.3950716,-21.777326,-36.400932,-17.248686,-28.495253,-17.248686,-17.998257,-17.634014,-23.047267,-35.224906,-19.435578,7,6,4,7,5,2,3,7,4,2,7,7,7,6,8,6,5,7,1,2,-4.4802695,0.73905675,1.4443414,1.0674503,0.37689115
-19.480507,0,8.2903663,0,1,1,19.551608,0.30503091,6.3241252,1.9290536,4.3950716,-21.777326,-36.400932,-17.248686,-28.495253,-17.248686,-17.998257,-17.634014,-23.047267,-35.224906,-19.435578,5,5,2,8,7,6,4,3,4,3,6,8,4,7,5,5,7,6,2,5,-4.4802695,0.51453076,1.1811153,0.60772015,0.57339513
-19.480507,1.1955026e-07,1.1899494,1,3,1,19.580351,0.30503091,6.3241252,1.9290536,4.3950716,-21.777326,-36.400932,-17.248686,-28.495253,-17.248686,-17.998257,-17.634014,-23.047267,-35.224906,-19.435578,5,5,7,8,4,3,8,4,4,3,6,7,7,8,7,6,7,3,2,6,-4.4802695,0.90605163,1.0415786,0.94372398,0.097854607
-18.929874,0.99958503,0.10691646,4,23,0,19.95524,0.37195556,5.4031533,2.0097329,3.3934204,-23.144851,-32.140101,-17.323087,-29.986393,-17.323087,-17.574268,-18.059118,-21.458194,-32.840022,-19.971161,5,5,1,6,3,6,7,7,1,3,6,8,4,6,5,6,6,7,3,2,-3.5505581,0.44345169,2.6822792,1.1894613,1.492818
-17.556932,0.9957345,0.13625477,4,15,0,20.272855,0.43116768,1.8096807,0.78027585,1.0294049,-22.893892,-26.264703,-17.554411,-27.869645,-17.554411,-17.467718,-18.392366,-19.741814,-27.944756,-19.955503,8,8,3,8,5,3,4,3,2,3,5,8,2,7,6,7,5,7,3,3,-0.45260882,0.55651736,2.0223992,1.1255003,0.89689894
-17.844313,0.99134357,0.20259988,3,7,0,18.201098,0.23895573,3.5664144,0.85221517,2.7141993,-20.210596,-37.9598,-17.268014,-25.810793,-17.268014,-18.465788,-17.370349,-23.997443,-35.202563,-18.804359,8,5,3,7,5,6,6,5,4,4,7,8,5,8,5,6,6,7,2,3,-2.0792578,0.68336476,3.2002744,2.1869548,1.0133197
-17.839787,0.98455096,0.32763609,2,7,0,18.894726,0.33880739,3.9106919,1.3249713,2.5857205,-22.065276,-32.667424,-17.293658,-28.270217,-17.293658,-17.736358,-17.800777,-21.84241,-32.752528,-19.564448,8,5,5,5,5,6,8,5,1,1,3,6,6,4,7,5,8,6,2,6,-2.1931003,0.77541102,1.4043076,1.0889156,0.31539201
-17.839787,0.6726189,0.54984969,1,1,0,18.79707,0.33880739,3.9106919,1.3249713,2.5857205,-22.065276,-32.667424,-17.293658,-28.270217,-17.293658,-17.736358,-17.800777,-21.84241,-32.752528,-19.564448,6,8,2,4,4,5,4,7,2,5,6,7,5,8,4,5,5,7,1,5,-2.1931003,0.19909461,2.9746907,0.5922449,2.3824458
-17.728814,0.99898694,0.35828283,3,7,0,17.919732,0.29085478,3.705331,1.0777133,2.6276178,-21.093504,-34.979161,-17.264541,-27.002813,-17.264541,-18.044227,-17.549663,-22.803176,-33.863506,-19.174742,8,4,4,5,3,5,6,3,3,3,8,6,5,6,4,5,5,7,3,6,-2.0828844,0.69115495,2.0594563,1.4234034,0.6360529
-18.749677,0.64167574,0.66090066,2,3,0,19.677396,0.49284568,1.1567107,0.57007988,0.58663085,-23.212283,-23.493034,-17.853414,-27.221478,-17.853414,-17.595433,-18.852777,-18.968074,-25.458686,-20.174187,8,5,4,5,4,4,5,8,3,3,8,6,7,8,6,3,5,5,2,2,-0.56577016,0.29575341,2.8979942,0.85709165,2.0409025
