# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-20 08:33:44 UTC
# method = sample (Default)
#   sample
#     num_samples = 1100
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad22cf9cf5.json
# init = 2 (Default)
# random
#   seed = 1667790485
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605201033-2-13b468.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605201033-2-6f3146.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-19.500194,0.98754803,0.5,1,1,0,19.601604,0.56843221,-1.7523736,-1.91779,-1.5470663,-1.1735117,-1.4569604,-1.6124798,-1.91779,-1.5338517,-1.4874913,-2.2904712,4,3,5,7,3,8,4,5,3,5,5,3,3,7,4,7,7,4,6,8,0.38655557,0.64315872
-19.500194,0,14.063482,0,1,1,19.57166,0.56843221,-1.7523736,-1.91779,-1.5470663,-1.1735117,-1.4569604,-1.6124798,-1.91779,-1.5338517,-1.4874913,-2.2904712,7,5,5,2,6,4,4,4,3,8,4,8,3,6,8,2,5,5,2,7,0.38655557,0.72549407
-19.500194,0.047384139,2.3608506,2,3,0,19.502382,0.56843221,-1.7523736,-1.91779,-1.5470663,-1.1735117,-1.4569604,-1.6124798,-1.91779,-1.5338517,-1.4874913,-2.2904712,8,1,4,8,5,6,5,4,3,5,6,6,3,7,4,6,5,3,4,8,0.38655557,0.89159834
-19.665134,0.99365015,0.26318388,1,1,0,19.665366,0.55015062,-1.7662242,-1.9486222,-1.5509449,-1.2127956,-1.4770219,-1.623885,-1.9486222,-1.5306046,-1.4932079,-2.3203941,2,5,3,8,5,3,3,3,4,7,3,5,4,8,7,6,4,3,4,8,0.39535382,0.68932413
-18.478533,1,0.35193015,3,7,0,19.593618,0.77543761,-1.6158828,-1.6084231,-1.5246746,-0.74399711,-1.2789497,-1.5318954,-1.6084231,-1.6189671,-1.445487,-2.0059744,5,1,3,8,4,1,1,3,3,7,3,2,6,8,5,3,3,5,3,8,0.043830007,0.82729913
-18.575938,0.97520461,0.55232267,1,3,0,18.716607,0.83418933,-1.5839705,-1.5342952,-1.5256102,-0.62691733,-1.2472555,-1.5252345,-1.5342952,-1.6594538,-1.4415793,-1.9409195,4,3,5,8,8,7,6,6,6,7,7,1,7,8,6,3,7,3,1,8,-0.18644409,0.48903815
-18.765924,0.94286574,0.87344546,2,3,0,19.046804,0.86763719,-1.567164,-1.4949325,-1.5276111,-0.56115789,-1.2336384,-1.5246857,-1.4949325,-1.6858098,-1.4410418,-1.9065701,5,6,3,7,4,4,3,7,5,5,3,2,5,8,8,5,3,5,5,6,-0.37243076,0.45195419
-20.612988,0.23329092,1.3085824,1,1,0,20.701591,0.46179247,-1.8373026,-2.1056202,-1.5740227,-1.4059725,-1.5828855,-1.6890441,-2.1056202,-1.5247763,-1.5252226,-2.4782201,7,6,7,8,4,2,6,6,2,5,3,4,4,6,5,6,8,5,5,6,0.39960873,0.39904946
-20.447968,1,0.2161717,1,1,0,20.611845,0.47563659,-1.8257113,-2.0801448,-1.5699321,-1.375335,-1.5653466,-1.6777237,-2.0801448,-1.5246012,-1.5197316,-2.4519542,4,3,4,4,6,3,7,1,1,7,3,3,8,5,2,7,2,3,5,7,0.40308798,0.26332133
-18.618679,0.9958231,0.39905913,3,7,0,20.716023,0.70805461,-1.6562098,-1.7010202,-1.5275994,-0.88082607,-1.3263,-1.5483788,-1.7010202,-1.5814921,-1.4544514,-2.0885365,6,3,5,6,8,4,1,4,8,7,4,4,5,7,8,8,4,2,3,7,0.2153369,0.74070664
-19.017513,0.88617329,0.73795718,1,1,0,19.022146,0.6312298,-1.7070198,-1.816188,-1.5360849,-1.0402938,-1.3931076,-1.5786377,-1.816188,-1.5502863,-1.4702778,-2.1940955,2,3,4,5,5,6,2,7,3,7,5,2,5,7,7,7,5,6,4,8,0.33409258,0.85970072
-18.479198,1,0.97169052,1,3,0,18.769089,0.78780739,-1.6089116,-1.592297,-1.5246002,-0.7191775,-1.2714974,-1.5298934,-1.592297,-1.626882,-1.4443563,-1.9917603,2,3,3,7,7,4,3,7,3,6,5,2,3,8,8,5,2,6,4,8,0.002996931,0.73485227
-18.50367,0.96220986,1.8370031,1,1,0,18.518839,0.75062788,-1.630269,-1.6415879,-1.5252574,-0.79405391,-1.2950843,-1.5368696,-1.6415879,-1.6040639,-1.4482405,-2.0353467,4,6,2,8,5,5,2,2,3,4,7,2,2,8,6,3,7,4,1,7,0.11610519,0.37978639
-18.50367,0.00014185178,3.0777425,1,1,0,19.459553,0.75062788,-1.630269,-1.6415879,-1.5252574,-0.79405391,-1.2950843,-1.5368696,-1.6415879,-1.6040639,-1.4482405,-2.0353467,3,4,5,4,3,2,4,3,4,7,4,2,3,8,6,7,4,5,5,7,0.11610519,0.3307757
-18.497203,0.98763157,0.25580761,2,7,0,19.234232,0.80547681,-1.5991868,-1.5697392,-1.5247444,-0.68388182,-1.2615597,-1.5275874,-1.5697392,-1.6387498,-1.4430242,-1.9719409,2,7,2,8,8,4,4,1,4,6,8,1,3,8,6,8,2,2,3,7,-0.061765281,0.45075533
-18.50671,0.99755583,0.46820046,2,5,0,18.542035,0.74886296,-1.631313,-1.6439887,-1.5253208,-0.79762904,-1.2962912,-1.5372721,-1.6439887,-1.6030529,-1.4484609,-2.0374808,6,2,4,8,6,5,4,6,1,7,4,3,4,8,5,8,4,3,2,8,0.12080367,0.67531333
-18.523546,0.99357943,0.87828253,1,1,0,18.53253,0.74036248,-1.6363791,-1.6556284,-1.5256673,-0.81487477,-1.3022112,-1.5393014,-1.6556284,-1.5982751,-1.4495676,-2.0478443,4,3,1,8,4,6,3,5,3,8,7,5,1,7,8,4,2,4,2,7,0.14267533,0.87038832
