# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-08 07:49:42 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8cfcb97f3.json
# init = 2 (Default)
# random
#   seed = 1633641770
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605080949-1-673830.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605080949-1-6b039d.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-19.721732,0.98674782,0.5,2,3,0,19.732092,0.35613916,-1.5545778,-1.6983128,-1.5545778,-1.5728294,-1.727948,-1.3812426,-2.3824293,-1.5268023,-1.4544533,-1.9231462,6,4,6,2,1,1,7,3,2,2,5,8,4,4,1,4,4,3,4,4,0.31905307,0.3804405
-19.721732,0,14.043036,0,1,1,20.319485,0.35613916,-1.5545778,-1.6983128,-1.5545778,-1.5728294,-1.727948,-1.3812426,-2.3824293,-1.5268023,-1.4544533,-1.9231462,5,3,6,3,5,2,6,2,5,3,8,7,4,7,2,2,7,4,3,2,0.31905307,0.12445152
-19.721732,0.025460367,2.3564019,2,3,0,19.765594,0.35613916,-1.5545778,-1.6983128,-1.5545778,-1.5728294,-1.727948,-1.3812426,-2.3824293,-1.5268023,-1.4544533,-1.9231462,3,7,3,5,2,6,7,6,3,3,4,5,3,3,3,1,8,7,2,3,0.31905307,0.29111342
-19.829507,0.99651367,0.24772035,1,3,0,19.886258,0.33023113,-1.5644129,-1.6808882,-1.5644129,-1.5860249,-1.7664837,-1.3579725,-2.3283119,-1.5254443,-1.4733119,-1.9646735,2,4,4,3,3,5,8,3,1,2,4,4,5,3,7,3,6,2,6,3,0.2829744,0.65565745
-19.747633,0.99743958,0.33251619,2,3,0,19.936449,0.34933638,-1.5570258,-1.6936809,-1.5570258,-1.5762367,-1.7379549,-1.3749926,-2.3679935,-1.5263835,-1.4593488,-1.9340251,4,3,5,2,3,4,8,4,4,5,4,4,4,4,3,7,6,6,6,3,0.31027701,0.9105443
-19.961711,0.98736725,0.51660898,3,7,0,20.080245,0.62749297,-1.5358242,-1.9161571,-1.5358242,-1.4711959,-1.396682,-1.7041976,-3.1164538,-1.5808709,-1.2943808,-1.5030805,4,6,5,3,3,4,8,2,1,6,7,3,8,4,4,4,6,4,3,1,0.33823728,0.46748111
-19.771371,1,0.84643749,1,1,0,19.961252,0.58800637,-1.5288012,-1.8804046,-1.5288012,-1.4817209,-1.436206,-1.6488151,-2.9870762,-1.5683227,-1.3131049,-1.5625879,7,1,2,3,4,2,8,4,4,3,7,2,3,6,6,3,4,2,1,1,0.37399458,0.31391579
-19.771371,0.066652018,1.5141482,2,3,0,20.561558,0.58800637,-1.5288012,-1.8804046,-1.5288012,-1.4817209,-1.436206,-1.6488151,-2.9870762,-1.5683227,-1.3131049,-1.5625879,6,6,6,3,1,3,8,4,1,5,7,5,4,2,3,1,5,4,4,5,0.37399458,0.51616093
-19.826893,0.9923566,0.14836783,3,15,0,21.198633,0.33079517,-1.564184,-1.6812614,-1.564184,-1.5857313,-1.7656325,-1.3584636,-2.3294655,-1.525467,-1.4728952,-1.9637666,6,7,2,4,3,2,8,3,1,4,6,4,2,1,3,1,8,2,4,6,0.28383846,0.63258492
-19.838419,0.99818753,0.26687329,2,3,0,19.931997,0.3283274,-1.5651904,-1.679631,-1.5651904,-1.5870179,-1.7693607,-1.3563201,-2.3244264,-1.5253698,-1.4747205,-1.9677351,4,3,2,1,3,2,5,7,5,4,6,6,7,2,2,3,6,2,3,1,0.28003122,0.177826
-19.641609,0.99982628,0.49693972,2,5,0,19.820151,0.5503007,-1.5252637,-1.8475667,-1.5252637,-1.4931597,-1.4768546,-1.5984892,-2.871769,-1.5578722,-1.3325265,-1.6199102,2,3,5,5,4,4,7,4,2,2,3,6,5,2,5,2,6,3,5,6,0.3952929,0.41975769
-19.982675,0.86638925,0.93735633,1,1,0,20.017548,0.63121661,-1.5366639,-1.919601,-1.5366639,-1.470281,-1.3931202,-1.7095601,-3.129142,-1.58214,-1.2927029,-1.4974961,6,3,3,7,5,1,8,4,5,2,7,5,5,5,3,5,7,1,4,3,0.33410745,0.21383538
-20.16009,0.90396706,1.1635843,1,1,0,20.46963,0.65954452,-1.5440669,-1.9462119,-1.5440669,-1.4637647,-1.3669825,-1.7511385,-3.2286076,-1.5922865,-1.2804468,-1.4551642,4,5,5,7,3,2,5,5,5,2,5,4,4,2,3,5,7,5,2,2,0.29808276,0.36408011
-19.549215,1,1.6273911,1,1,0,19.604721,0.42603348,-1.5349717,-1.7482383,-1.5349717,-1.5402117,-1.6297816,-1.4510157,-2.5405713,-1.5336938,-1.4065247,-1.8123908,5,6,5,3,3,3,7,2,4,4,6,4,4,3,4,5,8,4,3,2,0.38333791,0.53524825
-19.549215,0.0011047007,3.0665597,1,3,0,19.549215,0.42603348,-1.5349717,-1.7482383,-1.5349717,-1.5402117,-1.6297816,-1.4510157,-2.5405713,-1.5336938,-1.4065247,-1.8123908,4,3,3,2,2,7,8,6,2,4,6,4,1,4,1,2,3,4,3,2,0.38333791,0.48090699
-19.585141,0.99944787,0.25994718,4,15,0,19.596594,0.52674573,-1.5246023,-1.8276939,-1.5246023,-1.5009842,-1.5036434,-1.56834,-2.803496,-1.5520905,-1.3453979,-1.6559711,5,4,8,3,5,3,7,4,1,1,4,4,7,7,1,2,6,1,1,1,0.40259967,0.78305296
-19.575969,0.85999052,0.49247715,3,7,0,21.540443,0.52198202,-1.5246121,-1.8237345,-1.5246121,-1.5026296,-1.5091891,-1.5623648,-2.7900226,-1.5509903,-1.3480685,-1.6632877,4,4,5,5,2,3,7,2,4,1,4,6,4,7,3,3,5,3,3,2,0.4035304,0.56754064
-19.52416,0.97973596,0.60483177,2,3,0,19.748086,0.46939993,-1.5279027,-1.78136,-1.5279027,-1.5221836,-1.5732048,-1.4991877,-2.648344,-1.5403729,-1.3790211,-1.7445866,8,6,5,6,3,2,7,5,3,3,6,6,3,4,3,4,6,2,2,2,0.40171262,0.32619723
-20.438953,0.75368699,1.0657108,2,3,0,20.440705,0.69611232,-1.5563121,-1.9816443,-1.5563121,-1.4565254,-1.3358235,-1.806844,-3.3652188,-1.6066849,-1.265993,-1.4009118,2,3,8,1,2,3,6,3,3,2,6,3,6,5,5,1,8,5,3,4,0.23841809,0.60861553
-19.597947,0.97957305,0.94401523,2,3,0,20.520845,0.39820031,-1.5415674,-1.7278465,-1.5415674,-1.552677,-1.6678519,-1.4220394,-2.4753921,-1.5303813,-1.4250875,-1.856275,5,4,6,5,2,6,4,5,1,1,5,6,4,2,4,1,6,4,4,5,0.36312873,0.58002195
-19.597947,0.076418835,1.6440676,1,1,0,19.922119,0.39820031,-1.5415674,-1.7278465,-1.5415674,-1.552677,-1.6678519,-1.4220394,-2.4753921,-1.5303813,-1.4250875,-1.856275,6,6,3,5,3,5,6,3,2,3,6,4,7,5,6,1,8,6,1,3,0.36312873,0.48224479
-19.846681,0.99512237,0.19651784,2,7,0,20.029904,0.32658842,-1.5659071,-1.6784852,-1.5659071,-1.5879278,-1.7719941,-1.3548177,-2.3208879,-1.5253047,-1.4760099,-1.9705331,8,7,7,7,2,2,5,5,1,7,6,3,4,5,3,3,8,6,3,3,0.27730633,0.62967588
