# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-20 08:34:58 UTC
# method = sample (Default)
#   sample
#     num_samples = 1100
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad7c2685ca.json
# init = 2 (Default)
# random
#   seed = 631468625
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605201034-2-3ec5e5.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605201034-2-791518.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-17.867149,0.92878109,2,1,1,0,17.924485,0.3459439,-1.2827504,-0.9925169,-1.8288366,-1.4618052,-1.5261913,-1.7112208,-1.5261913,-1.4649657,-1.5502945,-1.5502945,1,6,5,3,2,7,6,3,6,5,3,5,7,1,3,7,7,6,2,7,0.30571866,0.44094572
-17.867149,2.8054319e-48,12.638308,1,3,1,17.924018,0.3459439,-1.2827504,-0.9925169,-1.8288366,-1.4618052,-1.5261913,-1.7112208,-1.5261913,-1.4649657,-1.5502945,-1.5502945,1,7,4,2,7,5,7,5,2,7,1,8,4,2,6,6,2,5,5,7,0.30571866,0.4555075
-17.867149,0.01922221,2.055475,1,1,0,18.764179,0.3459439,-1.2827504,-0.9925169,-1.8288366,-1.4618052,-1.5261913,-1.7112208,-1.5261913,-1.4649657,-1.5502945,-1.5502945,4,7,5,2,1,5,4,4,1,5,1,7,7,4,6,4,1,8,2,4,0.30571866,0.87964039
-18.51007,0.98242407,0.20876602,3,15,0,19.243903,0.49692722,-1.3588905,-1.3150286,-2.0313663,-1.362483,-1.5455836,-1.8121793,-1.5455836,-1.5093682,-1.6284612,-1.6284612,2,5,8,2,5,3,6,5,4,6,4,8,7,1,3,7,5,8,3,5,0.40542734,0.5609197
-18.203903,1,0.26586536,4,15,0,18.505465,0.17214488,-1.2278707,-0.63944293,-1.6629519,-1.6005769,-1.5308858,-1.622761,-1.5308858,-1.4418208,-1.5250178,-1.5250178,4,5,6,3,6,7,8,2,6,5,1,8,1,2,8,5,3,7,4,5,-0.15657646,0.60174641
-17.834836,0.99436612,0.41219267,2,5,0,18.411225,0.32295789,-1.2733348,-0.94474593,-1.8029432,-1.4787101,-1.5251782,-1.6978502,-1.5251782,-1.4601345,-1.5431251,-1.5431251,1,8,5,2,5,7,6,5,6,4,2,6,7,4,3,1,5,5,4,5,0.27150433,0.17280411
-18.482983,0.78672362,0.68579495,1,3,0,19.150801,0.13930512,-1.2221216,-0.57475418,-1.6390918,-1.6295533,-1.5349363,-1.6092666,-1.5349363,-1.4410506,-1.5275322,-1.5275322,2,8,5,3,6,5,7,6,4,3,2,8,3,3,2,3,6,3,3,5,-0.32934439,0.014879848
-18.609497,0.99015383,0.62942416,1,1,0,18.641178,0.12774789,-1.2204897,-0.55213484,-1.6312422,-1.6399533,-1.5365987,-1.6047573,-1.5365987,-1.441066,-1.5289548,-1.5289548,1,8,7,5,5,7,3,7,6,2,2,3,4,6,6,8,7,8,4,5,-0.40261388,0.54476353
-18.90008,0.9181039,1.1139905,2,3,0,18.917507,0.54956001,-1.3908303,-1.4312009,-2.1161832,-1.3329227,-1.5576817,-1.8529061,-1.5576817,-1.5298556,-1.6692409,-1.6692409,3,6,4,1,2,6,5,8,7,8,5,6,5,4,1,6,7,6,1,6,0.39559175,0.46703549
-18.90008,0.055944813,1.6004665,2,3,0,21.455345,0.54956001,-1.3908303,-1.4312009,-2.1161832,-1.3329227,-1.5576817,-1.8529061,-1.5576817,-1.5298556,-1.6692409,-1.6692409,1,7,8,2,3,5,7,3,2,8,1,5,6,7,5,6,5,4,3,6,0.39559175,0.80948211
