# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-04-28 14:00:32 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b6299fba0e.json
# init = 2 (Default)
# random
#   seed = 715966156
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202604281600-2-043571.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202604281600-2-427565.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-246.22421,0.97992282,0.25,1,3,0,247.90856,0.43731177,-1.4892534,-1.8582154,-1.2819441,-2.8828115,-1.7566939,-2.1385755,-1.2819441,-3.1489692,-1.5353592,-1.4642777,4,4,3,4,6,4,8,2,7,8,1,3,7,6,3,3,7,1,6,8,0.389621,0.78180311
-246.22421,0,13.869851,0,1,1,246.90375,0.43731177,-1.4892534,-1.8582154,-1.2819441,-2.8828115,-1.7566939,-2.1385755,-1.2819441,-3.1489692,-1.5353592,-1.4642777,2,4,4,3,2,5,7,4,3,8,1,4,5,7,3,3,4,6,3,7,0.389621,0.31865212
-246.22421,3.169884e-50,2.3187985,1,1,0,247.76317,0.43731177,-1.4892534,-1.8582154,-1.2819441,-2.8828115,-1.7566939,-2.1385755,-1.2819441,-3.1489692,-1.5353592,-1.4642777,4,3,8,5,5,2,7,6,5,5,6,5,5,4,3,5,5,8,3,4,0.389621,0.49333341
-246.22421,0.93806073,0.22729981,1,3,0,246.53,0.43731177,-1.4892534,-1.8582154,-1.2819441,-2.8828115,-1.7566939,-2.1385755,-1.2819441,-3.1489692,-1.5353592,-1.4642777,2,5,5,2,2,7,4,1,4,7,4,7,8,2,5,3,7,4,4,8,0.389621,0.27651146
-246.2572,0.99214553,0.25657891,1,3,0,246.25977,0.45054297,-1.4934309,-1.8468465,-1.2738221,-2.8497383,-1.7667555,-2.1160096,-1.2738221,-3.1108729,-1.5298131,-1.4611823,3,3,8,4,5,5,8,6,4,3,4,8,6,5,5,6,7,5,7,7,0.39563294,0.77557102
-247.51743,0.43972293,0.38798749,1,1,0,247.62453,0.53153937,-1.522556,-1.7806252,-1.234634,-2.6549424,-1.8316983,-1.9886826,-1.234634,-2.8823964,-1.4993499,-1.4472077,3,6,7,2,7,8,8,5,3,7,4,5,7,5,2,4,6,6,7,4,0.40147824,0.52117015
-246.68385,0.98874887,0.11794131,1,3,0,247.89554,0.49262167,-1.5078047,-1.8117216,-1.251118,-2.7469175,-1.7997738,-2.0475903,-1.251118,-2.9911779,-1.5132343,-1.4528748,3,7,5,3,2,8,7,7,4,7,4,4,6,2,3,6,8,5,5,6,0.40524733,0.21217669
-246.48977,1,0.19716642,1,1,0,246.6574,0.47880964,-1.502905,-1.8230785,-1.2580318,-2.7802759,-1.7887644,-2.0694962,-1.2580318,-3.030225,-1.5184977,-1.4553475,1,4,7,4,2,6,5,4,7,8,3,5,6,3,6,4,6,5,6,8,0.40366737,0.31577882
-246.26845,1,0.35591244,1,1,0,246.39951,0.45295813,-1.4942112,-1.844788,-1.2723891,-2.84374,-1.7686086,-2.1119457,-1.2723891,-3.1039431,-1.5288179,-1.4606425,4,6,5,5,6,6,8,4,4,7,3,4,7,3,2,3,5,4,7,7,0.39657395,0.40668226
-246.26845,0.00014314162,0.6586107,1,1,0,247.32701,0.45295813,-1.4942112,-1.844788,-1.2723891,-2.84374,-1.7686086,-2.1119457,-1.2723891,-3.1039431,-1.5288179,-1.4606425,5,2,7,3,1,6,8,2,4,5,6,3,3,4,2,8,5,2,4,8,0.39657395,0.57039957
-246.24348,0.99928758,0.052299547,3,15,0,246.40388,0.42288485,-1.4848867,-1.8707893,-1.291313,-2.919286,-1.7458976,-2.1637709,-1.291313,-3.1907644,-1.5415869,-1.467923,3,5,8,4,7,4,7,2,5,6,5,4,6,4,1,5,8,6,7,7,0.38139065,0.78570531
