# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-04-28 15:03:18 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b62d9a9a38.json
# init = 2 (Default)
# random
#   seed = 1814971420
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202604281703-1-7b4655.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202604281703-1-89a586.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-222.72901,0.91569732,0.25,2,3,0,224.6052,0.51157783,0.24493603,0.12530384,0.11963219,-2.4968187,-1.8028979,-1.7201969,-2.0666422,-1.1021216,-1.8147178,-1.8889801,-1.1021216,-1.8925813,-1.9406258,7,7,3,7,8,4,2,7,3,4,8,3,1,1,6,3,1,6,8,2,-7.2333097,0.80338138,4.0020907,3.2152051,0.78688556
-222.72901,0,12.341207,0,1,1,223.45083,0.51157783,0.24493603,0.12530384,0.11963219,-2.4968187,-1.8028979,-1.7201969,-2.0666422,-1.1021216,-1.8147178,-1.8889801,-1.1021216,-1.8925813,-1.9406258,8,5,6,4,7,7,4,7,2,5,7,3,3,6,4,5,8,6,3,7,-7.2333097,0.37143678,2.1661796,0.80459879,1.3615808
-222.72901,4.5501174e-05,1.9930542,1,1,0,223.54947,0.51157783,0.24493603,0.12530384,0.11963219,-2.4968187,-1.8028979,-1.7201969,-2.0666422,-1.1021216,-1.8147178,-1.8889801,-1.1021216,-1.8925813,-1.9406258,8,7,3,5,8,7,5,6,4,3,6,4,3,6,6,5,4,6,1,3,-7.2333097,0.34451251,1.1812235,0.40694626,0.77427721
-222.99716,0.99090242,0.19156934,2,7,0,223.06447,0.45274713,0.2318904,0.10498771,0.12690269,-2.5247532,-1.8254455,-1.763542,-2.0405194,-1.0644474,-1.8399616,-1.906985,-1.0644474,-1.8836884,-1.9711907,8,2,2,7,5,7,4,7,4,3,7,6,2,8,8,7,6,8,5,1,-7.6527339,0.56647033,4.0262422,2.2807468,1.7454955
-222.72294,0.99570409,0.24840018,2,5,0,223.15051,0.56304111,0.24553996,0.13824909,0.10729087,-2.4596331,-1.7979355,-1.6917726,-2.0988667,-1.1427191,-1.8055411,-1.8881438,-1.1427191,-1.9132415,-1.9263189,7,6,5,6,6,6,4,8,5,3,8,7,2,8,8,7,3,8,7,7,-7.2305874,0.67923289,1.2750842,0.86607911,0.40900508
-223.38988,0.52958261,0.37909179,2,3,0,224.6763,0.66211536,0.24759027,0.16393332,0.083656948,-2.3926822,-1.7941905,-1.6418718,-2.1711206,-1.2217596,-1.7945212,-1.8916519,-1.2217596,-1.9583304,-1.9035839,6,6,2,7,8,5,4,8,6,6,7,6,4,6,8,7,2,4,6,6,-7.2643232,0.26026134,1.4991229,0.39016373,1.1089592
-223.35617,0.9991117,0.15163928,3,11,0,223.6129,0.41170605,0.22919559,0.09436121,0.13483438,-2.5519217,-1.8354762,-1.7898579,-2.0226389,-1.035288,-1.8531843,-1.9136239,-1.035288,-1.8734749,-1.9873981,7,6,3,7,8,6,6,7,2,8,4,7,5,2,7,8,6,8,5,5,-7.7647696,0.29479958,2.9377467,0.86604647,2.0717002
-223.16289,0.97299349,0.26290428,2,3,0,223.88725,0.43207226,0.23306074,0.10069908,0.13236166,-2.5419233,-1.8274019,-1.7749847,-2.02969,-1.0478459,-1.844143,-1.9071526,-1.0478459,-1.8757508,-1.9768278,8,5,3,8,6,6,6,8,3,3,2,4,1,6,7,8,5,5,2,5,-7.6240883,0.73657725,1.9399795,1.4289447,0.51103472
-223.16289,0.010045376,0.43717392,1,1,0,224.70554,0.43207226,0.23306074,0.10069908,0.13236166,-2.5419233,-1.8274019,-1.7749847,-2.02969,-1.0478459,-1.844143,-1.9071526,-1.0478459,-1.8757508,-1.9768278,6,4,3,7,8,8,5,7,1,5,7,7,1,4,5,7,2,8,5,7,-7.6240883,0.28082229,1.0957772,0.30771866,0.78805851
-222.90145,0.99900758,0.035537944,5,39,0,223.85252,0.59246171,0.2632376,0.1559582,0.1072794,-2.4548452,-1.777503,-1.6620398,-2.1168172,-1.1594729,-1.78413,-1.8696493,-1.1594729,-1.9129101,-1.9015076,7,3,4,5,8,8,3,8,5,8,8,4,2,6,8,7,6,7,1,4,-6.7447372,0.064110552,2.0288133,0.13006834,1.8987449
