# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-11 08:27:13 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c3db050c2.json
# init = 2 (Default)
# random
#   seed = 1338418822
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605111027-2-33430b.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605111027-2-6cfe23.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-17.480363,0.42456211,1,2,7,0,22.417624,0.52392127,-1.5069264,-1.3469786,-2.2949209,-1.5069264,-1.2695623,-1.3749419,-0.93321656,-1.4558656,-1.5069264,-1.5069264,5,4,7,4,3,2,5,6,5,3,4,6,6,7,5,2,2,8,3,5,0.40317358,0.14922295
-17.480363,5.4384014e-21,5.0529425,1,1,0,17.57121,0.52392127,-1.5069264,-1.3469786,-2.2949209,-1.5069264,-1.2695623,-1.3749419,-0.93321656,-1.4558656,-1.5069264,-1.5069264,1,3,6,6,5,5,8,6,1,3,4,6,6,5,5,3,8,5,2,1,0.40317358,0.692062
-17.843803,0.93715419,0.62628572,1,1,0,17.98524,0.48527171,-1.5533457,-1.3693968,-2.3443058,-1.5533457,-1.3540946,-1.3521783,-0.98669689,-1.4494229,-1.5533457,-1.5533457,2,4,4,7,8,2,5,5,4,4,4,2,5,7,5,1,7,6,2,5,0.40459704,0.32669656
-16.526955,0.94147085,0.62868635,3,7,0,19.027065,0.84593329,-1.2420898,-1.2245053,-1.9410093,-1.2420898,-0.60375545,-1.6164228,-0.5033918,-1.5941421,-1.2420898,-1.2420898,7,6,6,8,4,2,8,5,1,3,1,5,7,8,6,6,8,7,1,6,-0.24592487,0.29815858
-16.977708,0.939787,0.77125413,1,3,0,16.981369,0.8945756,-1.2252206,-1.2179377,-1.8960028,-1.2252206,-0.5086572,-1.6603374,-0.44077602,-1.6307805,-1.2252206,-1.2252206,2,6,3,7,6,1,7,5,2,1,1,6,4,7,7,5,7,7,1,2,-0.56940755,0.37508138
-16.629813,1,1.0466243,2,3,0,16.944695,0.86072561,-1.2361724,-1.222117,-1.9270964,-1.2361724,-0.57469394,-1.6295809,-0.48428873,-1.6047686,-1.2361724,-1.2361724,2,3,7,6,4,2,4,8,3,7,3,8,5,6,8,2,6,6,1,1,-0.32952928,0.38784094
-16.629813,0.02022972,1.8167491,1,1,0,16.74895,0.86072561,-1.2361724,-1.222117,-1.9270964,-1.2361724,-0.57469394,-1.6295809,-0.48428873,-1.6047686,-1.2361724,-1.2361724,2,5,8,6,8,2,4,8,5,2,3,6,4,8,3,3,6,8,4,1,-0.32952928,0.56641163
-16.66891,0.99967951,0.15592323,1,3,0,16.685959,0.86553673,-1.2343927,-1.2214126,-1.922614,-1.2343927,-0.56526869,-1.6338976,-0.47808716,-1.6083203,-1.2343927,-1.2343927,4,7,4,6,7,5,3,8,3,2,1,7,3,5,7,1,8,6,3,2,-0.35911022,0.82134933
-16.37408,0.99109217,0.28054316,2,7,0,17.471238,0.81232966,-1.2579347,-1.2311422,-1.9733557,-1.2579347,-0.67024233,-1.587176,-0.5469896,-1.5716001,-1.2579347,-1.2579347,3,7,6,6,8,3,7,8,2,1,7,5,3,7,8,3,6,7,3,2,-0.089157941,0.60085954
-16.667356,0.9682592,0.50416053,1,3,0,16.811472,0.86535222,-1.2344596,-1.2214389,-1.9227855,-1.2344596,-0.56562993,-1.6337317,-0.4783249,-1.6081832,-1.2344596,-1.2344596,7,8,4,4,7,2,6,5,3,6,1,6,3,8,8,5,8,7,4,2,-0.35795212,0.42027438
