# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-08 07:48:59 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c20865b4c.json
# init = 2 (Default)
# random
#   seed = 104483749
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605080948-1-531883.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605080948-1-79124d.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-19.473795,0.57202702,1,2,3,0,20.572548,0.41705616,-1.8998367,-1.615,-1.5442063,-2.2673353,-1.5442063,-1.8937182,-1.580226,-1.4410857,-1.3156263,-1.5441562,7,5,5,7,6,7,4,6,4,5,6,6,4,3,7,4,7,5,3,7,0.37756065,0.28898294
-19.473795,1.8799711e-16,6.6067296,1,3,1,19.599355,0.41705616,-1.8998367,-1.615,-1.5442063,-2.2673353,-1.5442063,-1.8937182,-1.580226,-1.4410857,-1.3156263,-1.5441562,5,8,6,8,5,2,6,8,2,5,3,7,6,7,3,4,3,6,3,1,0.37756065,0.36145491
-19.473795,0.36509244,0.88659193,1,3,0,20.991932,0.41705616,-1.8998367,-1.615,-1.5442063,-2.2673353,-1.5442063,-1.8937182,-1.580226,-1.4410857,-1.3156263,-1.5441562,8,4,3,8,4,5,6,5,3,3,5,8,5,7,5,2,6,5,3,4,0.37756065,0.82716481
-19.352122,0.99648988,0.20279833,2,7,0,19.732446,0.33748104,-1.7931043,-1.7218853,-1.5319698,-2.1495477,-1.5319698,-1.7680629,-1.5475151,-1.4506782,-1.2792128,-1.5822725,5,8,3,7,7,5,6,4,4,6,7,7,4,4,5,5,6,8,2,3,0.29380742,0.22364908
-19.555866,0.96802263,0.26829345,2,7,0,20.675201,0.24837032,-1.6978701,-1.8868324,-1.5252226,-2.0341379,-1.5252226,-1.6402277,-1.5279959,-1.4829102,-1.2471502,-1.6316049,5,7,5,5,3,5,5,8,5,5,7,3,5,6,5,4,7,8,1,4,0.11341352,0.51797855
-19.502981,0.98950663,0.37828186,3,7,0,20.017976,0.42591132,-1.9131023,-1.6050676,-1.5459285,-2.2813892,-1.5459285,-1.9083647,-1.5847945,-1.4410484,-1.3201015,-1.5402649,8,6,4,7,4,7,8,4,1,3,8,6,7,7,6,4,5,4,1,3,0.38326395,0.61581515
-19.507211,0.92663988,0.61864526,2,7,0,19.980746,0.25959228,-1.7085556,-1.862933,-1.5256652,-2.0477888,-1.5256652,-1.6555661,-1.5294898,-1.4774976,-1.2506464,-1.6250087,7,7,1,8,7,6,8,3,3,3,6,7,3,8,7,5,7,7,2,3,0.14256217,0.8793175
-19.368925,0.93960601,0.87616957,2,3,0,19.729596,0.31306942,-1.7645942,-1.7617727,-1.5293878,-2.1162929,-1.5293878,-1.7316779,-1.5404087,-1.4571326,-1.2694739,-1.5950923,6,6,7,8,3,6,5,4,1,6,5,8,3,1,4,2,4,6,4,5,0.2549071,0.65461457
-19.368925,0.62846947,1.3271574,1,1,0,19.625004,0.31306942,-1.7645942,-1.7617727,-1.5293878,-2.1162929,-1.5293878,-1.7316779,-1.5404087,-1.4571326,-1.2694739,-1.5950923,6,6,4,8,2,1,6,7,2,5,6,4,4,7,3,3,4,3,3,3,0.2549071,0.40802185
-19.580586,0.94352571,0.76460004,2,3,0,19.703144,0.44606022,-1.94439,-1.5837941,-1.5501158,-2.3141197,-1.5501158,-1.9421853,-1.5959027,-1.4416988,-1.3305881,-1.5316743,7,8,8,5,6,3,4,4,3,3,6,6,4,7,2,4,8,5,4,4,0.39375886,0.36801787
-19.580586,0.35313014,1.1994911,2,3,0,20.065,0.44606022,-1.94439,-1.5837941,-1.5501158,-2.3141197,-1.5501158,-1.9421853,-1.5959027,-1.4416988,-1.3305881,-1.5316743,6,8,7,7,5,7,4,8,3,8,5,4,4,7,6,4,7,8,4,2,0.39375886,0.089858494
-19.47496,0.9957263,0.29310619,2,5,0,19.800424,0.26815018,-1.7169499,-1.8453653,-1.5260819,-2.0583642,-1.5260819,-1.6674118,-1.5308135,-1.4736423,-1.2534208,-1.6200526,7,7,6,7,7,4,8,7,2,2,4,7,5,6,2,5,7,8,2,7,0.16337144,0.46523801
-19.370708,0.98438296,0.54869181,2,3,0,19.659275,0.3116801,-1.7630282,-1.7641543,-1.5292574,-2.1144387,-1.5292574,-1.7296379,-1.5400447,-1.457552,-1.2689408,-1.5958378,8,7,4,7,6,3,2,4,1,1,8,7,5,6,4,5,5,6,3,4,0.25247994,0.52688524
-19.370708,0.20451181,0.99074576,2,3,0,21.282303,0.3116801,-1.7630282,-1.7641543,-1.5292574,-2.1144387,-1.5292574,-1.7296379,-1.5400447,-1.457552,-1.2689408,-1.5958378,3,7,5,7,6,8,5,7,3,3,5,7,4,6,5,4,8,6,3,7,0.25247994,0.16199348
