# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-04-28 15:03:34 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b65449920a.json
# init = 2 (Default)
# random
#   seed = 1095616971
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202604281703-1-70cf47.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202604281703-1-4b1fec.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-240.52675,0.66667138,0.5,1,3,0,241.47107,0.44160859,-1.0476301,-1.5491585,-1.6768186,-2.1311909,-1.6768186,-1.8216603,-1.5257646,-2.8720316,-1.4508927,-1.4508927,7,4,7,5,6,6,6,3,7,7,8,6,8,8,3,3,2,2,5,4,0.39173303,0.71266586
-240.52675,0,7.8472992,0,1,1,240.96421,0.44160859,-1.0476301,-1.5491585,-1.6768186,-2.1311909,-1.6768186,-1.8216603,-1.5257646,-2.8720316,-1.4508927,-1.4508927,8,7,8,8,7,6,5,6,6,8,3,3,7,6,3,4,2,3,7,7,0.39173303,0.36610711
-240.52675,8.5898696e-29,1.1081683,1,3,0,242.20493,0.44160859,-1.0476301,-1.5491585,-1.6768186,-2.1311909,-1.6768186,-1.8216603,-1.5257646,-2.8720316,-1.4508927,-1.4508927,7,7,8,3,2,7,5,7,8,5,7,6,7,4,2,1,3,7,8,6,0.39173303,0.43837151
-240.90494,0.98538987,0.098647291,1,1,0,241.01429,0.43523059,-1.0565772,-1.5478188,-1.6824261,-2.1421719,-1.6824261,-1.828354,-1.5262586,-2.8880465,-1.4651502,-1.4651502,8,7,7,7,6,4,6,4,7,7,6,6,5,6,5,5,8,2,6,7,0.38854242,0.86920204
-241.39813,0.97259423,0.12001998,1,1,0,241.60702,0.42719989,-1.0678596,-1.5461851,-1.6896488,-2.1561699,-1.6896488,-1.8368259,-1.5270052,-2.9083312,-1.4831454,-1.4831454,5,6,5,6,6,3,6,2,8,7,7,4,4,4,2,5,5,6,7,4,0.38403775,0.41336887
-234.81329,1,0.16564638,2,5,0,240.84002,0.65092058,-0.76041441,-1.6139242,-1.5513658,-1.8324658,-1.5513658,-1.6192069,-1.5571202,-2.3906985,-0.99905967,-0.99905967,7,6,4,8,3,5,7,2,6,5,5,4,5,6,2,7,8,5,7,8,0.30993601,0.63060696
-234.86644,0.99431727,0.27358092,2,3,0,234.87443,0.65868926,-0.74998625,-1.6171098,-1.5487526,-1.8235168,-1.5487526,-1.6123464,-1.560037,-2.374408,-0.98286067,-0.98286067,4,5,8,3,3,4,5,2,7,7,8,6,6,7,3,4,5,6,7,6,0.29929413,0.4683396
-234.86644,0.61772736,0.47189065,1,1,0,235.17385,0.65868926,-0.74998625,-1.6171098,-1.5487526,-1.8235168,-1.5487526,-1.6123464,-1.560037,-2.374408,-0.98286067,-0.98286067,8,5,4,3,4,7,4,1,7,7,5,7,6,6,4,6,7,5,6,8,0.29929413,0.31928652
-235.01077,0.96011435,0.25838263,1,1,0,235.01981,0.67230024,-0.7317545,-1.6228272,-1.5445059,-1.8081828,-1.5445059,-1.6004418,-1.5654483,-2.3461268,-0.95457308,-0.95457308,8,6,6,5,6,7,7,7,7,8,8,5,4,6,4,6,3,4,8,7,0.27905176,0.60405294
-235.33076,0.79579052,0.42089612,1,1,0,235.57205,0.69159675,-0.70599113,-1.6312311,-1.5392032,-1.7871889,-1.5392032,-1.5838174,-1.5737777,-2.3065966,-0.91467184,-0.91467184,8,4,5,7,5,5,4,2,8,7,8,1,2,2,2,7,2,3,8,5,0.24666014,0.75016526
