# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-11 07:44:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c2f25d91e.json
# init = 2 (Default)
# random
#   seed = 266773642
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605110944-2-98b4c7.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605110944-2-8a7581.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-18.480345,1,2,1,1,0,19.505252,0.62960765,-1.5278238,-1.5363229,-1.2491612,-1.8520956,-1.6382726,-1.293426,-1.5323635,-1.2491612,-1.3946556,-2.2953611,6,4,8,2,3,8,5,8,7,5,6,5,7,4,1,6,5,8,2,5,0.3359086,0.61262804
-18.480345,0,14.38551,0,1,1,19.95242,0.62960765,-1.5278238,-1.5363229,-1.2491612,-1.8520956,-1.6382726,-1.293426,-1.5323635,-1.2491612,-1.3946556,-2.2953611,5,3,8,7,1,8,5,8,2,5,4,4,8,4,3,6,8,3,6,4,0.3359086,0.4412916
-18.770258,0.18626463,2.4311673,2,3,0,19.181788,0.82918261,-1.5310302,-1.5254028,-1.4018938,-1.6343384,-1.4740873,-1.2276071,-1.4491145,-1.4018938,-1.2495807,-1.9663596,6,6,5,4,2,6,1,8,7,4,4,4,7,4,7,8,1,8,6,3,-0.16271558,0.61843606
-19.114018,0.98344133,0.39390413,3,7,0,19.659932,0.86470752,-1.5354995,-1.527393,-1.4491621,-1.6037842,-1.4483446,-1.2215314,-1.4436169,-1.4491621,-1.2346943,-1.9094691,7,5,8,2,2,7,5,6,3,2,3,2,5,2,1,4,4,7,8,1,-0.35392081,0.67624507
-18.444611,0.98896528,0.52670631,1,3,0,19.426516,0.76753685,-1.5260498,-1.5247974,-1.3368977,-1.6932461,-1.5213146,-1.2424749,-1.4655788,-1.3368977,-1.2839179,-2.0662518,6,3,5,1,6,2,7,7,4,2,6,4,8,8,2,8,1,8,6,2,0.068167129,0.25694538
-18.354951,0.98174085,0.81401813,2,3,0,18.568597,0.70937532,-1.5246034,-1.5275013,-1.2915507,-1.7556573,-1.5687647,-1.2611441,-1.4888288,-1.2915507,-1.325267,-2.1618972,8,2,3,5,4,4,2,4,3,5,2,7,8,3,3,4,6,8,4,3,0.21266633,0.10703525
-18.427617,0.23863217,1.3271288,2,3,0,20.807559,0.64874001,-1.5264974,-1.5336706,-1.2575009,-1.8278141,-1.6211411,-1.2850144,-1.5207207,-1.2575009,-1.3767499,-2.2631033,6,7,8,4,3,7,5,6,2,1,5,2,7,2,4,5,1,5,8,1,0.31280761,0.64088196
-18.424472,1,0.22361688,1,1,0,18.428157,0.65006194,-1.5264188,-1.5334998,-1.2581171,-1.8261633,-1.6199681,-1.2844484,-1.5199439,-1.2581171,-1.3755414,-2.2608803,5,4,8,4,6,7,4,7,8,4,5,3,8,3,5,8,4,8,7,1,0.31107273,0.51928262
-18.838237,0.95290603,0.40414998,1,3,0,19.122707,0.54935513,-1.537256,-1.5511206,-1.2249251,-1.9619734,-1.7132413,-1.3330324,-1.5892699,-1.2249251,-1.4779095,-2.4324123,5,5,7,6,3,7,5,8,3,5,8,7,6,4,6,5,3,7,8,2,0.39567361,0.46620814
-19.364924,0.5806522,0.6449229,1,3,0,22.116715,0.88364409,-1.5383578,-1.5289492,-1.4778595,-1.5885164,-1.435073,-1.2190872,-1.4419232,-1.4778595,-1.2283514,-1.8793413,4,2,8,5,2,7,2,5,5,5,2,4,8,4,3,7,3,8,6,2,-0.48304303,0.52928354
-20.070265,0.97927714,0.32107911,2,7,0,21.992836,0.39681381,-1.5729506,-1.5955869,-1.2177265,-2.207853,-1.8693208,-1.4260304,-1.7326056,-1.2177265,-1.6697839,-2.701046,4,2,4,6,5,6,2,8,7,3,6,6,5,2,1,6,7,6,3,2,0.36194201,0.60667719
-21.29561,0.90260467,0.56785688,1,1,0,21.296141,0.29558893,-1.6101595,-1.6370057,-1.2350541,-2.3996147,-1.9825797,-1.4994268,-1.852979,-1.2350541,-1.8198031,-2.885576,5,8,6,2,2,5,4,4,7,3,4,7,5,2,4,4,3,8,4,2,0.22258075,0.28050727
