# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-20 08:30:47 UTC
# method = sample (Default)
#   sample
#     num_samples = 1100
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad1115d7e4.json
# init = 2 (Default)
# random
#   seed = 758377417
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605201030-1-99d127.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605201030-1-41b2d3.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-17.532994,0.0082870821,1,1,1,0,17.933171,0.2336681,3.3983556,0.7940873,2.6042683,-1.3406292,-1.3406292,-1.0700167,-1.2684398,-1.6211895,-1.3379272,-1.5843827,-2.0774617,-1.3379272,-2.1182659,6,5,4,4,4,5,7,6,3,4,3,2,8,4,1,6,6,8,3,5,-1.9394234,0.61234882,1.4691679,0.89964326,0.56952467
-17.532994,3.083736e-28,2.3705146,1,2,1,18.835561,0.2336681,3.3983556,0.7940873,2.6042683,-1.3406292,-1.3406292,-1.0700167,-1.2684398,-1.6211895,-1.3379272,-1.5843827,-2.0774617,-1.3379272,-2.1182659,7,7,8,6,3,4,5,8,6,8,3,4,4,7,6,3,6,8,6,8,-1.9394234,0.32976909,1.8800618,0.61998625,1.2600755
-17.220797,0.98498726,0.23477722,2,5,0,18.115704,0.27325398,1.8466252,0.50459767,1.3420275,-1.4227437,-1.4227437,-1.1549006,-1.3363533,-1.7026618,-1.4155806,-1.6706477,-1.8722186,-1.4155806,-2.1275387,5,3,7,6,3,2,5,8,5,6,5,5,6,4,3,4,7,8,4,6,-0.6766555,0.26390924,3.8474714,1.0153832,2.8320881
-20.058017,0.86264363,0.23553219,2,3,0,20.307394,0.34473454,0.7581351,0.26135535,0.49677974,-1.608063,-1.608063,-1.3354956,-1.5023175,-1.8492751,-1.5937857,-1.8236597,-1.7263235,-1.5937857,-2.1258675,5,5,7,7,5,6,8,5,5,6,5,7,8,8,5,8,6,8,8,7,-1.5267922,0.42461019,1.1061918,0.46970031,0.6364915
-19.451278,1,0.21488564,3,7,0,20.764708,0.48278719,5.0208804,2.4240168,2.5968637,-1.4599996,-1.4599996,-1.1988424,-1.2375732,-2.0974483,-1.358374,-2.1305912,-1.4131801,-1.358374,-2.8334174,7,7,4,8,3,6,8,3,5,7,7,6,7,6,2,5,7,6,3,8,-3.1296037,0.59769581,1.6178645,0.9669908,0.65087365
-17.53866,0.99692599,0.33008387,2,3,0,19.711198,0.3564294,1.5121458,0.53897321,0.97317257,-1.4811053,-1.4811053,-1.220713,-1.3629883,-1.8230714,-1.4570731,-1.7993544,-1.6772348,-1.4570731,-2.2438527,4,8,8,4,4,6,7,3,3,7,3,7,7,6,3,5,6,6,3,7,-0.4762761,0.53271236,3.611081,1.9236675,1.6874135
-19.23066,0.53001472,0.5501985,1,1,0,19.300045,0.33034912,0.8947534,0.295581,0.5991724,-1.5681061,-1.5681061,-1.2971633,-1.4654414,-1.8199562,-1.5548873,-1.7935013,-1.737009,-1.5548873,-2.1263904,6,3,6,4,4,8,7,6,4,7,8,8,8,7,6,2,7,8,5,6,-1.1254005,0.43415739,1.4809489,0.64296493,0.83798402
-18.726833,1,0.22628769,2,3,0,19.425048,0.36513292,1.0149198,0.37058061,0.64433914,-1.554344,-1.554344,-1.2884541,-1.4379673,-1.8506164,-1.5325166,-1.8269724,-1.680015,-1.5325166,-2.1911035,5,3,3,8,2,5,8,7,4,6,7,6,7,5,1,2,6,8,8,7,-0.83095877,0.77520663,3.1322331,2.4281278,0.70410523
-17.373224,0.98465207,0.4090239,3,7,0,19.100002,0.34888979,1.644862,0.57387557,1.0709864,-1.4649343,-1.4649343,-1.2051718,-1.3491719,-1.8099272,-1.4421755,-1.7853421,-1.6899792,-1.4421755,-2.2447959,4,8,4,5,3,5,8,3,5,6,8,6,8,5,2,7,5,7,2,7,-0.49019714,0.72211389,1.605666,1.1594737,0.44619227
-17.240712,1,0.72156823,2,3,0,17.307619,0.27012223,1.8264869,0.4933747,1.3331122,-1.4236783,-1.4236783,-1.1551444,-1.3383787,-1.6993573,-1.4170233,-1.6672163,-1.880208,-1.4170233,-2.1209823,4,6,6,8,4,3,6,8,4,7,5,3,6,6,3,5,5,8,5,8,-0.67665732,0.43489674,2.0558965,0.89410267,1.1617938
