# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-04-28 10:04:49 UTC
# method = sample (Default)
#   sample
#     num_samples = 5000
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b613beff0.json
# init = 2 (Default)
# random
#   seed = 1543019550
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202604281204-1-973c1f.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202604281204-1-31c64c.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-19.650196,1,0.5,3,7,0,25.083628,0.94271442,4.5270333,4.2676996,0.25933371,-1.4968738,-1.5356051,-1.5086753,-1.3979129,-1.0382975,-0.25596818,-1.295546,-1.0382975,-3.0168221,-1.4600538,4,3,2,7,2,7,8,0,4,4,0,8,4,1,0,8,7,0,4,1,-4.1975124,0.52737732,2.5631535,1.351749,1.2114045
-19.650196,0,14.38551,0,1,1,20.287722,0.94271442,4.5270333,4.2676996,0.25933371,-1.4968738,-1.5356051,-1.5086753,-1.3979129,-1.0382975,-0.25596818,-1.295546,-1.0382975,-3.0168221,-1.4600538,2,6,4,5,2,8,6,2,3,3,2,8,5,0,1,7,5,1,4,0,-4.1975124,0.86406112,2.5151551,2.1732477,0.34190736
-19.650196,4.448862e-195,2.4311673,1,2,1,20.461045,0.94271442,4.5270333,4.2676996,0.25933371,-1.4968738,-1.5356051,-1.5086753,-1.3979129,-1.0382975,-0.25596818,-1.295546,-1.0382975,-3.0168221,-1.4600538,1,4,6,6,2,7,7,4,6,3,0,7,4,2,1,7,8,3,3,4,-4.1975124,0.063728127,1.3294407,0.084722768,1.244718
-16.581175,1,0.23979141,3,15,0,20.31408,0.70287555,1.5641449,1.0993992,0.46474569,-1.4061813,-1.4384674,-1.508204,-1.5900689,-1.2713897,-0.96436976,-1.2206931,-1.2713897,-2.3001557,-1.9230208,3,6,5,4,1,7,6,1,6,1,1,4,6,4,0,8,6,4,5,1,-0.56839385,0.78918231,3.1766141,2.5069277,0.66968645
-16.461238,0.95291763,0.32433241,3,7,0,17.908955,0.70601027,1.6788,1.18525,0.49354995,-1.394232,-1.4283813,-1.4959824,-1.5777491,-1.2594242,-0.95424885,-1.2110342,-1.2594242,-2.319168,-1.9215922,4,7,8,2,2,1,6,0,6,3,1,5,7,5,1,6,6,0,2,3,-0.58574464,0.7110631,2.8907164,2.0554818,0.83523464
-16.570258,0.94894671,0.44077912,2,3,0,17.062843,0.7657037,1.6874701,1.2921021,0.39536801,-1.4091668,-1.4542624,-1.5074027,-1.5569896,-1.2244245,-0.80140084,-1.241749,-1.2244245,-2.4194052,-1.8029996,2,4,4,3,1,8,4,3,7,7,0,6,2,3,1,6,5,2,7,2,-0.73313445,0.58380149,3.1069544,1.8138446,1.2931098
-17.283564,0.73252475,0.63929932,2,3,0,17.666887,0.65280148,1.193387,0.7790448,0.41434221,-1.456884,-1.4722956,-1.5592446,-1.6548622,-1.3432647,-1.0940355,-1.2483525,-1.3432647,-2.1761039,-1.9993048,5,8,5,3,2,6,8,2,4,2,2,6,3,7,2,6,7,0,7,1,-0.62840627,0.25507228,3.3262772,0.84844111,2.4778361
-17.272256,0.58898286,0.49508672,3,7,0,21.544967,0.87118877,3.0503113,2.6573969,0.39291436,-1.4129938,-1.4693592,-1.4792709,-1.4484291,-1.0983334,-0.481939,-1.2520886,-1.0983334,-2.763012,-1.6035266,1,4,8,6,5,3,8,2,5,5,3,5,4,5,3,8,8,0,3,2,-2.0929103,0.17877308,2.4502023,0.43803021,2.0121721
-17.104241,0.99945949,0.24778345,2,3,0,17.298675,0.86557519,2.7582886,2.3875062,0.37078241,-1.4159442,-1.471409,-1.4860645,-1.4616107,-1.11205,-0.50491561,-1.2556872,-1.11205,-2.7265221,-1.615056,2,8,3,6,1,5,7,0,0,5,2,6,6,3,0,8,6,0,3,4,-1.8064309,0.52880514,1.5594016,0.82461958,0.73478201
-16.910682,1,0.45693674,1,1,0,17.092992,0.85320763,2.4969091,2.1303819,0.3665272,-1.4134749,-1.4685501,-1.4896544,-1.4769076,-1.1291272,-0.54586775,-1.2547522,-1.1291272,-2.6763719,-1.6393551,2,4,3,5,4,8,8,1,2,3,2,5,2,4,1,6,4,3,2,2,-1.5250589,0.71563505,2.3205493,1.6606664,0.6598829
