# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-20 08:32:36 UTC
# method = sample (Default)
#   sample
#     num_samples = 1100
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad4dcab1dd.json
# init = 2 (Default)
# random
#   seed = 472705040
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605201032-2-469aa5.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605201032-2-8f8b4a.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-24.917658,1.0600209e-12,4,1,1,0,25.044643,0.87585207,-1.7293967,-1.5249143,-1.4411017,-1.7119625,-1.6432141,-2.2044886,-2.8325383,-2.3045953,-2.1136203,-2.9741468,5,5,5,5,5,7,3,4,8,7,3,3,7,4,2,4,6,4,2,6,-0.42708003,0.32559753
-24.917658,0.15231388,2.3350648,1,1,0,24.918649,0.87585207,-1.7293967,-1.5249143,-1.4411017,-1.7119625,-1.6432141,-2.2044886,-2.8325383,-2.3045953,-2.1136203,-2.9741468,2,2,2,3,4,4,4,5,8,5,7,5,2,4,5,6,4,6,4,4,-0.42708003,0.51395847
-23.614743,0.99822101,0.32967637,1,3,0,25.34609,0.81736812,-1.6946768,-1.526403,-1.442317,-1.6724544,-1.5915039,-2.1220559,-2.6913948,-2.2063439,-2.0077932,-2.8559038,5,6,5,7,3,7,3,4,2,7,4,3,4,6,5,8,5,1,6,7,-0.11018897,0.55956819
-20.20618,1,0.35813097,3,11,0,24.102487,0.095824553,-1.5310287,-2.1527393,-1.7321672,-1.4418994,-1.21709,-1.5706759,-1.4543644,-1.1003123,-1.2228023,-1.8911643,7,4,3,6,2,6,6,2,6,7,6,7,1,5,3,8,3,3,7,3,-0.65420872,0.91798545
-19.730338,0.99970556,0.49863214,2,3,0,20.267243,0.12975929,-1.5278119,-2.0950766,-1.7080425,-1.4410525,-1.2207587,-1.5816415,-1.491957,-1.1484302,-1.2327227,-1.9207252,6,4,6,6,2,5,7,4,4,5,7,3,4,2,1,7,2,1,7,5,-0.38930009,0.65642922
-19.730338,0.9280703,0.79381218,1,1,0,20.356364,0.12975929,-1.5278119,-2.0950766,-1.7080425,-1.4410525,-1.2207587,-1.5816415,-1.491957,-1.1484302,-1.2327227,-1.9207252,4,3,5,3,2,7,6,3,5,4,2,8,7,3,1,4,1,2,7,2,-0.38930009,0.55468656
-22.463865,0.56732999,1.0973213,1,3,0,23.130037,0.75099607,-1.6593095,-1.5367864,-1.448195,-1.6312295,-1.5361336,-2.0373102,-2.5392666,-2.0965792,-1.8947173,-2.731055,4,7,6,3,5,8,2,4,6,7,6,2,1,2,6,7,3,3,8,4,0.11511801,0.54750909
-22.748931,0.99580585,0.51273306,1,1,0,22.902983,0.76890608,-1.6684351,-1.5330809,-1.4461493,-1.6419749,-1.5507227,-2.0593053,-2.5794942,-2.1260198,-1.9244961,-2.7638177,5,4,2,2,1,5,3,1,8,6,5,4,2,1,3,4,6,2,6,5,0.064041944,0.32252007
-19.017095,1,0.92190021,1,3,0,21.678681,0.26965381,-1.5261622,-1.8909042,-1.6191884,-1.4509674,-1.2539179,-1.6402084,-1.6695063,-1.3505173,-1.309413,-2.0566043,6,7,4,4,5,8,6,6,4,7,3,5,5,5,1,5,7,3,6,7,0.16690651,0.79167017
-19.254225,0.77924466,1.7138327,1,1,0,19.351618,0.18904317,-1.5248492,-2.0021837,-1.6683046,-1.4426793,-1.2314481,-1.6037858,-1.562858,-1.233328,-1.2586505,-1.9754971,3,7,1,5,2,8,4,6,6,4,3,6,6,5,2,5,7,4,7,4,-0.083560866,0.91133635
