# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-20 08:34:56 UTC
# method = sample (Default)
#   sample
#     num_samples = 1100
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad4b6b55a9.json
# init = 2 (Default)
# random
#   seed = 3622166
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605201034-1-7256fb.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605201034-1-237086.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-18.233053,0.24969196,2,2,3,0,18.326938,0.16806014,-1.227068,-0.63136289,-1.6598582,-1.6041346,-1.5313353,-1.6210275,-1.5313353,-1.44166,-1.525207,-1.525207,1,8,4,6,5,3,2,5,5,4,2,8,8,4,3,6,4,4,4,3,-0.17566904,0.09346883
-18.233053,2.1433041e-07,3.6767346,1,3,0,18.269963,0.16806014,-1.227068,-0.63136289,-1.6598582,-1.6041346,-1.5313353,-1.6210275,-1.5313353,-1.44166,-1.525207,-1.525207,1,7,6,5,3,3,4,4,2,8,2,8,3,1,6,5,5,7,2,8,-0.17566904,0.25110521
-18.270149,0.99840018,0.41473274,1,1,0,18.279046,0.16313271,-1.2261325,-0.62162875,-1.6561739,-1.6084439,-1.5318981,-1.6189572,-1.5318981,-1.4414905,-1.5254821,-1.5254821,3,5,5,1,3,7,3,7,3,8,2,8,4,2,8,4,3,6,4,7,-0.19952157,0.89470388
-19.014455,0.95337997,0.4644526,1,3,0,19.411588,0.098872422,-1.2173426,-0.4959493,-1.6128659,-1.6663939,-1.54129,-1.5940342,-1.54129,-1.4417691,-1.5337267,-1.5337267,1,8,6,5,5,7,3,7,1,5,2,8,7,5,6,8,6,5,3,6,-0.62627389,0.74218555
-18.97939,1,0.57674727,1,1,0,19.088454,0.1009975,-1.2175278,-0.50006839,-1.6141584,-1.6644258,-1.5409186,-1.5947969,-1.5409186,-1.4416847,-1.5333164,-1.5333164,5,6,7,2,4,7,6,3,2,4,2,8,7,6,3,4,7,7,6,5,-0.60736949,0.65574537
-19.551792,0.98085245,0.92481233,2,3,0,19.619373,0.072352047,-1.215672,-0.44475403,-1.5975336,-1.6912489,-1.5462747,-1.5848672,-1.5462747,-1.4432664,-1.5396358,-1.5396358,1,4,3,1,2,5,6,3,2,5,1,7,6,3,6,3,4,8,4,6,-0.90955504,0.53069385
-19.551792,0.70111158,1.5088514,1,3,0,20.710891,0.072352047,-1.215672,-0.44475403,-1.5975336,-1.6912489,-1.5462747,-1.5848672,-1.5462747,-1.4432664,-1.5396358,-1.5396358,1,6,6,4,3,4,6,8,7,6,1,8,4,4,2,4,4,7,5,3,-0.90955504,0.34435024
-17.982473,0.83607449,1.0748426,1,3,0,19.144227,0.21278769,-1.2371579,-0.72036944,-1.695703,-1.5659047,-1.5272555,-1.6408643,-1.5272555,-1.444407,-1.5250599,-1.5250599,2,7,8,2,2,7,7,4,2,3,5,8,2,6,3,7,7,5,3,4,0.0050418135,0.81683355
-17.970101,1,1.1782308,1,1,0,18.051996,0.21588515,-1.2379602,-0.72657694,-1.6983467,-1.5633168,-1.5270418,-1.642308,-1.5270418,-1.4446768,-1.5252074,-1.5252074,5,4,7,1,2,6,7,2,3,8,4,6,5,4,1,2,4,7,6,2,0.015550981,0.74246344
-17.970101,0.0011997529,2.1929571,1,1,0,18.143841,0.21588515,-1.2379602,-0.72657694,-1.6983467,-1.5633168,-1.5270418,-1.642308,-1.5270418,-1.4446768,-1.5252074,-1.5252074,3,7,8,1,3,7,7,5,2,4,3,6,7,4,5,4,6,5,7,5,0.015550981,0.93921741
-17.856628,0.99354979,0.17501507,4,15,0,19.514272,0.25656688,-1.2496879,-0.80863999,-1.7350388,-1.530052,-1.5250653,-1.6621151,-1.5250653,-1.4491592,-1.5290601,-1.5290601,3,6,2,1,3,5,5,6,6,5,1,4,3,4,5,3,4,5,2,7,0.1349171,0.31782063
