# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-20 08:46:52 UTC
# method = sample (Default)
#   sample
#     num_samples = 250
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bada0a908e.json
# init = 2 (Default)
# random
#   seed = 1197765583
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605201046-2-80d83b.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605201046-2-97c232.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-20.093976,1,1,2,3,0,20.224529,0.8588441,-1.4679052,-1.9188255,-1.1646677,-2.1746791,-1.5346816,-1.505077,-1.678646,-1.718952,-1.2661085,-1.4443175,6,3,4,8,2,5,6,4,1,2,5,6,6,8,5,3,2,2,2,6,-0.31829871,0.40634075
-20.093976,3.1068895e-118,14.38551,1,3,1,20.123413,0.8588441,-1.4679052,-1.9188255,-1.1646677,-2.1746791,-1.5346816,-1.505077,-1.678646,-1.718952,-1.2661085,-1.4443175,5,2,3,5,2,5,6,7,5,3,5,2,1,7,5,1,2,5,3,4,-0.31829871,0.19408602
-20.093976,1.8687619e-07,2.4311673,2,3,0,21.6678,0.8588441,-1.4679052,-1.9188255,-1.1646677,-2.1746791,-1.5346816,-1.505077,-1.678646,-1.718952,-1.2661085,-1.4443175,7,3,1,5,5,6,3,4,5,3,6,3,3,8,4,4,4,4,2,2,-0.31829871,0.53263531
-20.154703,0.99635889,0.23979152,4,15,0,20.901949,0.86447046,-1.4692383,-1.9098472,-1.1566465,-2.1934015,-1.5354659,-1.4985691,-1.6832104,-1.7223755,-1.2538975,-1.4436436,5,5,4,7,1,4,7,5,4,6,6,5,2,7,5,2,5,2,2,4,-0.35244431,0.29988354
-19.687251,0.99881655,0.32097598,2,7,0,20.178442,0.80514607,-1.4567523,-2.0051304,-1.2417074,-2.0157059,-1.5286684,-1.5701563,-1.6385216,-1.6878442,-1.3837833,-1.4545077,5,5,5,8,3,7,2,3,3,2,7,4,5,6,4,6,4,3,4,2,-0.060477192,0.24742398
-19.594392,0.98928291,0.49996239,2,3,0,19.891513,0.78403866,-1.4531576,-2.0393642,-1.2722336,-1.9617503,-1.5270366,-1.5971811,-1.6244363,-1.6763855,-1.4306102,-1.4603306,5,3,3,8,5,3,3,2,2,2,6,2,3,8,6,4,4,4,7,4,0.015806662,0.82530252
-21.503748,0.60805003,0.82325402,1,3,0,22.052615,0.38103468,-1.4801327,-2.7294711,-1.8834848,-1.4664837,-1.5780203,-2.2607931,-1.5340169,-1.5379443,-2.39422,-1.7500392,6,5,2,6,7,5,2,6,5,5,5,5,2,8,3,6,8,1,2,5,0.34718855,0.73564169
-21.177813,1,0.43457719,1,1,0,21.527489,0.41087866,-1.4711745,-2.6758124,-1.8362493,-1.4792868,-1.5686543,-2.2021356,-1.5289527,-1.5430476,-2.3178609,-1.7174781,8,5,5,8,5,3,5,1,3,1,6,1,2,8,3,3,6,4,2,5,0.37317903,0.46463732
-19.985802,1,0.79047943,2,3,0,21.027532,0.84774932,-1.4653673,-1.9365657,-1.1805129,-2.1389958,-1.5332206,-1.5180848,-1.6698468,-1.7122929,-1.2902532,-1.4458682,3,4,3,4,4,3,6,6,7,6,4,4,1,4,6,4,3,3,4,5,-0.25563773,0.17848821
-19.985802,0.1095702,1.468426,1,1,0,20.359294,0.84774932,-1.4653673,-1.9365657,-1.1805129,-2.1389958,-1.5332206,-1.5180848,-1.6698468,-1.7122929,-1.2902532,-1.4458682,7,6,4,8,4,5,3,6,1,4,2,2,2,6,1,5,2,1,2,3,-0.25563773,0.33096872
-19.984232,0.99901247,0.16500125,4,15,0,20.388094,0.84757655,-1.4653287,-1.9368423,-1.18076,-2.1384527,-1.5331988,-1.5182892,-1.6697119,-1.7121902,-1.2906298,-1.4458947,8,7,3,7,3,7,4,1,6,4,6,2,3,7,5,1,4,4,3,3,-0.25470742,0.52678568
