# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-04-25 19:36:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/Rtmppvu42V/standata-168b55c9dbad5.json
# init = 2 (Default)
# random
#   seed = 780230540
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202604252136-2-608f52.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202604252136-2-14cc40.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,lprior,w_prior
-11.17267,0.94911834,0.74715601,2,3,0,11.173521,0.79250717,-1.1104757,-0.23581682,0.29022859,-0.45787356,-0.55930583,3,2,8,6,2,2,3,8,5,2,-0.013452735,0.51176846
-11.17267,0.32774764,1.1898876,1,1,0,11.381009,0.79250717,-1.1104757,-0.23581682,0.29022859,-0.45787356,-0.55930583,3,3,8,5,1,4,3,4,3,4,-0.013452735,0.24217604
-11.851628,0.95666073,0.30429957,1,3,0,12.456387,0.86749305,-0.97605438,-0.22113645,0.43856009,-0.44331313,-0.60977806,3,7,8,2,6,5,3,7,4,1,-0.3715085,0.54989464
-11.808553,1,0.49567024,1,1,0,11.938925,0.86411386,-0.98190671,-0.22161717,0.4319452,-0.44368409,-0.60726498,1,2,5,6,2,3,3,8,1,1,-0.35022922,0.21580461
-10.823865,0.94080865,0.90755485,1,3,0,11.355014,0.67454856,-1.341487,-0.27432653,0.050088174,-0.50620881,-0.50027688,2,1,8,5,3,5,5,7,4,1,0.27550584,0.50236957
-10.820712,1,1.3890883,1,1,0,10.820902,0.65629024,-1.3794271,-0.28180849,0.012141128,-0.51633278,-0.49314964,3,2,7,2,1,2,2,4,1,3,0.30264963,0.77207054
-10.820712,0.00023655669,2.4964564,1,1,0,11.203159,0.65629024,-1.3794271,-0.28180849,0.012141128,-0.51633278,-0.49314964,5,2,8,2,1,6,4,8,5,1,0.30264963,0.76954026
-10.898247,0.99734844,0.26798284,2,7,0,10.905953,0.72590316,-1.2379372,-0.25540318,0.15568859,-0.48147906,-0.52312414,3,6,7,3,3,4,3,8,3,2,0.17714699,0.4605563
-10.898247,0.85680899,0.48007067,1,3,0,12.177365,0.72590316,-1.2379372,-0.25540318,0.15568859,-0.48147906,-0.52312414,5,2,3,6,2,7,2,7,2,3,0.17714699,0.14001538
-10.822827,0.99965431,0.57772908,2,3,0,10.900407,0.67221842,-1.3462958,-0.27525986,0.045257233,-0.50746233,-0.49933889,4,3,8,2,1,6,3,6,2,5,0.2791797,0.70827757
-10.822827,0.41250354,1.0249661,1,1,0,11.272273,0.67221842,-1.3462958,-0.27525986,0.045257233,-0.50746233,-0.49933889,2,2,5,2,5,6,2,8,1,3,0.2791797,0.64783334
-10.833226,0.99931201,0.36560691,2,3,0,10.833321,0.68758241,-1.3147659,-0.26922349,0.07704678,-0.49940603,-0.5056789,6,1,8,6,5,6,1,5,3,5,0.25377132,0.48880215
-10.926135,0.98716467,0.64437465,2,3,0,10.937376,0.57776525,-1.5494787,-0.31823351,-0.15354491,-0.56764683,-0.46809392,4,5,6,5,6,2,2,5,4,4,0.38097799,0.34961033
-10.926135,0.3804051,1.0893209,1,1,0,11.586749,0.57776525,-1.5494787,-0.31823351,-0.15354491,-0.56764683,-0.46809392,7,2,3,2,5,4,2,8,3,2,0.38097799,0.52396631
-10.946157,0.99812345,0.36565215,1,1,0,10.949833,0.57001936,-1.5668692,-0.32218557,-0.17011202,-0.57338265,-0.4660946,4,3,5,6,2,6,2,8,5,3,0.38565942,0.61883752
-10.841293,0.99217103,0.63369388,1,3,0,11.000936,0.6949755,-1.2997428,-0.26641851,0.092290487,-0.49570553,-0.50886133,3,2,5,3,1,3,2,8,2,3,0.2405176,0.67522875
-10.841293,0.40870712,1.0719052,1,1,0,11.184225,0.6949755,-1.2997428,-0.26641851,0.092290487,-0.49570553,-0.50886133,5,1,6,5,1,7,3,8,3,7,0.2405176,0.5013027
-11.033176,0.9854309,0.39715403,2,3,0,11.033241,0.76553383,-1.1611739,-0.24304531,0.23606524,-0.46625697,-0.54372289,6,1,6,5,1,6,3,8,3,2,0.074133644,0.55144345
-11.680043,0.91125379,0.65719065,1,3,0,11.68521,0.85326485,-1.0008265,-0.2232799,0.41066401,-0.44506062,-0.59935398,4,1,8,5,1,6,1,8,2,3,-0.28605182,0.50658015
-12.080762,0.77558705,0.89318027,2,3,0,13.00474,0.88366909,-0.94830707,-0.21908439,0.470136,-0.44192157,-0.62213624,4,3,8,3,2,6,3,8,5,4,-0.48322966,0.65695903
-10.831235,1,0.85721334,2,3,0,11.583873,0.68540416,-1.3192107,-0.27006236,0.072548889,-0.5005182,-0.50475765,2,1,7,2,3,5,3,4,5,2,0.25754635,0.3963359
-11.251703,0.61115057,1.4460892,1,1,0,11.458784,0.80483988,-1.0877105,-0.23284369,0.31484908,-0.45458491,-0.56686921,2,2,8,1,2,5,2,8,3,4,-0.059287394,0.8706863
-10.897748,0.98991319,0.91831311,2,3,0,11.075108,0.72570194,-1.238334,-0.25547103,0.15527804,-0.48156503,-0.5230263,7,6,7,4,2,5,5,4,6,6,0.17760361,0.36384275
-10.880026,0.53319787,1.498508,1,3,0,10.888983,0.59886116,-1.5026828,-0.30779017,-0.10863043,-0.55263494,-0.47395959,3,2,6,1,2,5,1,8,6,3,0.36558629,0.77037531
-10.924707,0.98051536,0.7905741,1,1,0,10.9486,0.57834295,-1.5481862,-0.31794127,-0.15231096,-0.56722385,-0.46824633,6,3,7,5,5,3,4,8,1,5,0.38060825,0.26110453
-10.856837,1,1.2531884,1,1,0,10.925956,0.61257286,-1.4727081,-0.30125722,-0.079597488,-0.5433581,-0.4781073,7,1,8,8,3,3,4,8,3,1,0.3534446,0.71403878
-10.856837,0.0055669283,2.0689167,1,1,0,11.197264,0.61257286,-1.4727081,-0.30125722,-0.079597488,-0.5433581,-0.4781073,2,2,7,1,2,3,5,7,4,3,0.3534446,0.78127014
-10.890493,0.99648068,0.31012992,2,3,0,10.925089,0.59353289,-1.5144243,-0.31038331,-0.11994634,-0.55634216,-0.4724195,3,3,6,1,3,4,4,8,4,1,0.36984455,0.92134516
-10.898276,0.96533852,0.50899285,1,3,0,11.185053,0.7259149,-1.2379141,-0.25539922,0.15571254,-0.48147405,-0.52312985,3,2,4,4,3,5,2,7,3,3,0.17712034,0.33967311
-10.823138,1,0.77058694,1,3,0,10.869183,0.67296146,-1.3447613,-0.27496155,0.046798116,-0.50706137,-0.49963709,5,2,8,3,1,4,3,7,3,2,0.27801499,0.62102627
-10.822441,1,2.5176026,2,3,0,10.822739,0.64933164,-1.3940437,-0.28476081,-0.0023776977,-0.5203726,-0.49056632,2,5,3,3,3,3,2,6,4,2,0.31203343,0.36263596
-10.822441,1.3764851e-73,36.216998,1,1,0,10.906239,0.64933164,-1.3940437,-0.28476081,-0.0023776977,-0.5203726,-0.49056632,6,3,7,3,5,5,3,4,1,1,0.31203343,0.22722908
-10.822441,0.0020992523,6.1207133,1,1,0,11.43451,0.64933164,-1.3940437,-0.28476081,-0.0023776977,-0.5203726,-0.49056632,8,1,8,7,1,5,2,8,5,1,0.31203343,0.62057959
-11.433338,0.96732916,0.60708595,2,7,0,12.37039,0.8283248,-1.0450763,-0.22777713,0.36148664,-0.44928396,-0.58205808,3,4,3,6,2,5,2,8,4,2,-0.15874141,0.45434786
-11.049109,0.99393842,0.74824365,1,3,0,11.748683,0.76907926,-1.1544387,-0.24203935,0.24320944,-0.46506264,-0.54569734,2,4,5,4,6,4,1,8,1,2,0.06351749,0.54094904
-11.013791,1,1.1448221,2,3,0,11.05551,0.76100043,-1.1698174,-0.24435583,0.22691921,-0.46782452,-0.54123027,7,5,8,5,6,6,5,5,3,1,0.087344598,0.75347373
-10.821849,0.99909387,1.943007,1,3,0,10.95664,0.66948121,-1.3519571,-0.27636434,0.039577895,-0.50894926,-0.49824771,4,1,5,3,1,5,5,8,3,1,0.28341553,0.5543481
-10.821849,0.32383307,3.4606499,1,1,0,11.031455,0.66948121,-1.3519571,-0.27636434,0.039577895,-0.50894926,-0.49824771,4,3,8,3,3,6,3,8,4,2,0.28341553,0.78778045
-10.926792,0.98034687,0.76021895,2,5,0,11.400159,0.57750033,-1.5500716,-0.31836764,-0.15411086,-0.56784102,-0.46802418,2,2,3,6,2,2,2,6,5,2,0.38114659,0.2582714
-11.011095,0.93388666,1.3210695,3,7,0,11.582022,0.76034887,-1.1710626,-0.24454641,0.22560369,-0.46805354,-0.54087496,3,3,6,5,2,8,3,7,5,3,0.089210533,0.10150169
-10.934563,0.92789804,2.0092018,2,3,0,11.411574,0.73900153,-1.2122651,-0.25109591,0.18236006,-0.47607052,-0.52963766,4,3,6,6,7,4,1,7,2,1,0.14606344,0.73157798
-11.292959,0.73687069,3.0180045,1,1,0,11.301041,0.48037759,-1.7764699,-0.37233886,-0.36487517,-0.64842189,-0.4487418,5,4,8,5,3,6,4,4,2,1,0.40392376,0.37032074
-11.292959,0.092076256,2.4897312,2,3,0,13.727655,0.48037759,-1.7764699,-0.37233886,-0.36487517,-0.64842189,-0.4487418,3,1,6,4,4,3,4,6,5,3,0.40392376,0.093530758
-11.288231,1,0.27331683,1,1,0,11.294326,0.48132125,-1.7741817,-0.3717698,-0.36279516,-0.64754943,-0.4488708,4,2,6,5,4,2,5,5,4,4,0.40406855,0.37821789
-10.918745,0.99998168,0.52273511,4,15,0,11.296889,0.58079705,-1.5427025,-0.31670372,-0.14707152,-0.56543446,-0.4688989,3,2,8,4,3,3,3,8,4,1,0.37900547,0.5742111
-11.166961,0.9676721,0.99538234,2,5,0,11.447468,0.79154978,-1.1122538,-0.23605645,0.28831356,-0.45814324,-0.55873036,3,3,3,8,2,4,1,8,5,4,-0.010058076,0.19051319
-11.378788,0.89497263,1.7051699,1,3,0,12.178134,0.46397056,-1.81654,-0.3823682,-0.40114304,-0.66387039,-0.44667509,4,2,6,5,5,2,4,7,2,1,0.4002591,0.38483107
-10.837258,1,2.3248358,1,1,0,11.107515,0.62809836,-1.4391841,-0.294107,-0.046874634,-0.53331379,-0.4831287,3,3,3,5,2,4,2,7,7,3,0.3375751,0.15865899
-10.837258,0.054590969,4.3415127,1,1,0,11.307215,0.62809836,-1.4391841,-0.294107,-0.046874634,-0.53331379,-0.4831287,4,2,6,8,4,2,1,6,6,4,0.3375751,0.43757103
-10.860561,0.99611019,0.46838105,3,11,0,11.14944,0.70798982,-1.2735308,-0.2616406,0.11904101,-0.48947141,-0.51467458,5,5,7,4,6,4,2,8,2,3,0.2154673,0.14799421
-10.842935,0.99997303,0.86846299,2,3,0,10.862756,0.69628413,-1.2970936,-0.26592882,0.094985126,-0.4950625,-0.50943364,4,2,6,4,1,7,5,7,2,1,0.23809935,0.46172365
-10.87659,0.99217632,1.6133878,1,1,0,10.877269,0.71639895,-1.2567521,-0.25866316,0.13626945,-0.48563426,-0.51857583,2,5,8,4,2,5,5,4,4,2,0.19805461,0.33174346
-10.821961,0.49545412,2.9006284,2,3,0,11.677625,0.65075162,-1.391054,-0.28415388,0.00058757166,-0.51954013,-0.49108757,6,2,7,2,4,7,1,8,7,1,0.31016031,0.40031512
-10.949743,0.96818444,1.2191253,1,3,0,11.117083,0.7437729,-1.2029874,-0.249581,0.19204957,-0.47419248,-0.53208188,6,4,8,2,2,3,3,7,2,1,0.13404882,0.86660774
-10.891805,1,2.0312392,2,3,0,10.936818,0.59289238,-1.5158393,-0.31069708,-0.12130792,-0.55679166,-0.47223705,3,2,7,2,5,4,3,8,6,6,0.37033938,0.45038648
-10.891805,0.2408465,3.6750677,1,1,0,11.084433,0.59289238,-1.5158393,-0.31069708,-0.12130792,-0.55679166,-0.47223705,4,5,8,4,1,5,3,4,2,2,0.37033938,0.52806555
-10.826644,0.99699212,0.76644738,2,7,0,10.995861,0.640878,-1.4119179,-0.28842127,-0.020058103,-0.5254143,-0.48752534,7,1,8,1,5,5,1,6,4,3,0.32275019,0.59277896
-10.820562,0.9971637,1.3729526,2,3,0,10.850665,0.65762712,-1.3766289,-0.28124762,0.014926895,-0.51556809,-0.4936543,3,4,6,4,3,5,1,8,4,5,0.30078743,0.52727613
-10.842234,0.9879008,2.436691,1,1,0,10.842248,0.69573217,-1.2982106,-0.26613511,0.093848696,-0.49533328,-0.50919192,6,4,6,2,3,2,3,7,2,5,0.23912202,0.60898404
-11.155532,0.64673182,4.1751704,1,1,0,11.410202,0.78960282,-1.1158747,-0.23654767,0.2844174,-0.45869805,-0.55756519,2,5,8,5,3,5,3,8,3,2,-0.0032239433,0.50773609
-10.969275,0.97527093,2.7853781,1,3,0,11.023817,0.56176922,-1.5855157,-0.32646346,-0.18780269,-0.57962361,-0.4640551,2,4,5,2,4,2,5,8,3,2,0.3900857,0.38740973
-11.159845,0.68460191,4.5658665,1,1,0,11.734962,0.50895599,-1.7079541,-0.35548584,-0.30216727,-0.62277596,-0.45314482,7,3,8,7,2,3,1,4,5,1,0.40514422,0.13049135
-11.275006,0.36307037,3.3930785,2,3,0,11.713208,0.48398524,-1.7677315,-0.37016794,-0.35692668,-0.64509588,-0.44924098,6,2,8,2,4,5,1,8,2,3,0.40443869,0.70733416
-10.874097,0.9249596,1.0731162,1,3,0,12.521785,0.71518473,-1.2591672,-0.25908771,0.1337845,-0.48617901,-0.51800542,4,3,5,4,4,3,2,6,2,2,0.20063057,0.32027947
-10.865204,1,1.5328105,1,1,0,10.879524,0.71058631,-1.2683368,-0.260712,0.12436536,-0.48827056,-0.51586694,3,1,7,5,1,7,5,8,2,2,0.21019644,0.34737412
-10.977139,0.93580493,2.6517496,1,1,0,11.013481,0.75163626,-1.1877836,-0.24714822,0.20798789,-0.47120541,-0.5361944,6,2,8,6,5,5,2,7,2,2,0.11339578,0.5109312
-11.515259,0.59284392,3.8465978,1,1,0,11.922808,0.83732257,-1.0289903,-0.22604783,0.37926995,-0.44759158,-0.5881571,2,5,8,4,2,5,2,7,1,2,-0.20177244,0.47596048
-11.390626,1,2.2832359,1,1,0,11.66963,0.82328724,-1.0541424,-0.22879708,0.35150989,-0.45031383,-0.57871177,1,5,6,4,2,2,4,8,5,1,-0.13592035,0.48538779
-11.390626,0.33285558,3.8874449,1,1,0,13.187298,0.82328724,-1.0541424,-0.22879708,0.35150989,-0.45031383,-0.57871177,4,4,6,4,2,5,2,5,2,2,-0.13592035,0.60738158
-14.20153,0.87110063,1.198671,2,7,0,14.20202,0.17770024,-2.6109144,-0.59575963,-1.0678626,-1.0190918,-0.46000388,3,2,6,7,6,3,2,6,2,5,-0.13154799,0.26036525
-14.522575,0.99838334,1.4680976,1,1,0,14.727849,0.15880265,-2.6704281,-0.6122466,-1.1143166,-1.0483878,-0.46392527,3,2,8,4,4,3,4,5,3,3,-0.22126254,0.67889692
-11.732196,0.73765478,2.4675488,2,3,0,13.895095,0.40677861,-1.9605207,-0.41929165,-0.5291247,-0.72184781,-0.44201914,5,3,8,8,1,6,4,7,1,3,0.37008566,0.59030022
-10.845567,1,2.1487313,1,3,0,11.384904,0.6982816,-1.2930558,-0.26518535,0.099096136,-0.49408794,-0.51031247,5,1,5,7,3,3,1,7,6,1,0.2343655,0.83978107
-10.845567,0.068710811,3.5881506,1,1,0,11.38495,0.6982816,-1.2930558,-0.26518535,0.099096136,-0.49408794,-0.51031247,3,4,7,5,2,5,3,7,2,6,0.2343655,0.67501938
-11.135479,0.99139727,0.60351011,2,5,0,11.318836,0.51473161,-1.6943022,-0.35217644,-0.28956508,-0.61778827,-0.45416066,3,4,7,1,4,3,7,7,1,3,0.40459665,0.18194348
-11.137878,0.99511646,0.98840218,2,3,0,11.283809,0.51415364,-1.6956655,-0.35250614,-0.29082512,-0.61828443,-0.45405708,5,2,7,7,5,5,2,7,2,3,0.40466348,0.63458465
-11.134069,1,1.6219587,1,1,0,11.216049,0.51507197,-1.6934998,-0.35198245,-0.28882318,-0.6174964,-0.45422186,2,4,6,6,4,2,2,8,3,1,0.40455604,0.32786308
-11.394692,0.65232036,2.674376,2,3,0,11.643844,0.46106726,-1.8236871,-0.38416946,-0.40758129,-0.66665906,-0.44634388,7,4,6,6,1,1,4,7,4,6,0.39938362,0.1905948
-10.869154,0.98724498,1.9083597,2,3,0,11.461348,0.71268404,-1.2641492,-0.2599678,0.12866386,-0.48731084,-0.51683822,1,2,6,7,2,3,1,8,6,2,0.20586961,0.14249871
-10.866487,1,3.0282877,1,1,0,10.906316,0.71127814,-1.2669549,-0.26046596,0.1257833,-0.48795301,-0.51618648,5,3,6,5,4,2,3,8,4,4,0.20877625,0.626302
-10.982797,0.79042063,4.92122,1,1,0,11.248541,0.75315934,-1.1848511,-0.24668625,0.21107069,-0.47064243,-0.53700319,6,2,7,5,3,4,1,8,6,2,0.10926875,0.78655218
-10.982797,0.0037300429,4.8642385,1,1,0,11.208699,0.75315934,-1.1848511,-0.24668625,0.21107069,-0.47064243,-0.53700319,6,4,8,4,3,3,6,6,4,2,0.10926875,0.40237629
-10.880301,0.99874798,0.77135426,2,7,0,11.065572,0.59871585,-1.5030024,-0.30786049,-0.10893879,-0.55273529,-0.47391706,4,2,7,5,1,5,5,8,3,1,0.3657058,0.14560107
-10.852474,0.97609043,1.2488562,2,3,0,11.120484,0.61558762,-1.466164,-0.29984813,-0.073230861,-0.54136941,-0.47905518,3,2,8,6,1,5,5,7,4,3,0.35054208,0.69669275
-13.423262,0.42708507,1.907456,1,3,0,13.729727,0.23140685,-2.4469835,-0.55046555,-0.93758892,-0.93989504,-0.45081424,6,3,6,3,3,3,2,3,6,4,0.064988106,0.4171962
-11.140158,0.99914831,0.8278633,4,15,0,13.91224,0.7869165,-1.1208813,-0.23723396,0.27903799,-0.45947755,-0.55596884,2,2,4,2,1,6,4,8,7,4,0.0060551708,0.39666911
-11.209582,0.99176556,1.3284322,1,1,0,11.232798,0.79846899,-1.0994382,-0.23435312,0.30214173,-0.45624073,-0.56292714,3,2,8,5,3,4,4,8,3,7,-0.035111706,0.73927842
-11.055707,1,2.0840779,1,1,0,11.222411,0.77050395,-1.1517383,-0.24163982,0.24607814,-0.46459054,-0.54649698,5,3,7,7,3,5,3,8,7,3,0.059179499,0.26690018
-10.830381,1,3.3118702,1,1,0,10.866327,0.6356407,-1.4230563,-0.29072935,-0.031035025,-0.52861128,-0.4856945,7,2,7,8,7,6,4,6,4,5,0.32902285,0.44734552
-10.830381,0.61504093,5.2332615,1,1,0,10.900785,0.6356407,-1.4230563,-0.29072935,-0.031035025,-0.52861128,-0.4856945,5,4,5,7,5,7,2,7,3,3,0.32902285,0.36295025
-11.811597,0.4083311,3.5080818,1,1,0,11.91749,0.86435665,-0.98148559,-0.22158204,0.43242068,-0.44365652,-0.60744476,5,4,7,4,3,5,3,5,3,1,-0.35173659,0.096613349
-10.824002,0.96716343,1.499307,1,3,0,12.112734,0.67482807,-1.3409108,-0.274215,0.05066742,-0.5060592,-0.50038995,4,3,6,4,3,3,2,8,2,1,0.27506092,0.18874901
-11.491118,0.80992235,2.197011,1,3,0,11.506602,0.83475494,-1.0335667,-0.22652914,0.37420001,-0.44805522,-0.5864006,7,6,6,5,3,8,1,8,6,4,-0.18918329,0.19475569
-11.13691,1,2.2767803,1,1,0,11.459369,0.78633871,-1.1219597,-0.23738286,0.27788039,-0.45964733,-0.5556272,5,1,7,3,5,7,5,6,2,2,0.0080285557,0.56909092
-11.13691,0.4497344,3.5570402,1,1,0,11.163731,0.78633871,-1.1219597,-0.23738286,0.27788039,-0.45964733,-0.5556272,1,2,7,4,3,6,4,8,3,2,0.0080285557,0.47985625
-11.292112,0.97110785,1.693753,1,1,0,11.327043,0.81057647,-1.0772097,-0.23153337,0.32627085,-0.45317307,-0.5704833,2,4,8,7,3,7,3,7,5,4,-0.082020008,0.63338924
-10.904211,0.98427199,2.4790161,2,3,0,11.096508,0.72825744,-1.233301,-0.25461306,0.16049025,-0.4804797,-0.5242738,3,2,7,2,4,4,2,8,4,1,0.17175868,0.81231359
-10.976588,0.64291617,3.7153496,1,3,0,11.00315,0.55928729,-1.5911503,-0.32776414,-0.19313379,-0.58152765,-0.46345958,4,2,8,6,7,4,4,5,4,1,0.3913054,0.64648558
-10.976588,0.014672405,2.6934414,2,3,0,15.692057,0.55928729,-1.5911503,-0.32776414,-0.19313379,-0.58152765,-0.46345958,6,6,6,6,5,2,5,3,5,3,0.3913054,0.67279629
-10.957609,0.99006201,0.52280105,3,7,0,11.590137,0.56585053,-1.5762753,-0.3243384,-0.17904536,-0.57651926,-0.46505248,4,2,6,5,7,7,5,8,3,2,0.38796775,0.90972652
-11.214209,0.98647798,0.79437032,2,7,0,11.346423,0.49673688,-1.7370517,-0.36259484,-0.3289072,-0.63354468,-0.45113605,6,5,5,4,2,2,1,6,2,2,0.40542252,0.71219168
-10.895425,1,1.1926054,3,7,0,11.199884,0.72475462,-1.2402026,-0.25579116,0.15334483,-0.48197093,-0.5225666,5,1,5,3,5,3,1,8,1,5,0.17974505,0.42358498
-11.870369,0.73783135,1.8332816,1,3,0,12.234739,0.3875607,-2.0104423,-0.43236761,-0.57268523,-0.74276956,-0.44131971,4,2,6,3,6,7,3,7,6,7,0.35357123,0.31494632
-10.835272,1,1.6352029,1,3,0,11.754242,0.63009047,-1.4349143,-0.29320874,-0.042687387,-0.53206047,-0.4837983,6,1,8,2,1,4,1,6,4,2,0.33537078,0.8010579
-10.858869,0.99215743,2.4980478,2,3,0,10.859079,0.611229,-1.4756306,-0.30188852,-0.082437432,-0.54425051,-0.47768897,4,4,6,5,3,3,1,5,2,3,0.35471108,0.69864082
-10.858869,0.040699361,3.7392152,1,1,0,12.223243,0.611229,-1.4756306,-0.30188852,-0.082437432,-0.54425051,-0.47768897,3,3,6,3,2,2,2,7,6,7,0.35471108,0.62779439
-11.037874,0.98296893,0.80987461,2,5,0,11.312923,0.76659516,-1.1591554,-0.24274243,0.23820468,-0.46589653,-0.54431164,5,1,6,7,2,7,2,8,4,3,0.070982194,0.49289573
-10.948883,1,1.1917715,2,3,0,11.027889,0.74351129,-1.2034951,-0.24966331,0.19151866,-0.47429417,-0.53194687,4,2,5,7,1,5,2,4,2,2,0.13471752,0.18572041
-10.823055,0.99596177,1.8076522,1,3,0,10.941382,0.64774772,-1.3973829,-0.28544051,-0.0056868572,-0.52130607,-0.48998844,5,1,6,2,4,2,1,5,6,3,0.31409783,0.15883685
-11.497893,0.62447858,2.7084748,1,1,0,11.544838,0.44310413,-1.8682884,-0.39548966,-0.44755397,-0.68428048,-0.44452263,1,2,6,3,3,3,5,4,5,1,0.39243199,0.49986011
-10.828253,1,1.9316579,1,3,0,11.327333,0.68170981,-1.3267683,-0.27149794,0.064913506,-0.50242718,-0.50321218,4,3,6,6,1,7,3,6,6,5,0.2638165,0.4572022
-12.127636,0.13945965,2.9048337,2,3,0,14.12536,0.8866527,-0.94323754,-0.21875153,0.47594397,-0.4417349,-0.62447574,5,4,8,4,3,8,3,8,2,1,-0.50584114,0.65878372
-11.494947,0.99608564,0.79962655,1,3,0,12.450001,0.83516672,-1.032832,-0.2264513,0.37501336,-0.44797983,-0.58668144,1,4,6,7,5,6,1,7,3,5,-0.1911852,0.24811039
-10.822695,0.96876671,1.1935285,1,3,0,12.124945,0.67188554,-1.3469836,-0.27539372,0.044566812,-0.50764232,-0.49920558,3,3,7,6,3,4,3,7,1,3,0.27969942,0.68267496
-10.822695,0.90652588,1.6825878,1,3,0,11.171581,0.67188554,-1.3469836,-0.27539372,0.044566812,-0.50764232,-0.49920558,7,2,8,1,5,3,2,8,3,1,0.27969942,0.38078215
-11.339489,0.85442346,2.0952792,1,3,0,11.359194,0.81689587,-1.065707,-0.23014401,0.3388307,-0.45170504,-0.574536,6,1,6,4,6,5,4,8,4,2,-0.10818446,0.84087322
-11.604451,0.97451219,2.3544357,2,3,0,11.770275,0.84626994,-1.0131307,-0.2244473,0.39690735,-0.44609709,-0.59437908,5,3,7,7,3,2,1,7,4,1,-0.24771449,0.41880033
-11.604451,0.38308246,3.3292643,1,1,0,11.755021,0.84626994,-1.0131307,-0.2244473,0.39690735,-0.44609709,-0.59437908,1,3,4,3,1,6,1,7,3,4,-0.24771449,0.098436111
-12.073085,0.95501524,1.5124788,1,1,0,12.082018,0.88317085,-0.94915513,-0.21914137,0.46916561,-0.44195488,-0.6217474,7,4,5,4,3,6,2,5,1,5,-0.47951979,0.21823183
-11.460076,1,2.0581755,1,1,0,12.014393,0.83135242,-1.0396483,-0.22718195,0.3674757,-0.44869339,-0.58409277,1,4,4,5,3,4,1,7,3,2,-0.17288609,0.13873756
-12.012986,0.88862254,3.0417886,1,3,0,12.020002,0.36906421,-2.0592423,-0.44526325,-0.6148804,-0.76359131,-0.44104669,5,1,6,3,1,5,2,7,4,3,0.33442365,0.92958573
-11.520455,0.4461102,3.6298266,2,3,0,12.548475,0.83786658,-1.0280222,-0.22594711,0.38034363,-0.44749533,-0.5885309,3,1,3,6,5,7,3,8,4,3,-0.20447264,0.29149386
-11.013843,1,1.8815522,2,3,0,11.399674,0.7610129,-1.1697936,-0.24435219,0.22694439,-0.46782015,-0.54123708,6,3,5,5,2,3,3,8,1,2,0.0873088,0.18132207
-10.874142,0.56953849,2.767289,2,3,0,11.518468,0.6020537,-1.4956728,-0.30625099,-0.10185941,-0.55044109,-0.47490151,4,3,7,6,2,1,6,6,7,2,0.36291263,0.34421217
-11.385972,0.87328106,1.8178962,1,3,0,11.387671,0.46265419,-1.8197784,-0.38318392,-0.40406142,-0.66513274,-0.44652364,6,2,6,3,3,3,3,6,3,1,0.39987065,0.77013465
-10.932905,0.92840342,2.1063342,2,3,0,11.623189,0.73845921,-1.2133221,-0.25126994,0.18125785,-0.4762871,-0.52936228,2,2,2,2,1,3,3,8,1,3,0.14740503,0.47071015
-11.337023,0.80831309,2.6988599,1,1,0,11.413805,0.81657683,-1.0662861,-0.23021279,0.33819716,-0.45177695,-0.57432958,6,3,6,2,5,3,2,8,3,2,-0.10683419,0.83796
-11.608708,0.73607101,2.7663003,2,3,0,11.878763,0.84667733,-1.0124119,-0.22437728,0.39770932,-0.44603354,-0.59466615,4,2,6,1,1,3,3,5,5,1,-0.24988676,0.30930336
-10.893049,1,2.4831117,1,1,0,11.308838,0.72376927,-1.2421478,-0.25612533,0.15133347,-0.48239515,-0.52209002,3,5,6,4,4,5,1,7,4,2,0.18195805,0.8237994
