# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-04-28 13:59:48 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b64579916a.json
# init = 2 (Default)
# random
#   seed = 1682908935
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202604281559-1-8d23b9.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202604281559-1-185719.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-228.19085,1,0.25,2,3,0,240.10655,0.84939722,0.39152341,0.33255889,0.058964514,-1.7550961,-1.7911754,-1.6699524,-1.8422911,-1.9758421,-1.6350399,-1.9758421,-1.4552117,-1.4552117,-1.4609872,5,8,6,1,3,5,5,3,2,5,4,6,4,6,2,2,5,2,3,8,-4.8720499,0.45809723,2.4251051,1.1109339,1.3141712
-228.19085,0,14.38551,0,1,1,229.06192,0.84939722,0.39152341,0.33255889,0.058964514,-1.7550961,-1.7911754,-1.6699524,-1.8422911,-1.9758421,-1.6350399,-1.9758421,-1.4552117,-1.4552117,-1.4609872,5,7,6,6,5,4,5,3,2,8,7,8,2,5,6,2,2,2,4,8,-4.8720499,0.81848932,1.897892,1.5534043,0.34448765
-228.19085,0,2.4311673,0,1,1,229.41316,0.84939722,0.39152341,0.33255889,0.058964514,-1.7550961,-1.7911754,-1.6699524,-1.8422911,-1.9758421,-1.6350399,-1.9758421,-1.4552117,-1.4552117,-1.4609872,5,8,4,3,5,3,2,4,2,7,3,3,4,6,3,2,8,1,5,7,-4.8720499,0.87367547,2.6673438,2.3303928,0.33695095
-221.38215,1,0.23979141,3,7,0,227.6126,0.60051965,0.26454431,0.15886406,0.10568025,-1.915438,-1.9368854,-1.7993105,-1.8753193,-1.7771626,-1.8734345,-1.7771626,-1.6568118,-1.6568118,-1.5369641,5,4,4,7,5,2,5,3,3,8,2,7,7,1,1,2,4,1,2,8,-6.7160338,0.83401452,1.3735062,1.1455241,0.22798208
-222.16536,0.79076198,0.32433241,2,3,0,222.60187,0.40819324,0.37557583,0.15330752,0.22226831,-1.9414405,-1.9436155,-1.7479938,-1.7709131,-1.5901041,-2.0592259,-1.5901041,-1.7261519,-1.7261519,-1.5073501,6,2,4,3,3,6,8,7,4,5,4,3,5,5,5,4,7,6,3,5,-4.4694516,0.12382646,0.89506025,0.11083214,0.78422811
-221.42756,1,0.27180616,2,7,0,222.6153,0.62535787,0.27790423,0.1737896,0.10411463,-1.8980136,-1.9204566,-1.7827292,-1.8650133,-1.7881365,-1.8502662,-1.7881365,-1.6334609,-1.6334609,-1.5198982,2,5,5,3,7,2,4,4,1,7,7,7,4,4,1,2,5,3,5,8,-6.3951667,0.91626464,1.1397586,1.0443205,0.095438095
-222.35296,0.69167496,0.45495234,1,1,0,222.53959,0.68014317,0.24717138,0.16811192,0.079059453,-1.9048608,-1.9343093,-1.8080211,-1.9055764,-1.8404579,-1.8217159,-1.8404579,-1.6343637,-1.6343637,-1.5437274,7,6,5,5,1,6,6,4,4,7,8,3,5,5,1,4,8,2,2,7,-7.3047533,0.43638453,2.5821002,1.1267886,1.4553116
-221.35969,0.5115686,0.30851156,2,3,0,224.04888,0.61324422,0.34866343,0.21381584,0.1348476,-1.8604871,-1.8769053,-1.723768,-1.8011021,-1.7523402,-1.8452946,-1.7523402,-1.591837,-1.591837,-1.4626879,6,7,3,5,3,4,6,4,5,5,5,4,6,5,7,4,5,3,3,7,-4.9219257,0.55905148,3.1526511,1.7624943,1.3901568
-225.33855,0.88776608,0.1205092,3,7,0,226.07881,0.73207231,0.17487169,0.12801873,0.046852968,-1.9666794,-2.0066939,-1.8964547,-2.0045374,-1.9096521,-1.8382443,-1.9096521,-1.6977645,-1.6977645,-1.6267559,3,7,1,4,3,4,1,1,2,8,5,4,3,8,1,3,5,2,2,4,-10.195718,0.59810256,1.8769875,1.122631,0.75435646
-223.64635,0.99791301,0.15563506,3,7,0,226.0404,0.76402393,0.29274398,0.22366341,0.069080574,-1.8449121,-1.8785583,-1.7541116,-1.8804034,-1.8929096,-1.7414549,-1.8929096,-1.5589113,-1.5589113,-1.5007046,4,5,5,5,3,3,4,3,3,8,2,6,4,6,5,7,1,1,3,8,-6.3038801,0.83707069,1.9482096,1.6307892,0.31742044
