# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-08 07:52:02 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c8d3e80a.json
# init = 2 (Default)
# random
#   seed = 1998948570
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605080952-1-731238.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605080952-1-28d18c.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-17.694492,0,2,1,1,0,18.871278,0.6615947,6.0618742,4.0105038,2.0513704,-21.419284,-30.420511,-23.287759,-19.535957,-21.419284,-27.434946,-43.547933,-19.528518,-43.547933,-23.287759,1,4,5,3,2,4,8,3,7,1,2,4,3,5,2,4,8,6,7,2,-4.1918576,0.83346746,1.7210195,1.4344137,0.28660574
-17.694492,0,2.3350648,0,1,1,19.220422,0.6615947,6.0618742,4.0105038,2.0513704,-21.419284,-30.420511,-23.287759,-19.535957,-21.419284,-27.434946,-43.547933,-19.528518,-43.547933,-23.287759,6,5,8,5,2,8,8,3,7,1,2,7,2,4,4,6,7,5,6,2,-4.1918576,0.11746073,1.6203789,0.19033089,1.430048
-16.154095,0.99991605,0.23023585,3,7,0,18.020658,0.72375714,3.252299,2.3538746,0.89842438,-21.646784,-30.199276,-23.201941,-19.287973,-21.646784,-27.843596,-42.4439,-19.390074,-42.4439,-23.201941,4,6,4,5,4,6,6,1,6,4,3,6,4,2,3,6,7,3,8,1,-1.6959782,0.36138627,1.9117203,0.69086947,1.2208508
-16.735539,0.98896934,0.23973777,3,7,0,17.310768,0.39767492,2.181253,0.8674296,1.3138234,-19.104454,-24.491723,-19.892099,-20.355189,-19.104454,-21.619504,-32.125021,-19.920583,-32.125021,-19.892099,1,7,1,2,3,5,8,3,8,4,4,6,4,4,5,4,7,5,5,4,-0.65806165,0.74936175,4.6751062,3.5033457,1.1717605
-16.183904,0.99693486,0.31419471,2,3,0,16.929495,0.47198671,2.3493637,1.1088684,1.2404953,-19.288779,-25.534231,-20.375857,-19.862361,-19.288779,-22.642968,-33.993058,-19.517039,-33.993058,-20.375857,3,5,3,3,5,8,8,4,4,3,3,7,4,4,5,6,6,3,5,4,-0.72945498,0.56284095,2.2396924,1.2605906,0.97910182
-16.671291,0.93298877,0.48620995,2,7,0,17.294051,0.79492406,3.2766261,2.6046689,0.67195718,-22.816973,-31.581563,-24.227336,-19.440978,-22.816973,-29.652193,-44.89013,-19.658201,-44.89013,-24.227336,2,8,4,4,3,7,7,5,8,3,2,5,2,2,3,4,5,4,7,1,-1.9221441,0.83973546,0.96467403,0.81007098,0.15460304
-16.671291,0.78798152,0.67334311,1,3,0,17.425912,0.79492406,3.2766261,2.6046689,0.67195718,-22.816973,-31.581563,-24.227336,-19.440978,-22.816973,-29.652193,-44.89013,-19.658201,-44.89013,-24.227336,6,4,2,3,3,5,6,5,6,5,2,5,2,1,1,3,7,5,7,3,-1.9221441,0.48439707,1.8779842,0.90969006,0.96829419
-17.047786,0.9235743,0.62023174,2,3,0,17.349329,0.79266117,1.3782381,1.0924758,0.28576226,-21.25061,-28.446744,-22.220489,-18.979145,-21.25061,-26.988201,-38.043796,-19.256726,-38.043796,-22.220489,5,6,5,3,4,4,5,4,8,5,1,7,1,2,4,5,8,2,8,2,-0.83787424,0.38256617,3.3490463,1.2812318,2.0678145
-16.104294,1,0.89034622,1,3,0,16.552689,0.65297323,3.5819595,2.3389237,1.2430358,-20.853679,-29.179897,-22.486965,-19.344618,-20.853679,-26.435004,-40.786153,-19.32062,-40.786153,-22.486965,3,4,5,3,5,6,4,3,5,6,2,4,5,7,3,5,6,2,6,5,-1.8737394,0.20713089,1.0690257,0.22142824,0.84759744
-16.104294,1.5317417e-79,1.6548944,1,1,0,18.662218,0.65297323,3.5819595,2.3389237,1.2430358,-20.853679,-29.179897,-22.486965,-19.344618,-20.853679,-26.435004,-40.786153,-19.32062,-40.786153,-22.486965,2,4,3,2,3,5,5,5,8,3,3,4,2,3,4,3,5,2,6,2,-1.8737394,0.72360846,2.1032215,1.5219089,0.58131263
-17.064183,0.99027085,0.13152194,3,7,0,17.292181,0.72096222,4.8471628,3.4946213,1.3525415,-22.077495,-31.145668,-23.82489,-19.45935,-22.077495,-28.56491,-44.62031,-19.544058,-44.62031,-23.82489,2,4,2,2,1,4,5,3,3,1,3,4,4,4,3,6,8,3,4,1,-3.1833244,0.57563679,4.0148362,2.3110875,1.7037488
-16.062734,0.96007213,0.24107155,2,7,0,18.623091,0.73321434,2.8862627,2.1162492,0.7700135,-21.623118,-30.029086,-23.104111,-19.241165,-21.623118,-27.793968,-41.978052,-19.364434,-41.978052,-23.104111,1,7,3,5,2,3,6,4,7,1,1,6,3,3,3,6,7,3,6,1,-1.3947282,0.90541497,1.8431194,1.6687879,0.1743315
-17.058108,0.90058194,0.4035912,2,3,0,17.294122,0.64910047,1.1160666,0.72443933,0.39162723,-19.649006,-25.826052,-20.613713,-18.897351,-19.649006,-23.943379,-33.355981,-18.856073,-33.355981,-20.613713,6,4,3,2,5,6,6,3,6,1,4,8,3,5,2,7,3,1,7,1,-0.70382884,0.47415189,6.1474887,2.9148433,3.2326453
-15.935707,1,0.56112466,2,3,0,16.749929,0.70531074,1.9571269,1.3803826,0.57674427,-20.749172,-28.359989,-22.0416,-19.044688,-20.749172,-26.243155,-38.517218,-19.125648,-38.517218,-22.0416,5,7,5,2,1,7,7,4,7,3,4,6,4,3,5,4,6,5,5,4,-0.6773992,0.57705806,4.7851854,2.7613298,2.0238556
-15.935707,0.0055469405,1.0635498,1,3,0,16.569988,0.70531074,1.9571269,1.3803826,0.57674427,-20.749172,-28.359989,-22.0416,-19.044688,-20.749172,-26.243155,-38.517218,-19.125648,-38.517218,-22.0416,2,6,1,5,2,7,6,3,6,4,3,6,2,5,3,5,5,7,4,3,-0.6773992,0.68087368,1.8678683,1.2717824,0.59608594
-20.855491,0.98005245,0.092017187,4,15,0,21.421836,0.33380337,7.8992628,2.6368006,5.2624623,-19.614163,-25.371914,-20.436548,-21.769891,-19.614163,-21.781342,-34.684032,-21.673021,-34.684032,-20.436548,2,7,4,4,3,5,7,5,5,1,4,6,1,4,3,6,8,2,7,3,-5.7778512,0.72189153,1.4210062,1.0258124,0.39519386
-19.04593,1,0.16541556,3,7,0,21.660621,0.46037607,7.1441156,3.2889799,3.8551357,-19.798504,-27.126145,-21.261302,-20.469016,-19.798504,-23.540678,-37.783075,-20.260002,-37.783075,-21.261302,2,6,1,3,3,5,5,3,6,1,4,3,1,6,4,6,5,4,7,2,-5.0346956,0.4355651,1.7460227,0.76050653,0.98551613
-17.4145,0.97507557,0.31407985,3,7,0,20.550627,0.61851479,1.0120153,0.62594646,0.38606888,-19.3964,-25.195501,-20.288359,-18.935259,-19.3964,-23.312892,-32.159986,-18.821069,-32.159986,-20.288359,3,5,6,6,3,3,5,4,7,1,3,7,2,3,1,5,6,5,8,2,-0.81816928,0.71116824,2.8053766,1.9950948,0.81028186
-18.137795,0.77366807,0.54842748,1,1,0,18.707879,0.66857058,0.86725657,0.57982223,0.28743434,-19.570113,-25.283479,-20.38963,-18.835602,-19.570113,-23.667149,-32.014899,-18.840198,-32.014899,-20.38963,3,5,1,4,4,3,5,2,4,6,2,4,6,3,2,5,5,6,8,5,-1.1949116,0.11951119,1.7965271,0.2147051,1.581822
-16.306069,1,0.51863351,1,1,0,17.585029,0.67528055,1.4655862,0.98968187,0.47590435,-20.109964,-27.001292,-21.241421,-18.943437,-20.109964,-24.981951,-35.761504,-18.962785,-35.761504,-21.241421,3,8,4,3,2,6,5,4,8,2,2,6,4,4,3,5,7,3,5,3,-0.52701545,0.81097618,2.7989973,2.2699202,0.52907717
-15.745742,1,0.96469229,1,1,0,15.84331,0.64848009,2.6467749,1.7163808,0.93039408,-20.503823,-28.345799,-21.976665,-19.219766,-20.503823,-25.781579,-38.947715,-19.18467,-38.947715,-21.976665,2,7,5,4,5,4,8,4,4,5,3,6,1,4,1,5,6,2,6,1,-1.0430048,0.54400938,1.8721803,1.0184836,0.85369665
-15.745742,5.2848459e-22,1.7769585,1,1,0,18.395433,0.64848009,2.6467749,1.7163808,0.93039408,-20.503823,-28.345799,-21.976665,-19.219766,-20.503823,-25.781579,-38.947715,-19.18467,-38.947715,-21.976665,5,5,2,1,2,7,8,3,4,2,3,6,1,6,3,5,8,5,4,4,-1.0430048,0.63461794,3.0349303,1.9260212,1.1089091
-15.99258,0.9844783,0.17278607,2,7,0,16.610182,0.65033905,1.6895098,1.0987542,0.59075561,-20.052895,-27.097392,-21.267134,-19.026197,-20.052895,-24.877444,-36.159088,-18.990635,-36.159088,-21.267134,2,3,4,3,3,7,8,7,7,1,3,5,3,6,5,5,7,3,4,1,-0.49644836,0.85878296,2.1247898,1.8247333,0.30005654
-16.585385,0.96057752,0.30575551,2,3,0,16.771556,0.68915933,1.3281593,0.91531338,0.41284593,-20.118454,-26.869984,-21.188009,-18.899943,-20.118454,-24.978706,-35.372399,-18.951362,-35.372399,-21.188009,5,6,5,4,4,3,6,3,7,2,1,5,3,1,1,3,8,5,6,2,-0.59372353,0.35418916,2.9903804,1.0591603,1.9312201
-16.163572,0.99460703,0.50034708,2,5,0,16.722693,0.75328188,1.9739611,1.4869491,0.48701197,-21.338594,-29.152057,-22.581505,-19.080717,-21.338594,-27.259964,-39.873111,-19.258966,-39.873111,-22.581505,2,5,3,3,1,4,6,3,7,2,3,7,2,2,3,6,7,3,2,2,-0.79724217,0.69458194,1.0716374,0.74434001,0.32729742
-16.867465,0.81291302,0.89506768,1,1,0,16.908291,0.82867011,2.8275431,2.3431005,0.48444267,-23.191109,-31.765571,-24.416215,-19.484557,-23.191109,-30.144048,-44.990064,-19.763703,-44.990064,-24.416215,6,1,6,5,1,4,3,3,4,5,4,6,5,4,4,8,7,4,7,4,-1.6653309,0.061421649,1.426189,0.087598879,1.3385901
-16.867465,0.32442227,0.94771264,1,1,0,17.103935,0.82867011,2.8275431,2.3431005,0.48444267,-23.191109,-31.765571,-24.416215,-19.484557,-23.191109,-30.144048,-44.990064,-19.763703,-44.990064,-24.416215,2,7,6,6,3,6,3,5,6,3,1,5,1,2,3,7,8,5,7,1,-1.6653309,0.58691968,1.3875654,0.81438942,0.57317594
-18.944161,0.98539406,0.25424345,3,7,0,19.210746,0.93125007,2.7332586,2.5453472,0.18791134,-25.467823,-33.77251,-26.104458,-20.082777,-25.467823,-33.033968,-48.521019,-20.46732,-48.521019,-26.104458,2,6,3,1,2,6,7,6,4,1,1,8,2,3,1,6,6,4,4,3,-2.3831551,0.83810433,3.822859,3.2039547,0.61890432
-16.545865,0.9922797,0.43950031,2,5,0,19.270739,0.4274492,1.9533131,0.83494212,1.118371,-19.08648,-24.625324,-19.940905,-20.056369,-19.08648,-21.852702,-32.220684,-19.628702,-32.220684,-19.940905,2,5,2,2,2,4,7,4,8,3,1,6,1,2,2,5,7,2,4,4,-0.51224831,0.65903339,2.4656587,1.6249514,0.84070729
-16.749553,0.81976032,0.76729584,1,3,0,17.151063,0.49604141,4.0869907,2.0273166,2.0596741,-19.702526,-26.903354,-21.109273,-19.991649,-19.702526,-23.648749,-36.953987,-19.742478,-36.953987,-21.109273,4,5,2,5,3,2,6,3,7,2,6,4,3,3,3,6,7,2,7,3,-2.2496807,0.50308803,2.1777454,1.0955977,1.0821478
