# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-04-28 12:30:22 UTC
# method = sample (Default)
#   sample
#     num_samples = 5000
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b6d71db66.json
# init = 2 (Default)
# random
#   seed = 1027865101
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202604281430-2-1ff2ee.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202604281430-2-778aa7.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-20.464768,0.99156599,0.25,1,1,0,20.5479,0.78629819,3.0856051,2.4262057,0.65939941,-1.4315154,-1.4743284,-1.3382512,-1.6912278,-4.5376808,-1.9312724,-1.3969088,-1.1376986,-1.1376986,-2.0109499,6,3,5,1,6,5,1,2,0,8,6,2,1,5,7,4,1,1,4,7,-1.7203915,0.52017772,1.7455685,0.90800583,0.83756266
-20.464768,0,14.166597,0,1,1,21.227125,0.78629819,3.0856051,2.4262057,0.65939941,-1.4315154,-1.4743284,-1.3382512,-1.6912278,-4.5376808,-1.9312724,-1.3969088,-1.1376986,-1.1376986,-2.0109499,2,3,2,1,6,4,5,7,3,8,6,3,2,3,8,1,1,0,1,8,-1.7203915,0.60312163,1.0778993,0.65010441,0.42779493
-20.464768,2.4955697e-256,2.383315,1,1,0,20.806113,0.78629819,3.0856051,2.4262057,0.65939941,-1.4315154,-1.4743284,-1.3382512,-1.6912278,-4.5376808,-1.9312724,-1.3969088,-1.1376986,-1.1376986,-2.0109499,1,3,5,1,4,4,0,3,4,3,3,0,2,3,7,1,3,1,2,8,-1.7203915,0.14519626,4.3245041,0.62790183,3.6966023
-18.784189,0.98296752,0.23446243,1,3,0,21.254476,0.71636838,2.4877055,1.7821135,0.70559193,-1.4365208,-1.4690027,-1.3361717,-1.5991338,-3.8369169,-1.8458868,-1.3788076,-1.2041262,-1.2041262,-1.7569505,3,0,7,4,6,0,2,1,3,7,6,2,1,0,5,6,2,2,0,8,-1.0342668,0.4136245,2.2550277,0.9327347,1.322293
-17.003281,1,0.30157163,2,3,0,18.702584,0.48138399,1.8688013,0.89961102,0.96919027,-1.5276125,-1.4756502,-1.4361872,-1.414446,-2.6279392,-1.6587309,-1.374086,-1.4255579,-1.4255579,-1.418911,4,5,4,1,5,4,4,2,6,8,5,2,3,2,7,2,1,4,3,6,-0.45621787,0.27154072,0.86404422,0.23462319,0.62942103
-17.002292,0.97444292,0.47012096,2,3,0,17.406037,0.50457969,2.8820562,1.454227,1.4278291,-1.4586932,-1.4131827,-1.3663838,-1.372424,-2.8380984,-1.6363018,-1.3120088,-1.3736048,-1.3736048,-1.3842297,6,3,0,4,7,4,0,3,4,7,6,4,3,3,6,5,2,0,1,6,-1.1458853,0.42354566,2.7557041,1.1671665,1.5885376
-17.363648,0.74864742,0.73850177,2,3,0,17.521763,0.41673899,3.898521,1.6246657,2.2738553,-1.4939344,-1.3854663,-1.4111274,-1.294682,-2.5724782,-1.5497993,-1.2859013,-1.4602542,-1.4602542,-1.2959088,5,4,4,5,8,4,0,0,4,3,5,7,3,1,8,3,5,3,1,6,-2.100024,0.50921576,1.4366283,0.73155376,0.70507451
-19.775331,0.22367453,0.60278496,2,3,0,23.12322,0.65817969,0.92134136,0.60640818,0.31493318,-1.616459,-1.6284685,-1.5129948,-1.6503967,-2.9098692,-1.8586673,-1.5267798,-1.383895,-1.383895,-1.6849063,6,3,4,2,5,7,0,5,0,8,5,5,3,3,8,3,1,2,2,8,-1.0453274,0.43430144,1.6722985,0.72628167,0.94601688
-18.193099,0.99992317,0.095892668,4,15,0,20.189788,0.29934746,4.5101135,1.350091,3.1600225,-1.6171824,-1.4002299,-1.5466767,-1.2678951,-2.2110836,-1.4695448,-1.3061514,-1.6130462,-1.6130462,-1.2679164,3,1,4,4,8,1,0,2,6,6,5,3,5,1,6,1,2,2,2,6,-2.8247553,0.26367265,1.261611,0.3326523,0.92895866
-17.661455,0.99542916,0.17628335,3,7,0,18.7145,0.29990808,3.5973479,1.0788737,2.5184742,-1.6273967,-1.4204381,-1.5560663,-1.2893813,-2.1950906,-1.4883849,-1.3260254,-1.6121314,-1.6121314,-1.2894768,7,1,1,5,8,2,1,2,0,7,2,5,2,2,7,6,6,2,2,4,-1.9643063,0.86343664,1.6321373,1.4092471,0.22289015
